id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold
item5dbb3e0454,Butterflie Charaxes protoclea azota from Tanzania,https://www.ebay.com/itm/Butterflie-Charaxes-protoclea-azota-from-Tanzania/402573362260?hash=item5dbb3e0454:g:LlIAAOSwVi9furhn,https://i.ebayimg.com/thumbs/images/g/LlIAAOSwVi9furhn/s-l225.jpg,$1.40,Nov-29 14:16,"Madrid, Spain",spainbutterflies,https://www.ebay.com/usr/spainbutterflies?_trksid=p2047675.l2559,Auction,1,1
item4db7419b67,Butterfly - 1 x mounted female Charaxes protoclea  protoclea (V.Good A1-),https://www.ebay.com/itm/Butterfly-1-x-mounted-female-Charaxes-protoclea-protoclea-V-Good-A1/333787011943?hash=item4db7419b67:g:2LoAAOSwE3RfrYzQ,https://i.ebayimg.com/thumbs/images/g/2LoAAOSwE3RfrYzQ/s-l225.jpg,$6.01,Nov-22 11:39,"Louth, United Kingdom",pupa03,https://www.ebay.com/usr/pupa03?_trksid=p2047675.l2559,Auction,1,1
item4b8575f317,UNMOUNTED BUTTERFLY CHARAXES PROTOCLEA 1 PC.,https://www.ebay.com/itm/UNMOUNTED-BUTTERFLY-CHARAXES-PROTOCLEA-1-PC/324361646871?hash=item4b8575f317:g:QNkAAOSwGhReq6qY,https://i.ebayimg.com/thumbs/images/g/QNkAAOSwGhReq6qY/s-l225.jpg,$1.99,Nov-09 19:43,"pattaya, chonburi, Thailand",wthongmai,https://www.ebay.com/usr/wthongmai?_trksid=p2047675.l2559,Auction,2,1
item1f18f2286a,Butterfly -  Charaxes protoclea azota x 1 male. From Tanzania,https://www.ebay.com/itm/Butterfly-Charaxes-protoclea-azota-x-1-male-From-Tanzania/133562509418?hash=item1f18f2286a:g:wUEAAOSweAlfnd5J,https://i.ebayimg.com/thumbs/images/g/wUEAAOSweAlfnd5J/s-l225.jpg,$5.01,Nov-07 13:58,"Hurst, Berkshire, United Kingdom",dh1255,https://www.ebay.com/usr/dh1255?_trksid=p2047675.l2559,Auction,3,1
item4db54c9089,Butterfly - 1 x mounted female Charaxes protoclea azota (Good A1-),https://www.ebay.com/itm/Butterfly-1-x-mounted-female-Charaxes-protoclea-azota-Good-A1/333754175625?hash=item4db54c9089:g:8O8AAOSwgdlfh1AJ,https://i.ebayimg.com/thumbs/images/g/8O8AAOSwgdlfh1AJ/s-l225.jpg,$8.68,Oct-25 12:07,"Louth, United Kingdom",pupa03,https://www.ebay.com/usr/pupa03?_trksid=p2047675.l2559,Auction,2,1
item4db54c89a0,Butterfly - 1 x mounted male Charaxes protoclea azota (Good A1-),https://www.ebay.com/itm/Butterfly-1-x-mounted-male-Charaxes-protoclea-azota-Good-A1/333754173856?hash=item4db54c89a0:g:1IgAAOSwLJxfh09Q,https://i.ebayimg.com/thumbs/images/g/1IgAAOSwLJxfh09Q/s-l225.jpg,$5.34,Oct-25 12:05,"Louth, United Kingdom",pupa03,https://www.ebay.com/usr/pupa03?_trksid=p2047675.l2559,Auction,1,1
item217acaf197,+ Entomology Butterfly: Charaxes protoclea SSP? ♂ Gabon +++,https://www.ebay.com/itm/ENTOMOLOGIE-SCHMETTERLING-CHARAXES-PROTOCLEA-SSP-GABUN/143794041239?hash=item217acaf197:g:Ar8AAOSwwQ1fjIN1,https://i.ebayimg.com/thumbs/images/g/Ar8AAOSwwQ1fjIN1/s-l225.jpg,$3.58,Oct-25 11:03,"Haibach, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Auction,1,1
item3da1982d7e,Lot of 10 Flame-bordered Emperor Butterfly Charaxes protoclea Male Folded FAST,https://www.ebay.com/itm/Lot-of-10-Flame-bordered-Emperor-Butterfly-Charaxes-protoclea-Male-Folded-FAST/264704109950?hash=item3da1982d7e:g:RZIAAOSwdzxdzr-i,https://i.ebayimg.com/thumbs/images/g/RZIAAOSwdzxdzr-i/s-l225.jpg,$29.99,Oct-21 08:40,"Jupiter, Florida, United States",ynot601,https://www.ebay.com/usr/ynot601?_trksid=p2047675.l2559,Instant,0,1
item4db49553e8,Butterfly - 1 x mounted female Charaxes protoclea  protoclea (V.Good A1-),https://www.ebay.com/itm/Butterfly-1-x-mounted-female-Charaxes-protoclea-protoclea-V-Good-A1/333742167016?hash=item4db49553e8:g:9PQAAOSwb7dfeIym,https://i.ebayimg.com/thumbs/images/g/9PQAAOSwb7dfeIym/s-l225.jpg,$12.08,Oct-11 11:54,"Louth, United Kingdom",pupa03,https://www.ebay.com/usr/pupa03?_trksid=p2047675.l2559,Auction,3,1
item4db4955182,Butterfly - 1 x mounted male Charaxes protoclea  protoclea (Good A1-),https://www.ebay.com/itm/Butterfly-1-x-mounted-male-Charaxes-protoclea-protoclea-Good-A1/333742166402?hash=item4db4955182:g:iBEAAOSwMiFfeIxh,https://i.ebayimg.com/thumbs/images/g/iBEAAOSwMiFfeIxh/s-l225.jpg,$4.67,Oct-11 11:52,"Louth, United Kingdom",pupa03,https://www.ebay.com/usr/pupa03?_trksid=p2047675.l2559,Auction,2,1
