id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold
item1f19d42876,+ Entomology Butterfly: Euphaedra Justice ♂ DRC +++,https://www.ebay.com/itm/ENTOMOLOGIE-SCHMETTERLING-EUPHAEDRA-JUSTITIA-DRC/133577320566?hash=item1f19d42876:g:UPEAAOSwwL5fsWxV,https://i.ebayimg.com/thumbs/images/g/UPEAAOSwwL5fsWxV/s-l225.jpg,$7.78,Nov-22 09:58,"Haibach, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Auction,3,1
item1f15fd7cf0,+ Entomology Butterfly: Euphaedra Justice ♂ DRC +++++,https://www.ebay.com/itm/ENTOMOLOGIE-SCHMETTERLING-EUPHAEDRA-JUSTITIA-DRC/133512920304?hash=item1f15fd7cf0:g:oEgAAOSw31JfVSt-,https://i.ebayimg.com/thumbs/images/g/oEgAAOSw31JfVSt-/s-l225.jpg,$20.93,Sep-13 11:33,"Haibach, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Auction,8,1
