id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold
item3b51f6211d,"Lepidoptera. Parnassius schultei, A-, pair, Tibet.",https://www.ebay.com/itm/Lepidoptera-Parnassius-schultei-A-pair-Tibet/254778155293?hash=item3b51f6211d:g:ogUAAOSwrOlfsBo4,https://i.ebayimg.com/thumbs/images/g/ogUAAOSwrOlfsBo4/s-l225.jpg,$59.00,Nov-26 18:01,"Kursk City, Russian Federation",mistericus,https://www.ebay.com/usr/mistericus?_trksid=p2047675.l2559,Instant,0,1
item2af6ae7df5,"Parnassius schultei WEISS & MICHEL, 1989 pair China",https://www.ebay.com/itm/Parnassius-schultei-WEISS-MICHEL-1989-pair-China/184527257077?hash=item2af6ae7df5:g:ptcAAOSw6N1fqDoJ,https://i.ebayimg.com/thumbs/images/g/ptcAAOSw6N1fqDoJ/s-l225.jpg,$40.00,Nov-15 10:34,"Gallneukirchen, Austria",entooe62,https://www.ebay.com/usr/entooe62?_trksid=p2047675.l2559,Auction,1,1
item3434708230,"Parnassius schultei ssp. Tibst, Xigaze, Xiaji pass. 1M2F. PA6170.",https://www.ebay.com/itm/Parnassius-schultei-ssp-Tibst-Xigaze-Xiaji-pass-1M2F-PA6170/224218087984?hash=item3434708230:g:0l0AAOSw27xfnzXB,https://i.ebayimg.com/thumbs/images/g/0l0AAOSw27xfnzXB/s-l225.jpg,$15.60,Nov-06 14:25,"China, China",insect-collector2013,https://www.ebay.com/usr/insect-collector2013?_trksid=p2047675.l2559,Auction,3,1
item4b853310f9,"Parnassius schultei ssp. Tibst, Xigaze, Naru. 1M2F. PA6169.",https://www.ebay.com/itm/Parnassius-schultei-ssp-Tibst-Xigaze-Naru-1M2F-PA6169/324357263609?hash=item4b853310f9:g:KtIAAOSwD9VfnzWF,https://i.ebayimg.com/thumbs/images/g/KtIAAOSwD9VfnzWF/s-l225.jpg,$17.70,Nov-06 14:24,"China, China",insect-collector2013,https://www.ebay.com/usr/insect-collector2013?_trksid=p2047675.l2559,Auction,3,1
item3434707505,"Parnassius schultei shibasakii. Tibst, Xigaze, Simila pass. 2M1F. PA6165.",https://www.ebay.com/itm/Parnassius-schultei-shibasakii-Tibst-Xigaze-Simila-pass-2M1F-PA6165/224218084613?hash=item3434707505:g:GckAAOSwDchfnzR6,https://i.ebayimg.com/thumbs/images/g/GckAAOSwDchfnzR6/s-l225.jpg,$19.00,Nov-06 14:20,"China, China",insect-collector2013,https://www.ebay.com/usr/insect-collector2013?_trksid=p2047675.l2559,Auction,5,1
item2af554785f,"Parnassius schultei WEISS & MICHEL, 1989 pair China",https://www.ebay.com/itm/Parnassius-schultei-WEISS-MICHEL-1989-pair-China/184504580191?hash=item2af554785f:g:SHsAAOSwHqdfcMfB,https://i.ebayimg.com/thumbs/images/g/SHsAAOSwHqdfcMfB/s-l225.jpg,$45.00,Nov-01 10:15,"Gallneukirchen, Austria",entooe62,https://www.ebay.com/usr/entooe62?_trksid=p2047675.l2559,Auction,1,1
item4b82d0c051,"Parnassius schultei shibasakii. Tibet, Xigaze, Yungla pass. 2M1F. PA5909.",https://www.ebay.com/itm/Parnassius-schultei-shibasakii-Tibet-Xigaze-Yungla-pass-2M1F-PA5909/324317266001?hash=item4b82d0c051:g:lc0AAOSwzoJfdwge,https://i.ebayimg.com/thumbs/images/g/lc0AAOSwzoJfdwge/s-l225.jpg,$15.50,Oct-07 17:58,"China, China",insect-collector2013,https://www.ebay.com/usr/insect-collector2013?_trksid=p2047675.l2559,Auction,2,1
item4b82cf8772,"Parnassius schultei ssp. Tibet, Xigaze, Xiaji pass. 2M1F. PA5871.",https://www.ebay.com/itm/Parnassius-schultei-ssp-Tibet-Xigaze-Xiaji-pass-2M1F-PA5871/324317185906?hash=item4b82cf8772:g:0l4AAOSwbhFfdv2X,https://i.ebayimg.com/thumbs/images/g/0l4AAOSwbhFfdv2X/s-l225.jpg,$36.60,Oct-07 17:20,"China, China",insect-collector2013,https://www.ebay.com/usr/insect-collector2013?_trksid=p2047675.l2559,Auction,3,1
item4b82cf7cd3,"Parnassius schultei ssp. Tibet, Xigaze, Xiaji pass. 1M. PA5869.",https://www.ebay.com/itm/Parnassius-schultei-ssp-Tibet-Xigaze-Xiaji-pass-1M-PA5869/324317183187?hash=item4b82cf7cd3:g:yskAAOSwVOBfdv01,https://i.ebayimg.com/thumbs/images/g/yskAAOSwVOBfdv01/s-l225.jpg,$46.00,Oct-07 17:18,"China, China",insect-collector2013,https://www.ebay.com/usr/insect-collector2013?_trksid=p2047675.l2559,Auction,3,1
item3432107915,"Parnassius schultei ssp. Tibet, Xigaze, Naru. 1M. PA5864.",https://www.ebay.com/itm/Parnassius-schultei-ssp-Tibet-Xigaze-Naru-1M-PA5864/224178239765?hash=item3432107915:g:BYcAAOSwz6Zfdvv5,https://i.ebayimg.com/thumbs/images/g/BYcAAOSwz6Zfdvv5/s-l225.jpg,$20.50,Oct-07 17:12,"China, China",insect-collector2013,https://www.ebay.com/usr/insect-collector2013?_trksid=p2047675.l2559,Auction,5,1
