id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold
item56edebc065,PARATYPE EURYTIDES DIOXIPPUS FLOTTI MALE FROM COSTA RICA,https://www.ebay.com/itm/PARATYPE-EURYTIDES-DIOXIPPUS-FLOTTI-MALE-FROM-COSTA-RICA/373358837861?hash=item56edebc065:g:Y-UAAOSwl4FfupF4,https://i.ebayimg.com/thumbs/images/g/Y-UAAOSwl4FfupF4/s-l225.jpg,$10.05,Nov-29 10:35,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,5,1
item548df46c37,PARATYPE EURYTIDES DIOXIPPUS FLOTTI MALE FROM COSTA RICA,https://www.ebay.com/itm/PARATYPE-EURYTIDES-DIOXIPPUS-FLOTTI-MALE-FROM-COSTA-RICA/363158858807?hash=item548df46c37:g:dWoAAOSwdo5fmsf3,https://i.ebayimg.com/thumbs/images/g/dWoAAOSwdo5fmsf3/s-l225.jpg,$7.70,Nov-08 11:23,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,7,1
item56e9d5e992,PARATYPE EURYTIDES DIOXIPPUS FLOTTI MALE FROM COSTA RICA,https://www.ebay.com/itm/PARATYPE-EURYTIDES-DIOXIPPUS-FLOTTI-MALE-FROM-COSTA-RICA/373290297746?hash=item56e9d5e992:g:qWcAAOSwe0pfkZJa,https://i.ebayimg.com/thumbs/images/g/qWcAAOSwe0pfkZJa/s-l225.jpg,$39.00,Nov-01 10:22,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,22,1
item56e81f3e7d,PARATYPE EURYTIDES DIOXIPPUS FLOTTI MALE FROM COSTA RICA,https://www.ebay.com/itm/PARATYPE-EURYTIDES-DIOXIPPUS-FLOTTI-MALE-FROM-COSTA-RICA/373261549181?hash=item56e81f3e7d:g:rl8AAOSwGJVffyeX,https://i.ebayimg.com/thumbs/images/g/rl8AAOSwGJVffyeX/s-l225.jpg,$21.50,Oct-18 10:17,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,13,1
item548b884cd6,EURYTIDES DIOXIPPUS DIORES MALE FROM PERU,https://www.ebay.com/itm/EURYTIDES-DIOXIPPUS-DIORES-MALE-FROM-PERU/363118218454?hash=item548b884cd6:g:OAUAAOSwgwlfbLHQ,https://i.ebayimg.com/thumbs/images/g/OAUAAOSwgwlfbLHQ/s-l225.jpg,$8.50,Oct-04 11:16,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,7,1
item548b884e59,PARATYPE EURYTIDES DIOXIPPUS FLOTTI MALE FROM COSTA RICA,https://www.ebay.com/itm/PARATYPE-EURYTIDES-DIOXIPPUS-FLOTTI-MALE-FROM-COSTA-RICA/363118218841?hash=item548b884e59:g:PvsAAOSwvltfbLIC,https://i.ebayimg.com/thumbs/images/g/PvsAAOSwvltfbLIC/s-l225.jpg,$34.00,Oct-04 11:15,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,17,1
item548abcd8a1,"EURYTIDES DIOXIPPUS MARAE? FROM VALENCIA, NORTH VENEZUELA",https://www.ebay.com/itm/EURYTIDES-DIOXIPPUS-MARAE-FROM-VALENCIA-NORTH-VENEZUELA/363104884897?hash=item548abcd8a1:g:KU8AAOSwXt9fXhZx,https://i.ebayimg.com/thumbs/images/g/KU8AAOSwXt9fXhZx/s-l225.jpg,$26.00,Sep-20 10:23,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,7,1
item548abcd7a9,PARATYPE EURYTIDES DIOXIPPUS FLOTTI MALE FROM COSTA RICA,https://www.ebay.com/itm/PARATYPE-EURYTIDES-DIOXIPPUS-FLOTTI-MALE-FROM-COSTA-RICA/363104884649?hash=item548abcd7a9:g:eEIAAOSwQLJfXhZA,https://i.ebayimg.com/thumbs/images/g/eEIAAOSwQLJfXhZA/s-l225.jpg,$12.00,Sep-20 10:22,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,4,1
item56e4f1ee3e,"EURYTIDES DIOXIPPUS DIORES MALE FROM SATIPO, PERU",https://www.ebay.com/itm/EURYTIDES-DIOXIPPUS-DIORES-MALE-FROM-SATIPO-PERU/373208247870?hash=item56e4f1ee3e:g:nPMAAOSw6FFfXhYM,https://i.ebayimg.com/thumbs/images/g/nPMAAOSw6FFfXhYM/s-l225.jpg,$7.50,Sep-20 10:21,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,9,1
item548a1ec23d,PARATYPE EURYTIDES DIOXIPPUS FLOTTI MALE FROM COSTA RICA,https://www.ebay.com/itm/PARATYPE-EURYTIDES-DIOXIPPUS-FLOTTI-MALE-FROM-COSTA-RICA/363094524477?hash=item548a1ec23d:g:tXAAAOSwIKlfUREG,https://i.ebayimg.com/thumbs/images/g/tXAAAOSwIKlfUREG/s-l225.jpg,$10.60,Sep-13 10:38,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,2,1
