id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold
item3436172b1b,UNMOUNTED BUTTERFLY PAPILIO FUSCUS 1 PC,https://www.ebay.com/itm/UNMOUNTED-BUTTERFLY-PAPILIO-FUSCUS-1-PC/224245787419?hash=item3436172b1b:g:nkcAAOSwkAhfArOe,https://i.ebayimg.com/thumbs/images/g/nkcAAOSwkAhfArOe/s-l225.jpg,$3.99,Nov-27 19:46,"pattaya, chonburi, Thailand",wthongmai,https://www.ebay.com/usr/wthongmai?_trksid=p2047675.l2559,Auction,1,1
item46b703e844,Real Butterfly/Insect/Moth Non Set B6583 Lge Papilio fuscus,https://www.ebay.com/itm/Real-Butterfly-Insect-Moth-Non-Set-B6583-Lge-Papilio-fuscus/303718197316?hash=item46b703e844:g:49AAAOSwCRVfgQ66,https://i.ebayimg.com/thumbs/images/g/49AAAOSwCRVfgQ66/s-l225.jpg,$4.01,Nov-25 22:47,"Goolwa, South Australia, Australia",uniquebutterfliesandinsects,https://www.ebay.com/usr/uniquebutterfliesandinsects?_trksid=p2047675.l2559,Instant,0,1
item1f19d4650e,+ Entomology Butterfly: Papilio fuscus fuscus ♂ Ceram ISL +++,https://www.ebay.com/itm/ENTOMOLOGIE-SCHMETTERLING-PAPILIO-FUSCUS-FUSCUS-CERAM-ISL/133577336078?hash=item1f19d4650e:g:vv8AAOSwNM1fsXCV,https://i.ebayimg.com/thumbs/images/g/vv8AAOSwNM1fsXCV/s-l225.jpg,$3.60,Nov-22 10:17,"Haibach, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Auction,1,1
item48f175d071,Papilionidae. 9 x Papilio fuscus fuscus. Seram,https://www.ebay.com/itm/Papilionidae-9-x-Papilio-fuscus-fuscus-Seram/313288675441?hash=item48f175d071:g:n3sAAOSwuRxfpKWG,https://i.ebayimg.com/thumbs/images/g/n3sAAOSwuRxfpKWG/s-l225.jpg,$12.00,Nov-09 14:47,"Jakarta, Indonesia",batavia-bugs,https://www.ebay.com/usr/batavia-bugs?_trksid=p2047675.l2559,Instant,0,1
item48f16a49f2,Papilionidae. 8 x Papilio fuscus fuscus. Seram,https://www.ebay.com/itm/Papilionidae-8-x-Papilio-fuscus-fuscus-Seram/313287920114?hash=item48f16a49f2:g:8AAAAOSwkTFfpAIj,https://i.ebayimg.com/thumbs/images/g/8AAAAOSwkTFfpAIj/s-l225.jpg,$10.00,Nov-05 06:36,"Jakarta, Indonesia",batavia-bugs,https://www.ebay.com/usr/batavia-bugs?_trksid=p2047675.l2559,Instant,0,1
item1caf6356b5,"Papilio FUSCUS hasterti times from Florida, Solomon Islands, n439",https://www.ebay.com/itm/Papilio-fuscus-hasterti-male-from-Florida-SOLOMON-ISLANDS-n439/123201607349?hash=item1caf6356b5:g:n~oAAOSwUEVYC4Yr,https://i.ebayimg.com/thumbs/images/g/n~oAAOSwUEVYC4Yr/s-l225.jpg,$27.67,Nov-01 11:24,"Brachbach, Germany",borboleta555,https://www.ebay.com/usr/borboleta555?_trksid=p2047675.l2559,Instant,0,1
item1f189e3683,+ Entomology Butterfly: Papilio fuscus fuscus ♀ Ceram +++++,https://www.ebay.com/itm/ENTOMOLOGIE-SCHMETTERLING-PAPILIO-FUSCUS-FUSCUS-CERAM/133557008003?hash=item1f189e3683:g:BN0AAOSw2KVflcMS,https://i.ebayimg.com/thumbs/images/g/BN0AAOSw2KVflcMS/s-l225.jpg,$3.60,Nov-01 10:25,"Haibach, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Auction,2,1
item217acb3c5a,+ Entomology Butterfly: Papilio fuscus fuscus ♂ Ceram +++,https://www.ebay.com/itm/ENTOMOLOGIE-SCHMETTERLING-PAPILIO-FUSCUS-FUSCUS-CERAM/143794060378?hash=item217acb3c5a:g:qLcAAOSwoQ5fjIc-,https://i.ebayimg.com/thumbs/images/g/qLcAAOSwoQ5fjIc-/s-l225.jpg,$3.60,Oct-25 11:19,"Haibach, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Auction,1,1
item3dac5e55fc,RARE!!! Papilionidae. 9 unmounted butterflies Papilio fuscus xenophilus,https://www.ebay.com/itm/RARE-Papilionidae-9-unmounted-butterflies-Papilio-fuscus-xenophilus/264884868604?hash=item3dac5e55fc:g:qdgAAOSwqIhcBUAX,https://i.ebayimg.com/thumbs/images/g/qdgAAOSwqIhcBUAX/s-l225.jpg,$4.01,Oct-09 08:33,"Moscow, Russian Federation",*bwbutterflies*,https://www.ebay.com/usr/*bwbutterflies*?_trksid=p2047675.l2559,Auction,1,1
item548b3f3f71,"PAPILIO FUSCUS GYREI FROM MALAITA ISL, SOLOMON ISLANDS",https://www.ebay.com/itm/PAPILIO-FUSCUS-GYREI-FROM-MALAITA-ISL-SOLOMON-ISLANDS/363113430897?hash=item548b3f3f71:g:YT0AAOSw5hJfZ35q,https://i.ebayimg.com/thumbs/images/g/YT0AAOSw5hJfZ35q/s-l225.jpg,$5.50,Sep-27 11:26,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,4,1
