id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold
item217cfb365c,+ Entomology Butterfly: Cethosia Myrina SSP? ♂ EX Coll lemoult +++ Celeb,https://www.ebay.com/itm/ENTOMOLOGIE-SCHMETTERLING-CETHOSIA-MYRINA-SSP-EX-COLL-LEMOULT-CELEB/143830759004?hash=item217cfb365c:g:5d8AAOSwuLdfqDlJ,https://i.ebayimg.com/thumbs/images/g/5d8AAOSwuLdfqDlJ/s-l225.jpg,$5.38,Nov-15 10:30,"Haibach, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Auction,4,1
item1f19693c46,+ Entomology Butterfly: Cethosia Myrina SSP? ♀ EX Coll lemoult +++ Celeb,https://www.ebay.com/itm/ENTOMOLOGIE-SCHMETTERLING-CETHOSIA-MYRINA-SSP-EX-COLL-LEMOULT-CELEB/133570313286?hash=item1f19693c46:g:7VkAAOSwCH9fqDku,https://i.ebayimg.com/thumbs/images/g/7VkAAOSwCH9fqDku/s-l225.jpg,$3.58,Nov-15 10:30,"Haibach, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Auction,2,1
item548e799de5,"CETHOSIA MYRINA SARNADA MALE FROM BANTIMURUNG, SULAWESI",https://www.ebay.com/itm/CETHOSIA-MYRINA-SARNADA-MALE-FROM-BANTIMURUNG-SULAWESI/363167587813?hash=item548e799de5:g:bk4AAOSwCpxfpA-2,https://i.ebayimg.com/thumbs/images/g/bk4AAOSwCpxfpA-2/s-l225.jpg,$3.26,Nov-15 09:55,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,5,1
item56eb0f6d37,"CETHOSIA MYRINA SARNADA MALE FROM MAKASSAR, SULAWESI",https://www.ebay.com/itm/CETHOSIA-MYRINA-SARNADA-MALE-FROM-MAKASSAR-SULAWESI/373310844215?hash=item56eb0f6d37:g:Lw0AAOSwNDNfnsUX,https://i.ebayimg.com/thumbs/images/g/Lw0AAOSwNDNfnsUX/s-l225.jpg,$2.52,Nov-08 09:24,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,4,1
item548d76ba6e,"CETHOSIA MYRINA MELANCHOLICA MALE FROM PALOLO PALU, CENTRAL SULAWESI",https://www.ebay.com/itm/CETHOSIA-MYRINA-MELANCHOLICA-MALE-FROM-PALOLO-PALU-CENTRAL-SULAWESI/363150621294?hash=item548d76ba6e:g:RpMAAOSw2htfkU8y,https://i.ebayimg.com/thumbs/images/g/RpMAAOSw2htfkU8y/s-l225.jpg,$8.25,Nov-01 09:15,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,10,1
item56e9cf3e92,CETHOSIA MYRINA VANBEMMELENI MALE FROM MUNA ISL,https://www.ebay.com/itm/CETHOSIA-MYRINA-VANBEMMELENI-MALE-FROM-MUNA-ISL/373289860754?hash=item56e9cf3e92:g:MCwAAOSwqG1fkU8O,https://i.ebayimg.com/thumbs/images/g/MCwAAOSwqG1fkU8O/s-l225.jpg,$7.83,Nov-01 09:14,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,10,1
item217acb201d,+ Entomology Butterfly: Cethosia Myrina Myrina ♂ Sulawesi +++,https://www.ebay.com/itm/ENTOMOLOGIE-SCHMETTERLING-CETHOSIA-MYRINA-MYRINA-SULAWESI/143794053149?hash=item217acb201d:g:3iMAAOSw38JfjIVf,https://i.ebayimg.com/thumbs/images/g/3iMAAOSw38JfjIVf/s-l225.jpg,$6.58,Oct-25 11:11,"Haibach, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Auction,5,1
item56e5d468af,CETHOSIA MYRINA VANBEMMELENI FEMALE FROM MUNA ISL,https://www.ebay.com/itm/CETHOSIA-MYRINA-VANBEMMELENI-FEMALE-FROM-MUNA-ISL/373223090351?hash=item56e5d468af:g:wB8AAOSwGMVfZwvh,https://i.ebayimg.com/thumbs/images/g/wB8AAOSwGMVfZwvh/s-l225.jpg,$5.50,Sep-27 10:54,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,6,1
item56e5bcf962,CETHOSIA MYRINA VANBEMMELENI MALE FROM MUNA ISL.,https://www.ebay.com/itm/CETHOSIA-MYRINA-VANBEMMELENI-MALE-FROM-MUNA-ISL/373221554530?hash=item56e5bcf962:g:cXEAAOSwUE9fZftT,https://i.ebayimg.com/thumbs/images/g/cXEAAOSwUE9fZftT/s-l225.jpg,$1.25,Sep-26 10:38,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,1,1
item2645d5d40e,"UNCOMMON BEAUTIFUL CETHOSIA MYRINA MELANCHOLICA PAIR, SULAWESI. UNMOUNTED",https://www.ebay.com/itm/UNCOMMON-BEAUTIFUL-CETHOSIA-MYRINA-MELANCHOLICA-PAIR-SULAWESI-UNMOUNTED/164380398606?hash=item2645d5d40e:g:tkIAAOSwgXZfXLQg,https://i.ebayimg.com/thumbs/images/g/tkIAAOSwgXZfXLQg/s-l225.jpg,$45.00,Sep-18 20:36,"Jakarta, Indonesia",indoinsects,https://www.ebay.com/usr/indoinsects?_trksid=p2047675.l2559,Instant,0,1
item1f15fda639,+ Entomology Butterfly: Cethosia Myrina Myrina ♂ Sulawesi +++++,https://www.ebay.com/itm/ENTOMOLOGIE-SCHMETTERLING-CETHOSIA-MYRINA-MYRINA-SULAWESI/133512930873?hash=item1f15fda639:g:Mb4AAOSwmNtfVS74,https://i.ebayimg.com/thumbs/images/g/Mb4AAOSwmNtfVS74/s-l225.jpg,$7.78,Sep-13 11:48,"Haibach, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Auction,5,1
