id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold
item5db8f8b896,"Colias christophi christophi, female, Tajikistan, A1-/A2-",https://www.ebay.com/itm/Colias-christophi-christophi-female-Tajikistan-A1-A2/402535266454?hash=item5db8f8b896:g:WkQAAOSwwCNfpDzT,https://i.ebayimg.com/thumbs/images/g/WkQAAOSwwCNfpDzT/s-l225.jpg,$23.00,Nov-15 09:57,"Kiev, Ukraine",plmar36,https://www.ebay.com/usr/plmar36?_trksid=p2047675.l2559,Auction,1,1
item5db8f8b43f,"Colias christophi christophi, male, Tajikistan, A1-",https://www.ebay.com/itm/Colias-christophi-christophi-male-Tajikistan-A1/402535265343?hash=item5db8f8b43f:g:ynQAAOSw~VhfpDxb,https://i.ebayimg.com/thumbs/images/g/ynQAAOSw~VhfpDxb/s-l225.jpg,$13.50,Nov-15 09:55,"Kiev, Ukraine",plmar36,https://www.ebay.com/usr/plmar36?_trksid=p2047675.l2559,Auction,2,1
item5db8f8b184,"Colias christophi christophi, male, Tajikistan, A1-",https://www.ebay.com/itm/Colias-christophi-christophi-male-Tajikistan-A1/402535264644?hash=item5db8f8b184:g:zQkAAOSwDwJfpDty,https://i.ebayimg.com/thumbs/images/g/zQkAAOSwDwJfpDty/s-l225.jpg,$18.88,Nov-15 09:53,"Kiev, Ukraine",plmar36,https://www.ebay.com/usr/plmar36?_trksid=p2047675.l2559,Auction,3,1
item23c966a588,"Colias christophi Grum-Grshimailo, 1885 Uzbekistan66k",https://www.ebay.com/itm/Colias-christophi-Grum-Grshimailo-1885-Uzbekistan66k/153702802824?hash=item23c966a588:g:7NQAAOSw1LJduEiN,https://i.ebayimg.com/thumbs/images/g/7NQAAOSw1LJduEiN/s-l225.jpg,$20.20,Oct-09 23:22,"Czarna Woda, Poland",owad261,https://www.ebay.com/usr/owad261?_trksid=p2047675.l2559,Instant,0,1
