id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold
item4b86f57e20,"Parnassius smintheus dakotaensis, male, A1 (USA: Wyoming)",https://www.ebay.com/itm/Parnassius-smintheus-dakotaensis-male-A1-USA-Wyoming/324386782752?hash=item4b86f57e20:g:-gUAAOSwoZ5Z0gIo,https://i.ebayimg.com/thumbs/images/g/-gUAAOSwoZ5Z0gIo/s-l225.jpg,$15.00,Nov-24 05:55,"Saratov, default, Russian Federation",arctos16,https://www.ebay.com/usr/arctos16?_trksid=p2047675.l2559,Instant,0,1
item264c530f58,Insect Butterfly Moth Papilionidae Parnassius smintheus! 0523 PAR SMI M 08,https://www.ebay.com/itm/Insect-Butterfly-Moth-Papilionidae-Parnassius-smintheus-0523-PAR-SMI-M-08/164489269080?hash=item264c530f58:g:1S0AAOSwe~lfpp-V,https://i.ebayimg.com/thumbs/images/g/1S0AAOSwe~lfpp-V/s-l225.jpg,$1.99,Nov-15 17:03,"Pincher Creek, Alberta, Canada",wynlynwings,https://www.ebay.com/usr/wynlynwings?_trksid=p2047675.l2559,Auction,1,1
item4b85955c96,"Parnassius smintheus dakotaensis, male, A1 (USA: Wyoming)",https://www.ebay.com/itm/Parnassius-smintheus-dakotaensis-male-A1-USA-Wyoming/324363705494?hash=item4b85955c96:g:-gUAAOSwoZ5Z0gIo,https://i.ebayimg.com/thumbs/images/g/-gUAAOSwoZ5Z0gIo/s-l225.jpg,$15.00,Nov-09 08:29,"Saratov, default, Russian Federation",arctos16,https://www.ebay.com/usr/arctos16?_trksid=p2047675.l2559,Instant,0,1
item4b5997d55a,"Parnassius smintheus montanulus, male, A1+ (USA: Montana)",https://www.ebay.com/itm/Parnassius-smintheus-montanulus-male-A1-USA-Montana/323625669978?hash=item4b5997d55a:g:1N8AAOSwjfdcJh-v,https://i.ebayimg.com/thumbs/images/g/1N8AAOSwjfdcJh-v/s-l225.jpg,$14.00,Nov-09 08:29,"Saratov, default, Russian Federation",arctos16,https://www.ebay.com/usr/arctos16?_trksid=p2047675.l2559,Instant,0,1
item4b80be798f,"Parnassius smintheus yukonensis, male, A1+ (Canada: Yukon)",https://www.ebay.com/itm/Parnassius-smintheus-yukonensis-male-A1-Canada-Yukon/324282513807?hash=item4b80be798f:g:BakAAOSw7Z5dlfM0,https://i.ebayimg.com/thumbs/images/g/BakAAOSw7Z5dlfM0/s-l225.jpg,$20.00,Nov-09 08:29,"Saratov, default, Russian Federation",arctos16,https://www.ebay.com/usr/arctos16?_trksid=p2047675.l2559,Instant,0,1
item4db542ab23,butterfly moth: parnassius smintheus pair from Montana,https://www.ebay.com/itm/butterfly-moth-parnassius-smintheus-pair-from-Montana/333753527075?hash=item4db542ab23:g:-OoAAOSw~Hpfk68G,https://i.ebayimg.com/thumbs/images/g/-OoAAOSw~Hpfk68G/s-l225.jpg,$30.00,Oct-31 18:01,"Washington state, United States",cascadean,https://www.ebay.com/usr/cascadean?_trksid=p2047675.l2559,Auction,2,1
item4db542a2aa,butterfly moth: parnassius smintheus magnus from Washington state,https://www.ebay.com/itm/butterfly-moth-parnassius-smintheus-magnus-from-Washington-state/333753524906?hash=item4db542a2aa:g:5g8AAOSwMexfj6TZ,https://i.ebayimg.com/thumbs/images/g/5g8AAOSwMexfj6TZ/s-l225.jpg,$68.00,Oct-31 18:00,"Washington state, United States",cascadean,https://www.ebay.com/usr/cascadean?_trksid=p2047675.l2559,Auction,3,1
item3dad02c0bb,Insect #094,https://www.ebay.com/itm/PAPILIONIDAE-Parnassius-smintheus-magnus-Male-Canada-British-Columbia-RARE/264895643835?hash=item3dad02c0bb:g:IakAAOSwzoJfhq97,https://i.ebayimg.com/thumbs/images/g/IakAAOSwzoJfhq97/s-l225.jpg,$1.80,Oct-18 09:50,"EUROPE, Poland",bidpayenjoy53,https://www.ebay.com/usr/bidpayenjoy53?_trksid=p2047675.l2559,Auction,2,1
item3dad02bc94,Insect #097,https://www.ebay.com/itm/PAPILIONIDAE-Parnassius-smintheus-yukonensis-Male-Canada-Yukon-RARE/264895642772?hash=item3dad02bc94:g:uQ8AAOSwB~Bfhq-u,https://i.ebayimg.com/thumbs/images/g/uQ8AAOSwB~Bfhq-u/s-l225.jpg,$8.42,Oct-18 09:49,"EUROPE, Poland",bidpayenjoy53,https://www.ebay.com/usr/bidpayenjoy53?_trksid=p2047675.l2559,Auction,3,1
item4b7f3f64fe,"Parnassius smintheus dakotaensis, male, A1 (USA: Wyoming)",https://www.ebay.com/itm/Parnassius-smintheus-dakotaensis-male-A1-USA-Wyoming/324257408254?hash=item4b7f3f64fe:g:-gUAAOSwoZ5Z0gIo,https://i.ebayimg.com/thumbs/images/g/-gUAAOSwoZ5Z0gIo/s-l225.jpg,$15.00,Oct-13 07:27,"Saratov, default, Russian Federation",arctos16,https://www.ebay.com/usr/arctos16?_trksid=p2047675.l2559,Instant,0,1
