id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold
item2d1c395308,Callophrys rubi -  Green Hairstreak - x3,https://www.ebay.com/itm/Callophrys-rubi-Green-Hairstreak-x3/193747047176?hash=item2d1c395308:g:XIQAAOSwbl9frQw-,https://i.ebayimg.com/thumbs/images/g/XIQAAOSwbl9frQw-/s-l225.jpg,$8.10,Nov-22 09:55,"Jaroslaw, Poland",tild-123,https://www.ebay.com/usr/tild-123?_trksid=p2047675.l2559,Auction,3,1
item1cdf840919,Lycaenidae. Callophrys rubi. Russia. Baikal Lake.,https://www.ebay.com/itm/Lycaenidae-Callophrys-rubi-Russia-Baikal-Lake/124009056537?hash=item1cdf840919:g:CDcAAOSwxs1d8v1s,https://i.ebayimg.com/thumbs/images/g/CDcAAOSwxs1d8v1s/s-l225.jpg,$10.00,Nov-20 12:52,"Moscow, Russian Federation",roslerstammiella,https://www.ebay.com/usr/roslerstammiella?_trksid=p2047675.l2559,Instant,0,1
item3fc61b1399,Green Hairstreak butterfly Callophrys rubi SET x1 specimen Russia #j01,https://www.ebay.com/itm/Green-Hairstreak-butterfly-Callophrys-rubi-SET-x1-specimen-Russia-j01/273906602905?hash=item3fc61b1399:g:yxsAAOSwTy1dFIt4,https://i.ebayimg.com/thumbs/images/g/yxsAAOSwTy1dFIt4/s-l225.jpg,$14.62,Nov-16 06:05,"Sleaford, United Kingdom",themothman35,https://www.ebay.com/usr/themothman35?_trksid=p2047675.l2559,Instant,0,1
item23e0789f3d,"Callophrys rubi (Linnaeus, 1758) x2 Czech20a",https://www.ebay.com/itm/Callophrys-rubi-Linnaeus-1758-x2-Czech20a/154089856829?hash=item23e0789f3d:g:SgwAAOSwfPBfYfkC,https://i.ebayimg.com/thumbs/images/g/SgwAAOSwfPBfYfkC/s-l225.jpg,$8.66,Nov-08 05:58,"Czarna Woda, Poland",owad261,https://www.ebay.com/usr/owad261?_trksid=p2047675.l2559,Instant,0,1
item2d1ab60e40,Callophrys rubi -  Green Hairstreak - x3,https://www.ebay.com/itm/Callophrys-rubi-Green-Hairstreak-x3/193721667136?hash=item2d1ab60e40:g:Y1EAAOSwAjVfk0iO,https://i.ebayimg.com/thumbs/images/g/Y1EAAOSwAjVfk0iO/s-l225.jpg,$11.35,Nov-01 09:51,"Jaroslaw, Poland",tild-123,https://www.ebay.com/usr/tild-123?_trksid=p2047675.l2559,Auction,6,1
item4b8424b703,Callophrys rubi male from Poland (mounted),https://www.ebay.com/itm/Callophrys-rubi-male-from-Poland-mounted/324339545859?hash=item4b8424b703:g:cDEAAOSwlx9fY8xh,https://i.ebayimg.com/thumbs/images/g/cDEAAOSwlx9fY8xh/s-l225.jpg,$4.00,Oct-21 12:25,"Swidnica Slaska, Poland",catocala,https://www.ebay.com/usr/catocala?_trksid=p2047675.l2559,Auction,1,1
item23e2e73639,"Lycaenidae Callophrys rubi verso, mounted",https://www.ebay.com/itm/Lycaenidae-Callophrys-rubi-verso-mounted/154130658873?hash=item23e2e73639:g:FT4AAOSwW15fgFNE,https://i.ebayimg.com/thumbs/images/g/FT4AAOSwW15fgFNE/s-l225.jpg,$7.79,Oct-19 11:05,"Wilamowice k Oswiecimia, Poland",wildwooods,https://www.ebay.com/usr/wildwooods?_trksid=p2047675.l2559,Auction,3,1
item2649012dd5,"Lycaenidae Callophrys rubi , mounted",https://www.ebay.com/itm/Lycaenidae-Callophrys-rubi-mounted/164433571285?hash=item2649012dd5:g:S8kAAOSwWHdfgFMd,https://i.ebayimg.com/thumbs/images/g/S8kAAOSwWHdfgFMd/s-l225.jpg,$4.53,Oct-19 11:04,"Wilamowice k Oswiecimia, Poland",wildwooods,https://www.ebay.com/usr/wildwooods?_trksid=p2047675.l2559,Auction,1,1
item4b83905f8e,Callophrys rubi male from Poland - (mounted),https://www.ebay.com/itm/Callophrys-rubi-male-from-Poland-mounted/324329824142?hash=item4b83905f8e:g:1WwAAOSwtsNfg2Nx,https://i.ebayimg.com/thumbs/images/g/1WwAAOSwtsNfg2Nx/s-l225.jpg,$3.73,Oct-18 12:56,"Swidnica Slaska, Poland",catocala,https://www.ebay.com/usr/catocala?_trksid=p2047675.l2559,Auction,1,1
item2d199b5179,Callophrys rubi -  Green Hairstreak - x3,https://www.ebay.com/itm/Callophrys-rubi-Green-Hairstreak-x3/193703137657?hash=item2d199b5179:g:UjEAAOSw7JtfgFd1,https://i.ebayimg.com/thumbs/images/g/UjEAAOSw7JtfgFd1/s-l225.jpg,$9.81,Oct-18 10:41,"Jaroslaw, Poland",tild-123,https://www.ebay.com/usr/tild-123?_trksid=p2047675.l2559,Auction,8,1
item3b4f66eda8,Callophrys rubi rubi pair   (Lycaenidae),https://www.ebay.com/itm/Callophrys-rubi-rubi-pair-Lycaenidae/254735216040?hash=item3b4f66eda8:g:Yt0AAOSw6AxeUCqS,https://i.ebayimg.com/thumbs/images/g/Yt0AAOSw6AxeUCqS/s-l225.jpg,$5.00,Oct-17 14:12,"Voronezh, Russian Federation",maximinus7,https://www.ebay.com/usr/maximinus7?_trksid=p2047675.l2559,Instant,0,1
item56e7ad2afe,"Lycaenidae Callophrys rubi fervida, female from Sardinia",https://www.ebay.com/itm/LYCAENIDAE-CALLOPHRYS-RUBI-FERVIDA-FEMALE-from-SARDINIA/373254073086?hash=item56e7ad2afe:g:EVEAAOSwlx9fee6A,https://i.ebayimg.com/thumbs/images/g/EVEAAOSwlx9fee6A/s-l225.jpg,$12.56,Oct-11 08:47,"Vilnius, default, Lithuania",galijotas,https://www.ebay.com/usr/galijotas?_trksid=p2047675.l2559,Auction,8,1
item595955db1c,"Lycaenidae Callophrys rubi fervida, times from Sardinia",https://www.ebay.com/itm/LYCAENIDAE-CALLOPHRYS-RUBI-FERVIDA-MALE-from-SARDINIA/383750888220?hash=item595955db1c:g:-dgAAOSw8jJfee5r,https://i.ebayimg.com/thumbs/images/g/-dgAAOSw8jJfee5r/s-l225.jpg,$8.97,Oct-11 08:46,"Vilnius, default, Lithuania",galijotas,https://www.ebay.com/usr/galijotas?_trksid=p2047675.l2559,Auction,6,1
item2d181c66e8,Callophrys rubi -  Green Hairstreak - x3,https://www.ebay.com/itm/Callophrys-rubi-Green-Hairstreak-x3/193678042856?hash=item2d181c66e8:g:VWAAAOSwvBFfajYi,https://i.ebayimg.com/thumbs/images/g/VWAAAOSwvBFfajYi/s-l225.jpg,$25.06,Oct-04 10:19,"Jaroslaw, Poland",tild-123,https://www.ebay.com/usr/tild-123?_trksid=p2047675.l2559,Auction,6,1
item4b81be34d1,Callophrys rubi male verso from PL (mounted),https://www.ebay.com/itm/Callophrys-rubi-male-verso-from-PL-mounted/324299273425?hash=item4b81be34d1:g:ydoAAOSwtsNfY8v2,https://i.ebayimg.com/thumbs/images/g/ydoAAOSwtsNfY8v2/s-l225.jpg,$4.00,Sep-27 13:50,"Swidnica Slaska, Poland",catocala,https://www.ebay.com/usr/catocala?_trksid=p2047675.l2559,Auction,1,1
item4b807f75ed,Callophrys rubi male from Poland (mounted),https://www.ebay.com/itm/Callophrys-rubi-male-from-Poland-mounted/324278384109?hash=item4b807f75ed:g:fZcAAOSwTepfTAxo,https://i.ebayimg.com/thumbs/images/g/fZcAAOSwTepfTAxo/s-l225.jpg,$4.00,Sep-06 13:30,"Swidnica Slaska, Poland",catocala,https://www.ebay.com/usr/catocala?_trksid=p2047675.l2559,Auction,1,1
