id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold
item1ce1df85a5,"LEPIDOPTERA, NYMPHALIDAE, CHARAXINAE, CHARAXES NUMENES (male) from TOGO",https://www.ebay.com/itm/LEPIDOPTERA-NYMPHALIDAE-CHARAXINAE-CHARAXES-NUMENES-male-from-TOGO/124048606629?hash=item1ce1df85a5:g:SSoAAOSwK~tdoxxH,https://i.ebayimg.com/thumbs/images/g/SSoAAOSwK~tdoxxH/s-l225.jpg,$5.27,Nov-30 09:12,"Santiago de Compostela (A Coruña), Spain",insectpassion,https://www.ebay.com/usr/insectpassion?_trksid=p2047675.l2559,Instant,0,1
item1f19000e37,Butterfly -  Charaxes numenes x 1 Pair?. From Uganda,https://www.ebay.com/itm/Butterfly-Charaxes-numenes-x-1-Pair-From-Uganda/133563420215?hash=item1f19000e37:g:1xAAAOSwTudfny2k,https://i.ebayimg.com/thumbs/images/g/1xAAAOSwTudfny2k/s-l225.jpg,$4.54,Nov-08 13:48,"Hurst, Berkshire, United Kingdom",dh1255,https://www.ebay.com/usr/dh1255?_trksid=p2047675.l2559,Auction,4,1
item4db63dee9f,Butterfly - 1 x mounted male Charaxes numenes aequatorialis (Good A1-),https://www.ebay.com/itm/Butterfly-1-x-mounted-male-Charaxes-numenes-aequatorialis-Good-A1/333769993887?hash=item4db63dee9f:g:nxwAAOSwzN9fmqC-,https://i.ebayimg.com/thumbs/images/g/nxwAAOSwzN9fmqC-/s-l225.jpg,$15.47,Nov-08 12:07,"Louth, United Kingdom",pupa03,https://www.ebay.com/usr/pupa03?_trksid=p2047675.l2559,Auction,5,1
item217c35436f,+ Entomology Butterfly: Charaxes numenes numenes ♀ Gabon +++,https://www.ebay.com/itm/ENTOMOLOGIE-SCHMETTERLING-CHARAXES-NUMENES-NUMENES-GABUN/143817786223?hash=item217c35436f:g:zhkAAOSw2PVfnvyB,https://i.ebayimg.com/thumbs/images/g/zhkAAOSw2PVfnvyB/s-l225.jpg,$3.58,Nov-08 10:20,"Haibach, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Auction,1,1
item1f189df36c,+ Entomology Butterfly: Charaxes numenes numenes ♀ Gabon +++++,https://www.ebay.com/itm/ENTOMOLOGIE-SCHMETTERLING-CHARAXES-NUMENES-NUMENES-GABUN/133556990828?hash=item1f189df36c:g:zbIAAOSwFMtflb7W,https://i.ebayimg.com/thumbs/images/g/zbIAAOSwFMtflb7W/s-l225.jpg,$3.58,Nov-01 10:07,"Haibach, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Auction,1,1
item3fec1f9477,Nymphalidae - Charaxes numenes - Lesser Blue Charaxes - female,https://www.ebay.com/itm/Nymphalidae-Charaxes-numenes-Lesser-Blue-Charaxes-female/274544432247?hash=item3fec1f9477:g:P0AAAOSwR1ZfkdLW,https://i.ebayimg.com/thumbs/images/g/P0AAAOSwR1ZfkdLW/s-l225.jpg,$10.68,Oct-29 11:44,"Jaroslaw, Poland",mothyl2,https://www.ebay.com/usr/mothyl2?_trksid=p2047675.l2559,Auction,1,1
item3fec1f8f5c,Nymphalidae - Charaxes numenes - Lesser Blue Charaxes - male,https://www.ebay.com/itm/Nymphalidae-Charaxes-numenes-Lesser-Blue-Charaxes-male/274544430940?hash=item3fec1f8f5c:g:evUAAOSwIF5fkdKV,https://i.ebayimg.com/thumbs/images/g/evUAAOSwIF5fkdKV/s-l225.jpg,$9.35,Oct-29 11:43,"Jaroslaw, Poland",mothyl2,https://www.ebay.com/usr/mothyl2?_trksid=p2047675.l2559,Auction,1,1
item3b3afce751,"Unmounted Butterfly/Nymphalidae - Charaxes numenes aequatorialis, male, A-",https://www.ebay.com/itm/Unmounted-Butterfly-Nymphalidae-Charaxes-numenes-aequatorialis-male-A/254392723281?hash=item3b3afce751:g:aJsAAOSwIM5dqaIw,https://i.ebayimg.com/thumbs/images/g/aJsAAOSwIM5dqaIw/s-l225.jpg,$2.66,Oct-22 00:30,"Sieraków Wielkopolski, Poland",butterfly-shade,https://www.ebay.com/usr/butterfly-shade?_trksid=p2047675.l2559,Instant,0,1
item4db4954f05,Butterfly - 1 x mounted female Charaxes numenes aequatorialis (Good A1-),https://www.ebay.com/itm/Butterfly-1-x-mounted-female-Charaxes-numenes-aequatorialis-Good-A1/333742165765?hash=item4db4954f05:g:JGMAAOSwbe1feIwB,https://i.ebayimg.com/thumbs/images/g/JGMAAOSwbe1feIwB/s-l225.jpg,$6.01,Oct-11 11:50,"Louth, United Kingdom",pupa03,https://www.ebay.com/usr/pupa03?_trksid=p2047675.l2559,Auction,1,1
item4db4954b9f,Butterfly - 1 x mounted male Charaxes numenes aequatorialis (Good A1-),https://www.ebay.com/itm/Butterfly-1-x-mounted-male-Charaxes-numenes-aequatorialis-Good-A1/333742164895?hash=item4db4954b9f:g:sxYAAOSwTXhfeIvE,https://i.ebayimg.com/thumbs/images/g/sxYAAOSwTXhfeIvE/s-l225.jpg,$4.67,Oct-11 11:48,"Louth, United Kingdom",pupa03,https://www.ebay.com/usr/pupa03?_trksid=p2047675.l2559,Auction,1,1
item3feab3bbb3,Nymphalidae - Charaxes numenes - Lesser Blue Charaxes - male,https://www.ebay.com/itm/Nymphalidae-Charaxes-numenes-Lesser-Blue-Charaxes-male/274520587187?hash=item3feab3bbb3:g:DXsAAOSwYkxfegnL,https://i.ebayimg.com/thumbs/images/g/DXsAAOSwYkxfegnL/s-l225.jpg,$6.66,Oct-11 10:43,"Jaroslaw, Poland",mothyl2,https://www.ebay.com/usr/mothyl2?_trksid=p2047675.l2559,Auction,1,1
item21774c89ae,+ Entomology Butterfly: Charaxes numenes numenes ♀ Ghana +++,https://www.ebay.com/itm/ENTOMOLOGIE-SCHMETTERLING-CHARAXES-NUMENES-NUMENES-GHANA/143735425454?hash=item21774c89ae:g:~~cAAOSwOCdfXmMU,https://i.ebayimg.com/thumbs/images/g/~~cAAOSwOCdfXmMU/s-l225.jpg,$3.59,Sep-20 11:21,"Haibach, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Auction,3,1
item4db2b5ae7b,Butterfly - 1 x mounted female Charaxes numenes aequatorialis (Good A1-),https://www.ebay.com/itm/Butterfly-1-x-mounted-female-Charaxes-numenes-aequatorialis-Good-A1/333710732923?hash=item4db2b5ae7b:g:WlcAAOSwofVfU6AC,https://i.ebayimg.com/thumbs/images/g/WlcAAOSwofVfU6AC/s-l225.jpg,$6.01,Sep-13 12:29,"Louth, United Kingdom",pupa03,https://www.ebay.com/usr/pupa03?_trksid=p2047675.l2559,Auction,1,1
item4db2b5acd8,Butterfly - 1 x mounted male Charaxes numenes aequatorialis (Good A1-),https://www.ebay.com/itm/Butterfly-1-x-mounted-male-Charaxes-numenes-aequatorialis-Good-A1/333710732504?hash=item4db2b5acd8:g:J4kAAOSw30JfU5~G,https://i.ebayimg.com/thumbs/images/g/J4kAAOSw30JfU5~G/s-l225.jpg,$4.67,Sep-13 12:28,"Louth, United Kingdom",pupa03,https://www.ebay.com/usr/pupa03?_trksid=p2047675.l2559,Auction,1,1
item21769567d3,+ Entomology Butterfly: Charaxes numenes numenes ♂ Gabon +++++,https://www.ebay.com/itm/ENTOMOLOGIE-SCHMETTERLING-CHARAXES-NUMENES-NUMENES-GABUN/143723423699?hash=item21769567d3:g:gXgAAOSwMcBfVSoa,https://i.ebayimg.com/thumbs/images/g/gXgAAOSwMcBfVSoa/s-l225.jpg,$3.59,Sep-13 11:27,"Haibach, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Auction,3,1
