id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold
item5dba68df10,"Araschnia levana, male, A1-, Ukraine",https://www.ebay.com/itm/Araschnia-levana-male-A1-Ukraine/402559393552?hash=item5dba68df10:g:mFcAAOSwyfFfssHA,https://i.ebayimg.com/thumbs/images/g/mFcAAOSwyfFfssHA/s-l225.jpg,$0.99,Nov-28 09:36,"Kiev, Ukraine",plmar36,https://www.ebay.com/usr/plmar36?_trksid=p2047675.l2559,Auction,1,1
item23d6f560f7,"Araschnia levana (Linnaeus, 1758) Poland36f",https://www.ebay.com/itm/Araschnia-levana-Linnaeus-1758-Poland36f/153930260727?hash=item23d6f560f7:g:VEkAAOSwYAReu5Qz,https://i.ebayimg.com/thumbs/images/g/VEkAAOSwYAReu5Qz/s-l225.jpg,$2.00,Nov-27 04:07,"Czarna Woda, Poland",owad261,https://www.ebay.com/usr/owad261?_trksid=p2047675.l2559,Instant,0,1
item23d6f562ae,"Araschnia levana (Linnaeus, 1758) Poland40f",https://www.ebay.com/itm/Araschnia-levana-Linnaeus-1758-Poland40f/153930261166?hash=item23d6f562ae:g:5cEAAOSwOINeu5Ru,https://i.ebayimg.com/thumbs/images/g/5cEAAOSwOINeu5Ru/s-l225.jpg,$2.00,Nov-27 03:59,"Czarna Woda, Poland",owad261,https://www.ebay.com/usr/owad261?_trksid=p2047675.l2559,Instant,0,1
item4b864be040,Araschnia levana pair & verso from Poland (mounted),https://www.ebay.com/itm/Araschnia-levana-pair-verso-from-Poland-mounted/324375666752?hash=item4b864be040:g:Vj4AAOSwWplfnxjL,https://i.ebayimg.com/thumbs/images/g/Vj4AAOSwWplfnxjL/s-l225.jpg,$5.86,Nov-22 13:03,"Swidnica Slaska, Poland",catocala,https://www.ebay.com/usr/catocala?_trksid=p2047675.l2559,Auction,1,1
item4b864b30ec,Araschnia levana pair from Poland  (mounted),https://www.ebay.com/itm/Araschnia-levana-pair-from-Poland-mounted/324375621868?hash=item4b864b30ec:g:i-IAAOSw5ulfsYxX,https://i.ebayimg.com/thumbs/images/g/i-IAAOSw5ulfsYxX/s-l225.jpg,$4.26,Nov-22 12:15,"Swidnica Slaska, Poland",catocala,https://www.ebay.com/usr/catocala?_trksid=p2047675.l2559,Auction,1,1
item4b864aca4f,Araschnia levana porima pair aberration from Poland (mounted),https://www.ebay.com/itm/Araschnia-levana-porima-pair-aberration-from-Poland-mounted/324375595599?hash=item4b864aca4f:g:QY8AAOSwvvhfg1gY,https://i.ebayimg.com/thumbs/images/g/QY8AAOSwvvhfg1gY/s-l225.jpg,$18.11,Nov-22 11:50,"Swidnica Slaska, Poland",catocala,https://www.ebay.com/usr/catocala?_trksid=p2047675.l2559,Auction,1,1
item2d1c3a53d3,Araschnia levana -  European Map - pair aberration revers,https://www.ebay.com/itm/Araschnia-levana-European-Map-pair-aberration-revers/193747112915?hash=item2d1c3a53d3:g:ik8AAOSwtllfrXai,https://i.ebayimg.com/thumbs/images/g/ik8AAOSwtllfrXai/s-l225.jpg,$8.08,Nov-22 10:17,"Jaroslaw, Poland",tild-123,https://www.ebay.com/usr/tild-123?_trksid=p2047675.l2559,Auction,2,1
item2d1c3a50be,Araschnia levana -  European Map -  pair aberration,https://www.ebay.com/itm/Araschnia-levana-European-Map-pair-aberration/193747112126?hash=item2d1c3a50be:g:560AAOSwTMhfrXY-,https://i.ebayimg.com/thumbs/images/g/560AAOSwTMhfrXY-/s-l225.jpg,$13.35,Nov-22 10:16,"Jaroslaw, Poland",tild-123,https://www.ebay.com/usr/tild-123?_trksid=p2047675.l2559,Auction,1,1
item2d1c3a4f7f,Araschnia levana -  European Map - aberration,https://www.ebay.com/itm/Araschnia-levana-European-Map-aberration/193747111807?hash=item2d1c3a4f7f:g:DFoAAOSwlRVfrXWp,https://i.ebayimg.com/thumbs/images/g/DFoAAOSwlRVfrXWp/s-l225.jpg,$4.81,Nov-22 10:14,"Jaroslaw, Poland",tild-123,https://www.ebay.com/usr/tild-123?_trksid=p2047675.l2559,Auction,3,1
item2d1c3a480b,Araschnia levana - European Map - pair - 3th generation,https://www.ebay.com/itm/Araschnia-levana-European-Map-pair-3th-generation/193747109899?hash=item2d1c3a480b:g:G1sAAOSwknxfrRj3,https://i.ebayimg.com/thumbs/images/g/G1sAAOSwknxfrRj3/s-l225.jpg,$34.16,Nov-22 10:13,"Jaroslaw, Poland",tild-123,https://www.ebay.com/usr/tild-123?_trksid=p2047675.l2559,Auction,11,1
item2d1c3a4498,Araschnia levana - European Map - male x4 - 2th generation,https://www.ebay.com/itm/Araschnia-levana-European-Map-male-x4-2th-generation/193747109016?hash=item2d1c3a4498:g:CrQAAOSwOghfrRh~,https://i.ebayimg.com/thumbs/images/g/CrQAAOSwOghfrRh~/s-l225.jpg,$15.35,Nov-22 10:12,"Jaroslaw, Poland",tild-123,https://www.ebay.com/usr/tild-123?_trksid=p2047675.l2559,Auction,9,1
item2d1c3a3b77,Araschnia levana - European Map - pair - 1th generation,https://www.ebay.com/itm/Araschnia-levana-European-Map-pair-1th-generation/193747106679?hash=item2d1c3a3b77:g:pjMAAOSw7TNfrRgf,https://i.ebayimg.com/thumbs/images/g/pjMAAOSw7TNfrRgf/s-l225.jpg,$7.34,Nov-22 10:11,"Jaroslaw, Poland",tild-123,https://www.ebay.com/usr/tild-123?_trksid=p2047675.l2559,Auction,3,1
item3b5204c545,Araschnia levana  - from Poland,https://www.ebay.com/itm/Araschnia-levana-from-Poland/254779114821?hash=item3b5204c545:g:LYMAAOSwD4FfsWWO,https://i.ebayimg.com/thumbs/images/g/LYMAAOSwD4FfsWWO/s-l225.jpg,$9.86,Nov-22 09:30,"Rzeszów, Poland",palura_la,https://www.ebay.com/usr/palura_la?_trksid=p2047675.l2559,Auction,12,1
item2d1c59f6c9,Araschnia levana  - European Map – female + 3x revers,https://www.ebay.com/itm/Araschnia-levana-European-Map-female-3x-revers/193749186249?hash=item2d1c59f6c9:g:1fwAAOSwbYJfrsnJ,https://i.ebayimg.com/thumbs/images/g/1fwAAOSwbYJfrsnJ/s-l225.jpg,$3.20,Nov-21 09:05,"Poland, Poland",colias44,https://www.ebay.com/usr/colias44?_trksid=p2047675.l2559,Auction,1,1
item3daf840b89,43031p Nymphalidae Araschnia levana f spring gen.,https://www.ebay.com/itm/43031p-Nymphalidae-Araschnia-levana-f-spring-gen/264937671561?hash=item3daf840b89:g:afQAAOSwmx9fr6P~,https://i.ebayimg.com/thumbs/images/g/afQAAOSwmx9fr6P~/s-l225.jpg,$5.00,Nov-14 21:04,"Krasnoyarsk city, Russian Federation",fareastinsects,https://www.ebay.com/usr/fareastinsects?_trksid=p2047675.l2559,Instant,0,1
item2d1abf7d35,Araschnia levana -  European Map -  aberration pair,https://www.ebay.com/itm/Araschnia-levana-European-Map-aberration-pair/193722285365?hash=item2d1abf7d35:g:JL8AAOSwhrRflYq7,https://i.ebayimg.com/thumbs/images/g/JL8AAOSwhrRflYq7/s-l225.jpg,$44.72,Nov-01 10:20,"Jaroslaw, Poland",tild-123,https://www.ebay.com/usr/tild-123?_trksid=p2047675.l2559,Auction,7,1
