id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold
item5db93ad996,Butterflie Euphaedra diffusa ? PAIR  from Uganda,https://www.ebay.com/itm/Butterflie-Euphaedra-diffusa-PAIR-from-Uganda/402539600278?hash=item5db93ad996:g:DrwAAOSw8Wlfpt73,https://i.ebayimg.com/thumbs/images/g/DrwAAOSw8Wlfpt73/s-l225.jpg,$3.40,Nov-15 13:17,"Madrid, Spain",spainbutterflies,https://www.ebay.com/usr/spainbutterflies?_trksid=p2047675.l2559,Auction,1,1
item5db93b5978,Butterflie Euphaedra diffusa male from Cameroon,https://www.ebay.com/itm/Butterflie-Euphaedra-diffusa-male-from-Cameroon/402539633016?hash=item5db93b5978:g:TrgAAOSwjJdfpuNj,https://i.ebayimg.com/thumbs/images/g/TrgAAOSwjJdfpuNj/s-l225.jpg,$2.40,Nov-15 13:13,"Madrid, Spain",spainbutterflies,https://www.ebay.com/usr/spainbutterflies?_trksid=p2047675.l2559,Auction,1,1
item59580fe808,Butterflie Nymphalidae Euphaedra diffusa  ssp ? PAIR  from Uganda,https://www.ebay.com/itm/Butterflie-Nymphalidae-Euphaedra-diffusa-ssp-PAIR-from-Uganda/383729526792?hash=item59580fe808:g:1cgAAOSw~dxfZk4W,https://i.ebayimg.com/thumbs/images/g/1cgAAOSw~dxfZk4W/s-l225.jpg,$4.25,Sep-27 13:48,"Madrid, Spain",machanoides,https://www.ebay.com/usr/machanoides?_trksid=p2047675.l2559,Auction,2,1
