id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold
item3b4840db81,"Unmounted Butterfly/Nymphalidae - Vanessa atalanta atalanta, Poland, A2",https://www.ebay.com/itm/Unmounted-Butterfly-Nymphalidae-Vanessa-atalanta-atalanta-Poland-A2/254615280513?hash=item3b4840db81:g:U7EAAOSwzGZe1nzk,https://i.ebayimg.com/thumbs/images/g/U7EAAOSwzGZe1nzk/s-l225.jpg,$1.60,Dec-01 06:14,"Sieraków Wielkopolski, Poland",butterfly-shade,https://www.ebay.com/usr/butterfly-shade?_trksid=p2047675.l2559,Instant,0,1
item23d4d3d152,"Vanessa atalanta (Linnaeus, 1758) Rusałka admirał91f",https://www.ebay.com/itm/Vanessa-atalanta-Linnaeus-1758-Rusa-ka-admira-91f/153894506834?hash=item23d4d3d152:g:hloAAOSwZrBekYxz,https://i.ebayimg.com/thumbs/images/g/hloAAOSwZrBekYxz/s-l225.jpg,$3.86,Nov-29 05:45,"Czarna Woda, Poland",owad261,https://www.ebay.com/usr/owad261?_trksid=p2047675.l2559,Instant,0,1
item421651ccb6,Red Admiral Vanessa atalanta real framed butterfly  taxidermy insect,https://www.ebay.com/itm/Red-Admiral-Vanessa-atalanta-real-framed-butterfly-taxidermy-insect/283842301110?hash=item421651ccb6:g:ZBUAAOSwVs1ftE3J,https://i.ebayimg.com/thumbs/images/g/ZBUAAOSwVs1ftE3J/s-l225.jpg,$16.01,Nov-28 02:25,"Riga,, Latvia",bsb-framer,https://www.ebay.com/usr/bsb-framer?_trksid=p2047675.l2559,Instant,0,1
item421f2baf4b,Vanessa atalanta UNMOUNTED butterfly,https://www.ebay.com/itm/Vanessa-atalanta-UNMOUNTED-butterfly/283990798155?hash=item421f2baf4b:g:yLYAAOSw20Zb7aXb,https://i.ebayimg.com/thumbs/images/g/yLYAAOSw20Zb7aXb/s-l225.jpg,$1.90,Nov-27 06:49,"Frydek-Mistek, Czech Republic",wingshape,https://www.ebay.com/usr/wingshape?_trksid=p2047675.l2559,Instant,0,1
item3da527fa06,West Nusa Tengarra 1 dollar 2019 UNC Butterfly Vanessa Atalanta unusual coin,https://www.ebay.com/itm/West-Nusa-Tengarra-1-dollar-2019-UNC-Butterfly-Vanessa-Atalanta-unusual-coin/264763865606?hash=item3da527fa06:g:NdIAAOSwCTZe5mAY,https://i.ebayimg.com/thumbs/images/g/NdIAAOSwCTZe5mAY/s-l225.jpg,$6.50,Nov-24 19:05,"Budapest, Hungary",rhuarc2008,https://www.ebay.com/usr/rhuarc2008?_trksid=p2047675.l2559,Instant,0,1
item4b864bd3a4,2 Vanessa atalanta 1x aberration from Poland (mounted),https://www.ebay.com/itm/2-Vanessa-atalanta-1x-aberration-from-Poland-mounted/324375663524?hash=item4b864bd3a4:g:UHIAAOSwQ3Ffnxuo,https://i.ebayimg.com/thumbs/images/g/UHIAAOSwQ3Ffnxuo/s-l225.jpg,$12.25,Nov-22 13:00,"Swidnica Slaska, Poland",catocala,https://www.ebay.com/usr/catocala?_trksid=p2047675.l2559,Auction,1,1
item2d1c3a7680,Vanessa atalanta - Red Admiral  -  aberration,https://www.ebay.com/itm/Vanessa-atalanta-Red-Admiral-aberration/193747121792?hash=item2d1c3a7680:g:HiYAAOSwGb9frVkv,https://i.ebayimg.com/thumbs/images/g/HiYAAOSwGb9frVkv/s-l225.jpg,$11.35,Nov-22 10:21,"Jaroslaw, Poland",tild-123,https://www.ebay.com/usr/tild-123?_trksid=p2047675.l2559,Auction,3,1
item2d1c3a71ba,Vanessa atalanta - Red Admiral  -  aberration revers WIDE BELTS RED,https://www.ebay.com/itm/Vanessa-atalanta-Red-Admiral-aberration-revers-WIDE-BELTS-RED/193747120570?hash=item2d1c3a71ba:g:ucYAAOSw0dVfrRxP,https://i.ebayimg.com/thumbs/images/g/ucYAAOSw0dVfrRxP/s-l225.jpg,$15.35,Nov-22 10:20,"Jaroslaw, Poland",tild-123,https://www.ebay.com/usr/tild-123?_trksid=p2047675.l2559,Auction,4,1
item2d1c3a61ee,Vanessa atalanta - Red Admiral  - aberration revers,https://www.ebay.com/itm/Vanessa-atalanta-Red-Admiral-aberration-revers/193747116526?hash=item2d1c3a61ee:g:WTAAAOSwHVVfrRur,https://i.ebayimg.com/thumbs/images/g/WTAAAOSwHVVfrRur/s-l225.jpg,$10.01,Nov-22 10:19,"Jaroslaw, Poland",tild-123,https://www.ebay.com/usr/tild-123?_trksid=p2047675.l2559,Auction,3,1
item3fdf772249,The Admiral (Vanessa Atalanta) - Real Butterfly in Display Case/Frame,https://www.ebay.com/itm/Der-Admiral-Vanessa-atalanta-echter-Schmetterling-im-Schaukasten-Rahmen/274332066377?hash=item3fdf772249:g:n9EAAOSwJ9FftE0x,https://i.ebayimg.com/thumbs/images/g/n9EAAOSwJ9FftE0x/s-l225.jpg,$15.54,Nov-22 02:16,"Riga, default, Latvia",bsb-framer,https://www.ebay.com/usr/bsb-framer?_trksid=p2047675.l2559,Instant,0,1
item2d1c59d2ec,Vanessa atalanta - Red Admiral – pair,https://www.ebay.com/itm/Vanessa-atalanta-Red-Admiral-pair/193749177068?hash=item2d1c59d2ec:g:Hs0AAOSwutVfnBP5,https://i.ebayimg.com/thumbs/images/g/Hs0AAOSwutVfnBP5/s-l225.jpg,$4.40,Nov-21 09:23,"Poland, Poland",colias44,https://www.ebay.com/usr/colias44?_trksid=p2047675.l2559,Auction,5,1
item4224d022c4,Vanessa Atalanta Real Butterfly in Display Case/Frame Behind Glass,https://www.ebay.com/itm/Vanessa-atalanta-echter-Schmetterling-im-Schaukasten-Rahmen-hinter-Glas/284085461700?hash=item4224d022c4:g:FEkAAOSwB8BftPtv,https://i.ebayimg.com/thumbs/images/g/FEkAAOSwB8BftPtv/s-l225.jpg,$15.54,Nov-19 00:20,"Riga, default, Latvia",bsb-framer,https://www.ebay.com/usr/bsb-framer?_trksid=p2047675.l2559,Instant,0,1
item3fca8c9fdd,Red Admiral Vanessa atalanta real framed butterfly  taxidermy insect,https://www.ebay.com/itm/Red-Admiral-Vanessa-atalanta-real-framed-butterfly-taxidermy-insect/273981153245?hash=item3fca8c9fdd:g:nWcAAOSwxatftEgY,https://i.ebayimg.com/thumbs/images/g/nWcAAOSwxatftEgY/s-l225.jpg,$16.01,Nov-16 07:14,"Riga,, Latvia",bsb-framer,https://www.ebay.com/usr/bsb-framer?_trksid=p2047675.l2559,Instant,0,1
item2f4281e1b9,USED STAMP OF BELGUIM 1993 BUTTERFLY VANESSA  ATALANTA.,https://www.ebay.com/itm/USED-STAMP-OF-BELGUIM-1993-BUTTERFLY-VANESSA-ATALANTA/202979271097?hash=item2f4281e1b9:g:pUgAAOSwSshejybr,https://i.ebayimg.com/thumbs/images/g/pUgAAOSwSshejybr/s-l225.jpg,$1.32,Nov-10 10:22,"Eastbourne, United Kingdom",yvonnepowell,https://www.ebay.com/usr/yvonnepowell?_trksid=p2047675.l2559,Instant,0,1
item4b85327ef3,Vanessa atalanta aberration fem from Poland (mounted),https://www.ebay.com/itm/Vanessa-atalanta-aberration-fem-from-Poland-mounted/324357226227?hash=item4b85327ef3:g:zOcAAOSwQbFfTAiN,https://i.ebayimg.com/thumbs/images/g/zOcAAOSwQbFfTAiN/s-l225.jpg,$6.66,Nov-08 13:38,"Swidnica Slaska, Poland",catocala,https://www.ebay.com/usr/catocala?_trksid=p2047675.l2559,Auction,1,1
item4b853235bd,Vanessa atalanta pair aberration from Poland - (mounted),https://www.ebay.com/itm/Vanessa-atalanta-pair-aberration-from-Poland-mounted/324357207485?hash=item4b853235bd:g:7LUAAOSwFVBfg2By,https://i.ebayimg.com/thumbs/images/g/7LUAAOSwFVBfg2By/s-l225.jpg,$5.06,Nov-08 13:21,"Swidnica Slaska, Poland",catocala,https://www.ebay.com/usr/catocala?_trksid=p2047675.l2559,Auction,2,1
item1cf070e96c,The Red Admiral in Box Frame (Vanessa atalanta),https://www.ebay.com/itm/The-Red-Admiral-in-Box-Frame-Vanessa-atalanta/124293015916?hash=item1cf070e96c:g:PSIAAOSwzl9fmCUv,https://i.ebayimg.com/thumbs/images/g/PSIAAOSwzl9fmCUv/s-l225.jpg,$50.72,Nov-01 05:55,"Hitchin, United Kingdom",minibeastuk,https://www.ebay.com/usr/minibeastuk?_trksid=p2047675.l2559,Instant,0,1
item2d1a10fcdb,Vanessa atalanta - Red Admiral – pair,https://www.ebay.com/itm/Vanessa-atalanta-Red-Admiral-pair/193710849243?hash=item2d1a10fcdb:g:nIAAAOSwMKxfiIqM,https://i.ebayimg.com/thumbs/images/g/nIAAAOSwMKxfiIqM/s-l225.jpg,$13.59,Oct-24 09:48,"Poland, Poland",colias44,https://www.ebay.com/usr/colias44?_trksid=p2047675.l2559,Auction,7,1
item2648e52383,"Nymphalidae Red admiral Vanessa atalanta aberrant x2, mounted",https://www.ebay.com/itm/Nymphalidae-Red-admiral-Vanessa-atalanta-aberrant-x2-mounted/164431733635?hash=item2648e52383:g:wAwAAOSw22Zff2FK,https://i.ebayimg.com/thumbs/images/g/wAwAAOSw22Zff2FK/s-l225.jpg,$51.28,Oct-18 13:01,"Wilamowice k Oswiecimia, Poland",wildwooods,https://www.ebay.com/usr/wildwooods?_trksid=p2047675.l2559,Auction,9,1
item23e2cfc9c0,"Nymphalidae Red admiral Vanessa atalanta aberrant 1, mounted",https://www.ebay.com/itm/Nymphalidae-Red-admiral-Vanessa-atalanta-aberrant-1-mounted/154129123776?hash=item23e2cfc9c0:g:knwAAOSwjbpff2EV,https://i.ebayimg.com/thumbs/images/g/knwAAOSwjbpff2EV/s-l225.jpg,$8.26,Oct-18 12:59,"Wilamowice k Oswiecimia, Poland",wildwooods,https://www.ebay.com/usr/wildwooods?_trksid=p2047675.l2559,Auction,10,1
