id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold
item5dbaf78f87,a003 EL : IS : Butterflies: Danaus genutia adnana male 43.5mm,https://www.ebay.com/itm/a003-EL-IS-Butterflies-Danaus-genutia-adnana-male-43-5mm/402568744839?hash=item5dbaf78f87:g:CJsAAOSwaJ9ft6m4,https://i.ebayimg.com/thumbs/images/g/CJsAAOSwaJ9ft6m4/s-l225.jpg,$0.99,Nov-25 03:47,"Sta. Maria, Bulacan, Philippines",philinsectbugs,https://www.ebay.com/usr/philinsectbugs?_trksid=p2047675.l2559,Auction,1,1
item5dbaf78f78,a002 EL : IS : Butterflies: Danaus genutia adnana female 39.5mm A-,https://www.ebay.com/itm/a002-EL-IS-Butterflies-Danaus-genutia-adnana-female-39-5mm-A/402568744824?hash=item5dbaf78f78:g:7nsAAOSwpE5ft6mz,https://i.ebayimg.com/thumbs/images/g/7nsAAOSwpE5ft6mz/s-l225.jpg,$0.99,Nov-25 03:47,"Sta. Maria, Bulacan, Philippines",philinsectbugs,https://www.ebay.com/usr/philinsectbugs?_trksid=p2047675.l2559,Auction,1,1
item23e5de443a,The Common Tiger Danaus genutia Butterfly N in Clear Block Education Specimen,https://www.ebay.com/itm/The-Common-Tiger-Danaus-genutia-Butterfly-N-in-Clear-Block-Education-Specimen/154180404282?hash=item23e5de443a:g:vzIAAOxyeR9TLYPg,https://i.ebayimg.com/thumbs/images/g/vzIAAOxyeR9TLYPg/s-l225.jpg,$15.99,Nov-16 03:06,"Hong Kong, Hong Kong",selltotheworld,https://www.ebay.com/usr/selltotheworld?_trksid=p2047675.l2559,Auction,1,1
item41f58cc6ca,collection PAIR unmounted butterfly Danaus genutia genutia YUNNAN CHINA  A1-,https://www.ebay.com/itm/collection-PAIR-unmounted-butterfly-Danaus-genutia-genutia-YUNNAN-CHINA-A1/283292518090?hash=item41f58cc6ca:g:qtUAAOxyMZ5Rnbt5,https://i.ebayimg.com/thumbs/images/g/qtUAAOxyMZ5Rnbt5/s-l225.jpg,$6.80,Nov-15 02:40,"beijing, China",china*butterfly,https://www.ebay.com/usr/china*butterfly?_trksid=p2047675.l2559,Instant,0,1
item595c0bd660,The Common Tiger Danaus genutia Butterfly N in Clear Block Education Specimen,https://www.ebay.com/itm/The-Common-Tiger-Danaus-genutia-Butterfly-N-in-Clear-Block-Education-Specimen/383796368992?hash=item595c0bd660:g:PyIAAMXQeKNTLYPA,https://i.ebayimg.com/thumbs/images/g/PyIAAMXQeKNTLYPA/s-l225.jpg,$15.99,Nov-15 00:05,"Hong Kong, Hong Kong",gaofudev,https://www.ebay.com/usr/gaofudev?_trksid=p2047675.l2559,Auction,2,1
item2d1ade9714,Real The Common Tiger Danaus Genutia Butterfly Taxidermy Insect Collectibles NEW,https://www.ebay.com/itm/Real-The-Common-Tiger-Danaus-Genutia-Butterfly-Taxidermy-Insect-Collectibles-NEW/193724323604?hash=item2d1ade9714:g:~yYAAOSw0AJdUKKt,https://i.ebayimg.com/thumbs/images/g/~yYAAOSw0AJdUKKt/s-l225.jpg,$29.99,Nov-07 20:29,"Hawley, Pennsylvania, United States",emanassy,https://www.ebay.com/usr/emanassy?_trksid=p2047675.l2559,Instant,0,1
item217b32be60,Hongkong MiNr 356 1979 $6 Danaus genutia genutia Airmail letter to Germany,https://www.ebay.com/itm/Hongkong-MiNr-356-1979-6-Danaus-genutia-genutia-Airmail-letter-to-Germany/143800843872?hash=item217b32be60:g:kSYAAOSwcUBYNgT0,https://i.ebayimg.com/thumbs/images/g/kSYAAOSwcUBYNgT0/s-l225.jpg,$2.99,Nov-06 21:24,"Tutzing, Germany",medwedonok,https://www.ebay.com/usr/medwedonok?_trksid=p2047675.l2559,Instant,0,1
item34346c54c6,"Butterfly. Danaus genutia ssp. Guangxi, Baise, Pingguo. 1P. MB7792.",https://www.ebay.com/itm/Butterfly-Danaus-genutia-ssp-Guangxi-Baise-Pingguo-1P-MB7792/224217814214?hash=item34346c54c6:g:sh0AAOSw5epfnwB7,https://i.ebayimg.com/thumbs/images/g/sh0AAOSw5epfnwB7/s-l225.jpg,$3.99,Nov-06 10:38,"China, China",insect-collector2013,https://www.ebay.com/usr/insect-collector2013?_trksid=p2047675.l2559,Auction,1,1
item48eb82e8e8,Danaidae. 9 x Danaus genutia kyllene. Timor,https://www.ebay.com/itm/Danaidae-9-x-Danaus-genutia-kyllene-Timor/313188870376?hash=item48eb82e8e8:g:0~QAAOSwqqlfPRWc,https://i.ebayimg.com/thumbs/images/g/0~QAAOSwqqlfPRWc/s-l225.jpg,$10.00,Nov-02 11:05,"Jakarta, Indonesia",batavia-bugs,https://www.ebay.com/usr/batavia-bugs?_trksid=p2047675.l2559,Instant,0,1
item2d19b535e8,1979 WWF Danaus Genutia Butterfly Hong Kong Official FDC Cover,https://www.ebay.com/itm/1979-WWF-Danaus-Genutia-Butterfly-Hong-Kong-Official-FDC-Cover/193704834536?hash=item2d19b535e8:g:2Q8AAOSwg6JfZcsa,https://i.ebayimg.com/thumbs/images/g/2Q8AAOSwg6JfZcsa/s-l225.jpg,$1.27,Oct-21 11:14,"SOUTH OCKENDON, United Kingdom",greenpenguin38,https://www.ebay.com/usr/greenpenguin38?_trksid=p2047675.l2559,Auction,2,1
item5da4905fd6,511PCS Technic Insect Danaus Genutia Butterfly Building Blocks Bricks Model Toys,https://www.ebay.com/itm/511PCS-Technic-Insect-Danaus-Genutia-Butterfly-Building-Blocks-Bricks-Model-Toys/402192883670?epid=22037702553&hash=item5da4905fd6:g:rX8AAOSwUdZegfHh,https://i.ebayimg.com/thumbs/images/g/rX8AAOSwUdZegfHh/s-l225.jpg,$28.46,Sep-07 16:05,"GZ, China",mybeautyhouse,https://www.ebay.com/usr/mybeautyhouse?_trksid=p2047675.l2559,Instant,0,1
