id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold
item56ed83049f,"PARNASSIUS BREMERI AMGUNENSIS FEMALE FROM HEILONGJIANG, CHINA",https://www.ebay.com/itm/PARNASSIUS-BREMERI-AMGUNENSIS-FEMALE-FROM-HEILONGJIANG-CHINA/373351974047?hash=item56ed83049f:g:NGwAAOSw37tftp3f,https://i.ebayimg.com/thumbs/images/g/NGwAAOSw37tftp3f/s-l225.jpg,$8.60,Nov-29 11:09,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,5,1
item56ed82f61d,"PARNASSIUS BREMERI AMGUNENSIS MALE FROM HEILONGJIANG, CHINA",https://www.ebay.com/itm/PARNASSIUS-BREMERI-AMGUNENSIS-MALE-FROM-HEILONGJIANG-CHINA/373351970333?hash=item56ed82f61d:g:eykAAOSwSRlftp28,https://i.ebayimg.com/thumbs/images/g/eykAAOSwSRlftp28/s-l225.jpg,$8.60,Nov-29 11:08,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,6,1
item48f2746b28,unmounted butterfly Papilionidae Parnassius bremeri CHINA   #O,https://www.ebay.com/itm/unmounted-butterfly-Papilionidae-Parnassius-bremeri-CHINA-O/313305361192?hash=item48f2746b28:g:LRAAAOSwvlRfGuFr,https://i.ebayimg.com/thumbs/images/g/LRAAAOSwvlRfGuFr/s-l225.jpg,$0.99,Nov-23 05:30,"beijing, China",china*butterfly,https://www.ebay.com/usr/china*butterfly?_trksid=p2047675.l2559,Auction,1,1
item48f27470ef,unmounted butterfly Papilionidae Parnassius bremeri CHINA   #O,https://www.ebay.com/itm/unmounted-butterfly-Papilionidae-Parnassius-bremeri-CHINA-O/313305362671?hash=item48f27470ef:g:LRAAAOSwvlRfGuFr,https://i.ebayimg.com/thumbs/images/g/LRAAAOSwvlRfGuFr/s-l225.jpg,$2.25,Nov-22 21:28,"beijing, China",china*butterfly,https://www.ebay.com/usr/china*butterfly?_trksid=p2047675.l2559,Auction,2,1
item1f19d44a67,+ Entomology butterfly: PARNASSIUS bremeri SSP? ♂ China +++,https://www.ebay.com/itm/ENTOMOLOGIE-SCHMETTERLING-PARNASSIUS-BREMERI-SSP-CHINA/133577329255?hash=item1f19d44a67:g:9u4AAOSwkUJfsW6C,https://i.ebayimg.com/thumbs/images/g/9u4AAOSwkUJfsW6C/s-l225.jpg,$4.21,Nov-22 10:08,"Haibach, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Auction,2,1
item3daf846d9f,42164p Papilionidae Parnassius bremeri conjunctus,https://www.ebay.com/itm/42164p-Papilionidae-Parnassius-bremeri-conjunctus/264937696671?hash=item3daf846d9f:g:AxsAAOSwD9hfr6mp,https://i.ebayimg.com/thumbs/images/g/AxsAAOSwD9hfr6mp/s-l225.jpg,$6.00,Nov-22 07:40,"Krasnoyarsk city, Russian Federation",fareastinsects,https://www.ebay.com/usr/fareastinsects?_trksid=p2047675.l2559,Instant,0,1
item3daf846c9d,Papilionidae Parnassius bremeri conjunctus f,https://www.ebay.com/itm/Papilionidae-Parnassius-bremeri-conjunctus-f/264937696413?hash=item3daf846c9d:g:eDwAAOSwYaNfr6mU,https://i.ebayimg.com/thumbs/images/g/eDwAAOSwYaNfr6mU/s-l225.jpg,$17.00,Nov-16 22:13,"Krasnoyarsk city, Russian Federation",fareastinsects,https://www.ebay.com/usr/fareastinsects?_trksid=p2047675.l2559,Instant,0,1
item3daf846ec0,Papilionidae Parnassius bremeri conjunctus,https://www.ebay.com/itm/Papilionidae-Parnassius-bremeri-conjunctus/264937696960?hash=item3daf846ec0:g:rd4AAOSwpsJfr6m9,https://i.ebayimg.com/thumbs/images/g/rd4AAOSwpsJfr6m9/s-l225.jpg,$8.00,Nov-16 22:07,"Krasnoyarsk city, Russian Federation",fareastinsects,https://www.ebay.com/usr/fareastinsects?_trksid=p2047675.l2559,Instant,0,1
item4b8533528a,"Parnassius bremeri ssp. Heilongjiang, Jiamusi. 2M1F. PA6185.",https://www.ebay.com/itm/Parnassius-bremeri-ssp-Heilongjiang-Jiamusi-2M1F-PA6185/324357280394?hash=item4b8533528a:g:whIAAOSwTbBfnznE,https://i.ebayimg.com/thumbs/images/g/whIAAOSwTbBfnznE/s-l225.jpg,$14.99,Nov-06 14:42,"China, China",insect-collector2013,https://www.ebay.com/usr/insect-collector2013?_trksid=p2047675.l2559,Auction,1,1
item3dada8bc4e,43733p Papilionidae Parnassius bremeri conjunctus f,https://www.ebay.com/itm/43733p-Papilionidae-Parnassius-bremeri-conjunctus-f/264906521678?hash=item3dada8bc4e:g:MHoAAOSw1RJfju8q,https://i.ebayimg.com/thumbs/images/g/MHoAAOSw1RJfju8q/s-l225.jpg,$20.00,Oct-25 07:07,"Krasnoyarsk city, Russian Federation",fareastinsects,https://www.ebay.com/usr/fareastinsects?_trksid=p2047675.l2559,Auction,1,1
