id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold
item3d985fe290,"Unmounted Butterfly/Nymphalidae - Catonephele numilia esite, FEMALE, Mexico",https://www.ebay.com/itm/Unmounted-Butterfly-Nymphalidae-Catonephele-numilia-esite-FEMALE-Mexico/264549425808?hash=item3d985fe290:g:GHoAAOSwkW5d3-r2,https://i.ebayimg.com/thumbs/images/g/GHoAAOSwkW5d3-r2/s-l225.jpg,$7.99,Nov-21 15:35,"Sieraków Wielkopolski, Poland",butterfly-shade,https://www.ebay.com/usr/butterfly-shade?_trksid=p2047675.l2559,Instant,0,1
item3da4646161,"Unmounted Butterfly/Nymphalidae - Catonephele numilia esite, male, A-",https://www.ebay.com/itm/Unmounted-Butterfly-Nymphalidae-Catonephele-numilia-esite-male-A/264751047009?hash=item3da4646161:g:ZBAAAOSwxahe1i6f,https://i.ebayimg.com/thumbs/images/g/ZBAAAOSwxahe1i6f/s-l225.jpg,$2.66,Oct-15 04:09,"Sieraków Wielkopolski, Poland",butterfly-shade,https://www.ebay.com/usr/butterfly-shade?_trksid=p2047675.l2559,Instant,0,1
item46add7a0a9,Framed Catonephele Numilia Butterfly From Costa Rica,https://www.ebay.com/itm/Framed-Catonephele-Numilia-Butterfly-From-Costa-Rica/303564300457?hash=item46add7a0a9:g:ovQAAOSwGXpeuK2y,https://i.ebayimg.com/thumbs/images/g/ovQAAOSwGXpeuK2y/s-l225.jpg,$13.00,Oct-12 13:49,"Weatherford, Texas, United States",drsvt1993,https://www.ebay.com/usr/drsvt1993?_trksid=p2047675.l2559,Instant,0,1
item4221076a5e,"catonephele numilia PAIR,sample pic,not actual",https://www.ebay.com/itm/catonephele-numilia-PAIR-sample-pic-not-actual/284021975646?hash=item4221076a5e:g:tswAAOSwmdteTEmm,https://i.ebayimg.com/thumbs/images/g/tswAAOSwmdteTEmm/s-l225.jpg,$3.00,Sep-28 16:46,"zapopan, Mexico",prepona3640,https://www.ebay.com/usr/prepona3640?_trksid=p2047675.l2559,Auction,1,1
item2394a26abf,Catonephele numilia (Cramer 1775) Peru 65mm20,https://www.ebay.com/itm/Catonephele-numilia-Cramer-1775-Peru-65mm20/152817527487?hash=item2394a26abf:g:a~4AAOSwYwJaKAUG,https://i.ebayimg.com/thumbs/images/g/a~4AAOSwYwJaKAUG/s-l225.jpg,$11.87,Sep-27 00:09,"Czarna Woda, Poland",owad261,https://www.ebay.com/usr/owad261?_trksid=p2047675.l2559,Instant,0,1
item343121cc28,"CATONEPHELE NUMILIA IMMACULATA | GUERRERO, MEXICO | AS PICTURED A1- | MX-966",https://www.ebay.com/itm/CATONEPHELE-NUMILIA-IMMACULATA-GUERRERO-MEXICO-AS-PICTURED-A1-MX-966/224162597928?hash=item343121cc28:g:hdcAAOSwGSxfZfuh,https://i.ebayimg.com/thumbs/images/g/hdcAAOSwGSxfZfuh/s-l225.jpg,$2.51,Sep-26 09:42,"Oldbury, United Kingdom",multicaudata,https://www.ebay.com/usr/multicaudata?_trksid=p2047675.l2559,Auction,1,1
item42208f6a32,"catonephele numilia PAIR,sample pic,not actual",https://www.ebay.com/itm/catonephele-numilia-PAIR-sample-pic-not-actual/284014111282?hash=item42208f6a32:g:tswAAOSwmdteTEmm,https://i.ebayimg.com/thumbs/images/g/tswAAOSwmdteTEmm/s-l225.jpg,$6.50,Sep-22 12:52,"zapopan, Mexico",prepona3640,https://www.ebay.com/usr/prepona3640?_trksid=p2047675.l2559,Auction,6,1
item21774be4bc,+ Entomology Butterfly: catonephele numilia SSP? ♂ Argentina +++++,https://www.ebay.com/itm/ENTOMOLOGIE-SCHMETTERLING-CATONEPHELE-NUMILIA-SSP-ARGENTINIEN/143735383228?hash=item21774be4bc:g:dSkAAOSwHfpfXltO,https://i.ebayimg.com/thumbs/images/g/dSkAAOSwHfpfXltO/s-l225.jpg,$2.39,Sep-20 10:48,"Haibach, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Auction,1,1
item1f16507d30,+ Entomology Butterfly: catonephele numilia SSP? ♀ Brazil +++++,https://www.ebay.com/itm/ENTOMOLOGIE-SCHMETTERLING-CATONEPHELE-NUMILIA-SSP-BRASILIEN/133518359856?hash=item1f16507d30:g:ve4AAOSwbopfXlsb,https://i.ebayimg.com/thumbs/images/g/ve4AAOSwbopfXlsb/s-l225.jpg,$7.78,Sep-20 10:47,"Haibach, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Auction,3,1
item46a686844d,Catonephele numilia esite * times no 1 * NW Ecuador (unmounted),https://www.ebay.com/itm/CATONEPHELE-NUMILIA-ESITE-male-Nr-1-NW-ECUADOR-unmounted/303441544269?hash=item46a686844d:g:EmIAAOSwyYRcGRhh,https://i.ebayimg.com/thumbs/images/g/EmIAAOSwyYRcGRhh/s-l225.jpg,$9.45,Sep-08 09:34,"Casares Costa (Malaga), Spain",homerus61,https://www.ebay.com/usr/homerus61?_trksid=p2047675.l2559,Instant,0,1
item3daa396de5,"Catonephele numilia, male, Peru; Nymphalidae",https://www.ebay.com/itm/Catonephele-numilia-male-Peru-Nymphalidae/264848895461?hash=item3daa396de5:g:1O8AAOSwY75d--LP,https://i.ebayimg.com/thumbs/images/g/1O8AAOSwY75d--LP/s-l225.jpg,$2.00,Sep-06 17:50,"Washington, District Of Columbia, United States",kershawi,https://www.ebay.com/usr/kershawi?_trksid=p2047675.l2559,Auction,1,1
