id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold
item217b82c781,+ Entomology Butterfly: Delias hidecoae ♀ Mindoro +++++,https://www.ebay.com/itm/ENTOMOLOGIE-SCHMETTERLING-DELIAS-HIDECOAE-MINDORO/143806089089?hash=item217b82c781:g:AzcAAOSw-u9flca7,https://i.ebayimg.com/thumbs/images/g/AzcAAOSw-u9flca7/s-l225.jpg,$3.60,Nov-01 10:41,"Haibach, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Auction,1,1
item1f16517738,+ Entomology Butterfly: Delias hidecoae ♀ Mindoro RAR! +++,https://www.ebay.com/itm/ENTOMOLOGIE-SCHMETTERLING-DELIAS-HIDECOAE-MINDORO-RAR/133518423864?hash=item1f16517738:g:N9AAAOSwjJpfXm-Y,https://i.ebayimg.com/thumbs/images/g/N9AAAOSwjJpfXm-Y/s-l225.jpg,$5.43,Sep-20 12:14,"Haibach, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Auction,5,1
item1f15fdb563,+ Entomology Butterfly: Delias hidecoae ♀ Mindoro +++++,https://www.ebay.com/itm/ENTOMOLOGIE-SCHMETTERLING-DELIAS-HIDECOAE-MINDORO/133512934755?hash=item1f15fdb563:g:ZAEAAOSw54JfVS~Y,https://i.ebayimg.com/thumbs/images/g/ZAEAAOSw54JfVS~Y/s-l225.jpg,$17.45,Sep-13 11:52,"Haibach, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Auction,12,1
