id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold
item422212853a,"Athesis acrisione, Mexico,MOUNTED ACTUAL SPECIMEN",https://www.ebay.com/itm/Athesis-acrisione-Mexico-MOUNTED-ACTUAL-SPECIMEN/284039480634?hash=item422212853a:g:DjoAAOSwpdxfgBK2,https://i.ebayimg.com/thumbs/images/g/DjoAAOSwpdxfgBK2/s-l225.jpg,$25.00,Oct-18 11:15,"Frydek-Mistek, Czech Republic",wingshape,https://www.ebay.com/usr/wingshape?_trksid=p2047675.l2559,Auction,1,1
