id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold
item4db5865124,Australian Butterfly in frame taxidermy shadowbox Graphium agamemnon BAGA,https://www.ebay.com/itm/Australian-Butterfly-in-frame-taxidermy-shadowbox-Graphium-agamemnon-BAGA/333757960484?hash=item4db5865124:g:SEkAAOSwjM5aLipH,https://i.ebayimg.com/thumbs/images/g/SEkAAOSwjM5aLipH/s-l225.jpg,$58.84,Dec-01 20:47,"Robina, Queensland, Australia",bitsandbugs,https://www.ebay.com/usr/bitsandbugs?_trksid=p2047675.l2559,Instant,0,1
item42150c3881,unmounted butterfly papilionidae Graphium agamemnon YUNNAN CHINA A1-,https://www.ebay.com/itm/unmounted-butterfly-papilionidae-Graphium-agamemnon-YUNNAN-CHINA-A1/283820963969?hash=item42150c3881:g:-3AAAOSwZxZedBkO,https://i.ebayimg.com/thumbs/images/g/-3AAAOSwZxZedBkO/s-l225.jpg,$1.49,Nov-24 01:22,"beijing, China",china*butterfly,https://www.ebay.com/usr/china*butterfly?_trksid=p2047675.l2559,Instant,0,1
item42140d5e5b,COLLECTION unmounted butterfly papilionidae Graphium agamemnon CHINA  A1,https://www.ebay.com/itm/COLLECTION-unmounted-butterfly-papilionidae-Graphium-agamemnon-CHINA-A1/283804261979?hash=item42140d5e5b:g:tPoAAOSw6aVUopl1,https://i.ebayimg.com/thumbs/images/g/tPoAAOSw6aVUopl1/s-l225.jpg,$1.99,Nov-23 12:55,"beijing, China",china*butterfly,https://www.ebay.com/usr/china*butterfly?_trksid=p2047675.l2559,Instant,0,1
item4b6eb65e5b,COLLECTION unmounted butterfly papilioninae graphium agamemnon YUNNAN A1-,https://www.ebay.com/itm/COLLECTION-unmounted-butterfly-papilioninae-graphium-agamemnon-YUNNAN-A1/323979992667?hash=item4b6eb65e5b:g:6OUAAOSwZGJchhoz,https://i.ebayimg.com/thumbs/images/g/6OUAAOSwZGJchhoz/s-l225.jpg,$1.49,Nov-20 13:00,"mainland, China",xzcyj,https://www.ebay.com/usr/xzcyj?_trksid=p2047675.l2559,Instant,0,1
item217dbc70f3,K002 Pa : Butterflies: Graphium agamemnon agamemnon male 50mm******************,https://www.ebay.com/itm/K002-Pa-Butterflies-Graphium-agamemnon-agamemnon-male-50mm/143843422451?hash=item217dbc70f3:g:74YAAOSwyiZfsRJi,https://i.ebayimg.com/thumbs/images/g/74YAAOSwyiZfsRJi/s-l225.jpg,$2.03,Nov-20 03:50,"Sta. Maria, Bulacan, Philippines",philinsectbugs,https://www.ebay.com/usr/philinsectbugs?_trksid=p2047675.l2559,Auction,4,1
item44692ed1f0,Graphium Agamemnon thiometon MW-Lombok ISL.,https://www.ebay.com/itm/Graphium-agamemnon-meton-MW-Sumbawa-Isl/293822452208?hash=item44692ed1f0:g:qfYAAOSwcLRfqYzF,https://i.ebayimg.com/thumbs/images/g/qfYAAOSwcLRfqYzF/s-l225.jpg,$11.43,Nov-15 09:35,"Dittelbrunn, Germany",heliconius-3,https://www.ebay.com/usr/heliconius-3?_trksid=p2047675.l2559,Auction,5,1
item44692ecc1d,Graphium Agamemnon Agamemnon M-N-India,https://www.ebay.com/itm/Graphium-agamemnon-agamemnon-M-N-Indien/293822450717?hash=item44692ecc1d:g:iGkAAOSwIWtfqYvZ,https://i.ebayimg.com/thumbs/images/g/iGkAAOSwIWtfqYvZ/s-l225.jpg,$3.61,Nov-15 09:33,"Dittelbrunn, Germany",heliconius-3,https://www.ebay.com/usr/heliconius-3?_trksid=p2047675.l2559,Auction,3,1
item217c6dd2b0,+ Entomology Butterfly: 4x Graphium Agamemnon ♂ Malaysia A#6 unprep.,https://www.ebay.com/itm/ENTOMOLOGIE-SCHMETTERLING-4x-GRAPHIUM-AGAMEMNON-MALAYSIA-A-6-unprep/143821492912?hash=item217c6dd2b0:g:vy4AAOSwYvNfoZa6,https://i.ebayimg.com/thumbs/images/g/vy4AAOSwYvNfoZa6/s-l225.jpg,$4.21,Nov-08 09:43,"Haibach, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Auction,3,1
item48f11cdfcb,Papilionidae. 3 x Graphium agamemnon plisthenes. Females. Buru Is,https://www.ebay.com/itm/Papilionidae-3-x-Graphium-agamemnon-plisthenes-Females-Buru-Is/313282846667?hash=item48f11cdfcb:g:zGUAAOSwys9fn8A6,https://i.ebayimg.com/thumbs/images/g/zGUAAOSwys9fn8A6/s-l225.jpg,$10.00,Nov-02 18:07,"Jakarta, Indonesia",batavia-bugs,https://www.ebay.com/usr/batavia-bugs?_trksid=p2047675.l2559,Instant,0,1
item33da05ea1c,ONE REAL BUTTERFLY GREEN GRAPHIUM AGAMEMNON UNMOUNTED WINGS CLOSED INDONESIA,https://www.ebay.com/itm/ONE-REAL-BUTTERFLY-GREEN-GRAPHIUM-AGAMEMNON-UNMOUNTED-WINGS-CLOSED-INDONESIA/222701152796?hash=item33da05ea1c:g:jD0AAOSwtJFavv4o,https://i.ebayimg.com/thumbs/images/g/jD0AAOSwtJFavv4o/s-l225.jpg,$8.00,Oct-30 02:11,"Sahuarita, Arizona, United States",bicbugs,https://www.ebay.com/usr/bicbugs?_trksid=p2047675.l2559,Instant,0,1
