id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold
item33b9f14bed,REAL FRAMED BUTTERFLY GREEN PHILAETHRIA DIDO VERSO PERU,https://www.ebay.com/itm/REAL-FRAMED-BUTTERFLY-GREEN-PHILAETHRIA-DIDO-VERSO-PERU/222162930669?hash=item33b9f14bed:g:KbUAAOSwiQ9ZTx2q,https://i.ebayimg.com/thumbs/images/g/KbUAAOSwiQ9ZTx2q/s-l225.jpg,$34.00,Nov-29 12:57,"Sahuarita, Arizona, United States",bicbugs,https://www.ebay.com/usr/bicbugs?_trksid=p2047675.l2559,Instant,0,314
item339b9e7edf,REAL FRAMED BUTTERFLY LIME GREEN PHILAETHRIA DIDO RECTO PERU,https://www.ebay.com/itm/REAL-FRAMED-BUTTERFLY-LIME-GREEN-PHILAETHRIA-DIDO-RECTO-PERU/221654187743?hash=item339b9e7edf:g:syMAAOSwstJZQZg7,https://i.ebayimg.com/thumbs/images/g/syMAAOSwstJZQZg7/s-l225.jpg,$34.00,Nov-27 05:13,"Sahuarita, Arizona, United States",bicbugs,https://www.ebay.com/usr/bicbugs?_trksid=p2047675.l2559,Instant,0,1
item2f3db69a9c,Philaethria dido Folded Butterfly Taxidermy REAL Unmounted,https://www.ebay.com/itm/Philaethria-dido-Folded-Butterfly-Taxidermy-REAL-Unmounted/202898840220?hash=item2f3db69a9c:g:FlYAAOSwjeheO3hu,https://i.ebayimg.com/thumbs/images/g/FlYAAOSwjeheO3hu/s-l225.jpg,$7.00,Nov-18 10:22,"Sainte-Brigitte-de-Laval, Quebec, Canada",taxentomo-store,https://www.ebay.com/usr/taxentomo-store?_trksid=p2047675.l2559,Instant,0,20
item217d17467a,NYMPHALIDAE Philaethria dido MALE from PERU mounted #122,https://www.ebay.com/itm/NYMPHALIDAE-Philaethria-dido-MALE-from-PERU-mounted-122/143832598138?hash=item217d17467a:g:sJUAAOSwBL9fppqN,https://i.ebayimg.com/thumbs/images/g/sJUAAOSwBL9fppqN/s-l225.jpg,$32.00,Nov-16 13:30,"Arrayanes, Spain",javiercarp11,https://www.ebay.com/usr/javiercarp11?_trksid=p2047675.l2559,Auction,22,1
item548df3e06d,"PHILAETHRIA DIDO FROM SATIPO, PERU",https://www.ebay.com/itm/PHILAETHRIA-DIDO-FROM-SATIPO-PERU/363158823021?hash=item548df3e06d:g:c34AAOSwnFJfmr80,https://i.ebayimg.com/thumbs/images/g/c34AAOSwnFJfmr80/s-l225.jpg,$1.75,Nov-08 09:58,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,3,1
item548de5d84b,5 Philaethria dido including 1 female in A1 condition,https://www.ebay.com/itm/5-Philaethria-dido-including-1-female-in-A1-condition/363157903435?hash=item548de5d84b:g:5JsAAOSw-JRfmcN4,https://i.ebayimg.com/thumbs/images/g/5JsAAOSw-JRfmcN4/s-l225.jpg,$10.50,Nov-02 16:36,"Delray Beach, Florida, United States",jeffleon4791gc,https://www.ebay.com/usr/jeffleon4791gc?_trksid=p2047675.l2559,Auction,2,1
item548d7732b6,"PHILAETHRIA DIDO FROM SATIPO, PERU",https://www.ebay.com/itm/PHILAETHRIA-DIDO-FROM-SATIPO-PERU/363150652086?hash=item548d7732b6:g:ypUAAOSwmDdfkVi9,https://i.ebayimg.com/thumbs/images/g/ypUAAOSwmDdfkVi9/s-l225.jpg,$1.75,Nov-01 09:33,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,3,1
item217b6d4ba7,NYMPHALIDAE Philaethria dido MALE from PERU mounted,https://www.ebay.com/itm/NYMPHALIDAE-Philaethria-dido-MALE-from-PERU-mounted/143804681127?hash=item217b6d4ba7:g:O8cAAOSwk8pflBRI,https://i.ebayimg.com/thumbs/images/g/O8cAAOSwk8pflBRI/s-l225.jpg,$4.25,Oct-31 14:05,"Arrayanes, Spain",javiercarp11,https://www.ebay.com/usr/javiercarp11?_trksid=p2047675.l2559,Auction,5,1
item56e95388b6,"PHILAETHRIA DIDO FROM SATIPO, PERU",https://www.ebay.com/itm/PHILAETHRIA-DIDO-FROM-SATIPO-PERU/373281753270?hash=item56e95388b6:g:UPYAAOSwnHBfjBYk,https://i.ebayimg.com/thumbs/images/g/UPYAAOSwnHBfjBYk/s-l225.jpg,$3.00,Oct-25 10:45,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,5,1
item2177eab935,NYMPHALIDAE Philaethria dido MALE from PERU mounted,https://www.ebay.com/itm/NYMPHALIDAE-Philaethria-dido-MALE-from-PERU-mounted/143745792309?hash=item2177eab935:g:7fkAAOSwCU9fX5sE,https://i.ebayimg.com/thumbs/images/g/7fkAAOSwCU9fX5sE/s-l225.jpg,$11.50,Sep-26 13:09,"Arrayanes, Spain",javiercarp11,https://www.ebay.com/usr/javiercarp11?_trksid=p2047675.l2559,Auction,6,1
item21774b46ee,+ Entomology Butterfly: philaethria Dido ♀ Brazil +++++,https://www.ebay.com/itm/ENTOMOLOGIE-SCHMETTERLING-PHILAETHRIA-DIDO-BRASILIEN/143735342830?hash=item21774b46ee:g:0EYAAOSwZ9VfXlNS,https://i.ebayimg.com/thumbs/images/g/0EYAAOSwZ9VfXlNS/s-l225.jpg,$2.39,Sep-20 10:14,"Haibach, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Auction,2,1
item34309f05b8,PHILAETHRIA DIDO | HUANUCO PERU | AS PICTURED | UK20-305,https://www.ebay.com/itm/PHILAETHRIA-DIDO-HUANUCO-PERU-AS-PICTURED-UK20-305/224154027448?hash=item34309f05b8:g:BvEAAOSwKbRfXCOQ,https://i.ebayimg.com/thumbs/images/g/BvEAAOSwKbRfXCOQ/s-l225.jpg,$3.22,Sep-19 10:56,"Oldbury, United Kingdom",multicaudata,https://www.ebay.com/usr/multicaudata?_trksid=p2047675.l2559,Auction,2,1
item33d18022c3,ONE REAL BUTTERFLY GREEN PHILAETHRIA DIDO V PERU PAPERED UNMOUNTED WINGS CLOSED,https://www.ebay.com/itm/ONE-REAL-BUTTERFLY-GREEN-PHILAETHRIA-DIDO-V-PERU-PAPERED-UNMOUNTED-WINGS-CLOSED/222558167747?hash=item33d18022c3:g:R7wAAOSwPDhchxeH,https://i.ebayimg.com/thumbs/images/g/R7wAAOSwPDhchxeH/s-l225.jpg,$14.00,Sep-08 16:04,"Sahuarita, Arizona, United States",bicbugs,https://www.ebay.com/usr/bicbugs?_trksid=p2047675.l2559,Instant,0,44
item342fb03ab5,PHILAETHRIA DIDO | HUANUCO PERU | AS PICTURED | UK20-73,https://www.ebay.com/itm/PHILAETHRIA-DIDO-HUANUCO-PERU-AS-PICTURED-UK20-73/224138377909?hash=item342fb03ab5:g:4BUAAOSw1PZfSwv5,https://i.ebayimg.com/thumbs/images/g/4BUAAOSw1PZfSwv5/s-l225.jpg,$7.34,Sep-06 10:16,"Oldbury, United Kingdom",multicaudata,https://www.ebay.com/usr/multicaudata?_trksid=p2047675.l2559,Auction,4,1
