id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold
item4b8532316f,Lasiommata megera pair from Poland - (mounted),https://www.ebay.com/itm/Lasiommata-megera-pair-from-Poland-mounted/324357206383?hash=item4b8532316f:g:mIUAAOSwY~RfZ7MS,https://i.ebayimg.com/thumbs/images/g/mIUAAOSwY~RfZ7MS/s-l225.jpg,$4.34,Nov-08 13:20,"Swidnica Slaska, Poland",catocala,https://www.ebay.com/usr/catocala?_trksid=p2047675.l2559,Auction,1,1
item2d1ab5c3a9,Lasiommata megera - Wall - female x2,https://www.ebay.com/itm/Lasiommata-megera-Wall-female-x2/193721648041?hash=item2d1ab5c3a9:g:M-cAAOSw1VBflZ2h,https://i.ebayimg.com/thumbs/images/g/M-cAAOSw1VBflZ2h/s-l225.jpg,$4.28,Nov-01 09:41,"Jaroslaw, Poland",tild-123,https://www.ebay.com/usr/tild-123?_trksid=p2047675.l2559,Auction,2,1
item2377d6bfdc,Lasiommata megera pair Czech2,https://www.ebay.com/itm/Lasiommata-megera-pair-Czech2/152334417884?hash=item2377d6bfdc:g:7UIAAOSwKfVXIllK,https://i.ebayimg.com/thumbs/images/g/7UIAAOSwKfVXIllK/s-l225.jpg,$5.02,Oct-27 13:45,"Czarna Woda, Poland",owad261,https://www.ebay.com/usr/owad261?_trksid=p2047675.l2559,Instant,0,1
item23e2e6c8bc,"Nymphalidae Lasiommata megera pair , mounted",https://www.ebay.com/itm/Nymphalidae-Lasiommata-megera-pair-mounted/154130630844?hash=item23e2e6c8bc:g:2-sAAOSwyN5fgE7l,https://i.ebayimg.com/thumbs/images/g/2-sAAOSwyN5fgE7l/s-l225.jpg,$8.68,Oct-19 10:49,"Wilamowice k Oswiecimia, Poland",wildwooods,https://www.ebay.com/usr/wildwooods?_trksid=p2047675.l2559,Auction,7,1
item4b8390198f,Lasiommata megera pair from Poland (mounted),https://www.ebay.com/itm/Lasiommata-megera-pair-from-Poland-mounted/324329806223?hash=item4b8390198f:g:jE8AAOSwHh1fg1-P,https://i.ebayimg.com/thumbs/images/g/jE8AAOSwHh1fg1-P/s-l225.jpg,$4.07,Oct-18 12:40,"Swidnica Slaska, Poland",catocala,https://www.ebay.com/usr/catocala?_trksid=p2047675.l2559,Auction,1,1
item2d199a78a2,Lasiommata megera - Wall - pair,https://www.ebay.com/itm/Lasiommata-megera-Wall-pair/193703082146?hash=item2d199a78a2:g:1wAAAOSwNxxfgEXH,https://i.ebayimg.com/thumbs/images/g/1wAAAOSwNxxfgEXH/s-l225.jpg,$10.02,Oct-18 10:16,"Jaroslaw, Poland",tild-123,https://www.ebay.com/usr/tild-123?_trksid=p2047675.l2559,Auction,6,1
item56e87f6a0b,"Nymphalidae Lasiommata Megera vividior, female from Italy",https://www.ebay.com/itm/NYMPHALIDAE-LASIOMMATA-MEGERA-VIVIDIOR-FEMALE-from-ITALY/373267851787?hash=item56e87f6a0b:g:iPQAAOSwHlhfgynr,https://i.ebayimg.com/thumbs/images/g/iPQAAOSwHlhfgynr/s-l225.jpg,$6.62,Oct-18 08:51,"Vilnius, default, Lithuania",galijotas,https://www.ebay.com/usr/galijotas?_trksid=p2047675.l2559,Auction,5,1
item56e87f694a,"Nymphalidae Lasiommata Megera vividior, times from Italy",https://www.ebay.com/itm/NYMPHALIDAE-LASIOMMATA-MEGERA-VIVIDIOR-MALE-from-ITALY/373267851594?hash=item56e87f694a:g:WeUAAOSwsK9fgynW,https://i.ebayimg.com/thumbs/images/g/WeUAAOSwsK9fgynW/s-l225.jpg,$5.14,Oct-18 08:50,"Vilnius, default, Lithuania",galijotas,https://www.ebay.com/usr/galijotas?_trksid=p2047675.l2559,Auction,3,1
item56e87f689a,"Nymphalidae Lasiommata Megera vividissima, female from Tenerife",https://www.ebay.com/itm/NYMPHALIDAE-LASIOMMATA-MEGERA-VIVIDISSIMA-FEMALE-from-MAROCCO/373267851418?hash=item56e87f689a:g:yBcAAOSw~ddfgynB,https://i.ebayimg.com/thumbs/images/g/yBcAAOSw~ddfgynB/s-l225.jpg,$6.62,Oct-18 08:50,"Vilnius, default, Lithuania",galijotas,https://www.ebay.com/usr/galijotas?_trksid=p2047675.l2559,Auction,3,1
item4b81e96092,Lasiommata megera female aberration from Poland (mounted),https://www.ebay.com/itm/Lasiommata-megera-female-aberration-from-Poland-mounted/324302102674?hash=item4b81e96092:g:vkoAAOSwq7pfOY5M,https://i.ebayimg.com/thumbs/images/g/vkoAAOSwq7pfOY5M/s-l225.jpg,$10.85,Sep-27 12:03,"Swidnica Slaska, Poland",catocala,https://www.ebay.com/usr/catocala?_trksid=p2047675.l2559,Auction,1,1
item4b81e93ee1,Lasiommata megera pair from Poland (mounted),https://www.ebay.com/itm/Lasiommata-megera-pair-from-Poland-mounted/324302094049?hash=item4b81e93ee1:g:~voAAOSwLGRfVUE6,https://i.ebayimg.com/thumbs/images/g/~voAAOSwLGRfVUE6/s-l225.jpg,$4.34,Sep-27 11:54,"Swidnica Slaska, Poland",catocala,https://www.ebay.com/usr/catocala?_trksid=p2047675.l2559,Auction,1,1
