id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold
item217d1746c5,SATYRIDAE Cithaerias pyritosa MALE from PERU mounted #645,https://www.ebay.com/itm/SATYRIDAE-Cithaerias-pyritosa-MALE-from-PERU-mounted-645/143832598213?hash=item217d1746c5:g:XM8AAOSw6qdfqHU6,https://i.ebayimg.com/thumbs/images/g/XM8AAOSw6qdfqHU6/s-l225.jpg,$7.50,Nov-16 14:06,"Arrayanes, Spain",javiercarp11,https://www.ebay.com/usr/javiercarp11?_trksid=p2047675.l2559,Auction,5,1
item217d17465e,SATYRIDAE Cithaerias pyritosa MALE from PERU mounted #52,https://www.ebay.com/itm/SATYRIDAE-Cithaerias-pyritosa-MALE-from-PERU-mounted-52/143832598110?hash=item217d17465e:g:ZuwAAOSwUrhfqHT2,https://i.ebayimg.com/thumbs/images/g/ZuwAAOSwUrhfqHT2/s-l225.jpg,$18.55,Nov-16 14:05,"Arrayanes, Spain",javiercarp11,https://www.ebay.com/usr/javiercarp11?_trksid=p2047675.l2559,Auction,6,1
item217b6d4bae,SATYRIDAE Cithaerias pyritosa MALE from PERU mounted #192,https://www.ebay.com/itm/SATYRIDAE-Cithaerias-pyritosa-MALE-from-PERU-mounted-192/143804681134?hash=item217b6d4bae:g:R08AAOSwhadfk~7f,https://i.ebayimg.com/thumbs/images/g/R08AAOSwhadfk~7f/s-l225.jpg,$12.55,Oct-31 14:48,"Arrayanes, Spain",javiercarp11,https://www.ebay.com/usr/javiercarp11?_trksid=p2047675.l2559,Auction,7,1
item23e0774d92,"Cithaerias pyritosa (Zikán, 1942) Brazil 51mm20a",https://www.ebay.com/itm/Cithaerias-pyritosa-Zikan-1942-Brazil-51mm20a/154089770386?hash=item23e0774d92:g:WDYAAOSwGQJfYeJy,https://i.ebayimg.com/thumbs/images/g/WDYAAOSwGQJfYeJy/s-l225.jpg,$17.72,Sep-27 00:09,"Czarna Woda, Poland",owad261,https://www.ebay.com/usr/owad261?_trksid=p2047675.l2559,Instant,0,1
item23e0774ec3,"Cithaerias pyritosa (Zikán, 1942) Brazil 51mm21a",https://www.ebay.com/itm/Cithaerias-pyritosa-Zikan-1942-Brazil-51mm21a/154089770691?hash=item23e0774ec3:g:N8kAAOSwU~BfYeKR,https://i.ebayimg.com/thumbs/images/g/N8kAAOSwU~BfYeKR/s-l225.jpg,$17.72,Sep-16 17:58,"Czarna Woda, Poland",owad261,https://www.ebay.com/usr/owad261?_trksid=p2047675.l2559,Instant,0,1
