id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold
item56edc6e52d,"PARNASSIUS ACDESTIS ACDESTIS MALE FROM  QINGHAI, CHINA",https://www.ebay.com/itm/PARNASSIUS-ACDESTIS-ACDESTIS-MALE-FROM-QINGHAI-CHINA/373356422445?hash=item56edc6e52d:g:aB4AAOSwHVVfuSN0,https://i.ebayimg.com/thumbs/images/g/aB4AAOSwHVVfuSN0/s-l225.jpg,$13.01,Nov-28 11:34,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,8,1
item548ef216a6,PARNASSIUS ACDESTIS CAROLINAE MALE FROM TIBET,https://www.ebay.com/itm/PARNASSIUS-ACDESTIS-CAROLINAE-MALE-FROM-TIBET/363175483046?hash=item548ef216a6:g:dM0AAOSw~X1frA4t,https://i.ebayimg.com/thumbs/images/g/dM0AAOSw~X1frA4t/s-l225.jpg,$12.10,Nov-21 10:38,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,8,1
item548ea14b08,PARNASSIUS ACDESTIS CAROLINAE MALE FROM TIBET,https://www.ebay.com/itm/PARNASSIUS-ACDESTIS-CAROLINAE-MALE-FROM-TIBET/363170188040?hash=item548ea14b08:g:KXIAAOSwB4Rfprt9,https://i.ebayimg.com/thumbs/images/g/KXIAAOSwB4Rfprt9/s-l225.jpg,$9.10,Nov-14 11:17,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,9,1
item4b8533184d,"Parnassius acdestis fujitai. Tibst, Xigaze, Lagela pass. 2M1F. PA6173.",https://www.ebay.com/itm/Parnassius-acdestis-fujitai-Tibst-Xigaze-Lagela-pass-2M1F-PA6173/324357265485?hash=item4b8533184d:g:~cMAAOSwApxfnzZ9,https://i.ebayimg.com/thumbs/images/g/~cMAAOSwApxfnzZ9/s-l225.jpg,$8.99,Nov-06 14:28,"China, China",insect-collector2013,https://www.ebay.com/usr/insect-collector2013?_trksid=p2047675.l2559,Auction,1,1
item3434708817,"Parnassius acdestis fujitai. Tibst, Xigaze, Lagela pass. 2M1F. PA6172.",https://www.ebay.com/itm/Parnassius-acdestis-fujitai-Tibst-Xigaze-Lagela-pass-2M1F-PA6172/224218089495?hash=item3434708817:g:WmIAAOSwGKJfnzY9,https://i.ebayimg.com/thumbs/images/g/WmIAAOSwGKJfnzY9/s-l225.jpg,$8.99,Nov-06 14:27,"China, China",insect-collector2013,https://www.ebay.com/usr/insect-collector2013?_trksid=p2047675.l2559,Auction,1,1
item4b8532f2cf,"Parnassius acdestis irenaephilus. Tibet, Dongdala pass. 1M. PA6157.",https://www.ebay.com/itm/Parnassius-acdestis-irenaephilus-Tibet-Dongdala-pass-1M-PA6157/324357255887?hash=item4b8532f2cf:g:8W0AAOSw66tfnzJE,https://i.ebayimg.com/thumbs/images/g/8W0AAOSw66tfnzJE/s-l225.jpg,$6.12,Nov-06 14:10,"China, China",insect-collector2013,https://www.ebay.com/usr/insect-collector2013?_trksid=p2047675.l2559,Auction,2,1
item4b8532efcc,"Parnassius acdestis irenaephilus. Tibet, Dongdala pass. 1M. PA6156.",https://www.ebay.com/itm/Parnassius-acdestis-irenaephilus-Tibet-Dongdala-pass-1M-PA6156/324357255116?hash=item4b8532efcc:g:pBEAAOSwpfxfnzH5,https://i.ebayimg.com/thumbs/images/g/pBEAAOSwpfxfnzH5/s-l225.jpg,$5.99,Nov-06 14:09,"China, China",insect-collector2013,https://www.ebay.com/usr/insect-collector2013?_trksid=p2047675.l2559,Auction,1,1
item34346feb7e,"Parnassius acdestis chakaensis. Qinghai, Dulan county, Ashizha. 2M. PA6132.",https://www.ebay.com/itm/Parnassius-acdestis-chakaensis-Qinghai-Dulan-county-Ashizha-2M-PA6132/224218049406?hash=item34346feb7e:g:bkkAAOSw59JfnyrR,https://i.ebayimg.com/thumbs/images/g/bkkAAOSw59JfnyrR/s-l225.jpg,$8.99,Nov-06 13:38,"China, China",insect-collector2013,https://www.ebay.com/usr/insect-collector2013?_trksid=p2047675.l2559,Auction,1,1
item34346dbc92,"Parnassius acdestis midas. Qinghai, Mt.Bayankelashan. 2M1F. PA6061.",https://www.ebay.com/itm/Parnassius-acdestis-midas-Qinghai-Mt-Bayankelashan-2M1F-PA6061/224217906322?hash=item34346dbc92:g:wWwAAOSwpnlfnxHM,https://i.ebayimg.com/thumbs/images/g/wWwAAOSwpnlfnxHM/s-l225.jpg,$12.20,Nov-06 11:52,"China, China",insect-collector2013,https://www.ebay.com/usr/insect-collector2013?_trksid=p2047675.l2559,Auction,3,1
item34346db022,"Parnassius acdestis midas. Qinghai, Zhiduo county. 1F. PA6058.",https://www.ebay.com/itm/Parnassius-acdestis-midas-Qinghai-Zhiduo-county-1F-PA6058/224217903138?hash=item34346db022:g:KOMAAOSwJt5fnxDz,https://i.ebayimg.com/thumbs/images/g/KOMAAOSwJt5fnxDz/s-l225.jpg,$10.50,Nov-06 11:48,"China, China",insect-collector2013,https://www.ebay.com/usr/insect-collector2013?_trksid=p2047675.l2559,Auction,2,1
