id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold
item4da75bb09c,Colotis Zoe A- Papered Specimen ex Madagascar - Missing Or Damaged antennae,https://www.ebay.com/itm/Colotis-Zoe-A-Papered-Specimen-ex-Madagascar-Missing-Or-Damaged-antennae/333520285852?hash=item4da75bb09c:g:wtsAAOSwIWxeX9Hf,https://i.ebayimg.com/thumbs/images/g/wtsAAOSwIWxeX9Hf/s-l225.jpg,$6.68,Nov-19 08:40,"Burgess Hill , United Kingdom",the_entomologist,https://www.ebay.com/usr/the_entomologist?_trksid=p2047675.l2559,Instant,0,1
item548e2a2883,COLOTIS ZOE MALE FROM MADAGASCAR,https://www.ebay.com/itm/COLOTIS-ZOE-MALE-FROM-MADAGASCAR/363162380419?hash=item548e2a2883:g:1doAAOSwKIBfntUG,https://i.ebayimg.com/thumbs/images/g/1doAAOSwKIBfntUG/s-l225.jpg,$30.00,Nov-08 10:28,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,11,1
item2179e6382a,Colotis Zoe females,https://www.ebay.com/itm/Colotis-zoe-Weibchen/143779051562?hash=item2179e6382a:g:mv4AAOSwPllfgLIg,https://i.ebayimg.com/thumbs/images/g/mv4AAOSwPllfgLIg/s-l225.jpg,$66.18,Oct-26 17:00,"Konz, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Instant,0,1
item3b4f66ed9e,Colotis zoe male A- (Pieridae),https://www.ebay.com/itm/Colotis-zoe-male-A-Pieridae/254735216030?hash=item3b4f66ed9e:g:PSQAAOSwEbheQBf0,https://i.ebayimg.com/thumbs/images/g/PSQAAOSwEbheQBf0/s-l225.jpg,$6.00,Oct-18 12:29,"Voronezh, Russian Federation",maximinus7,https://www.ebay.com/usr/maximinus7?_trksid=p2047675.l2559,Instant,0,1
item21774cea8c,+ Entomology Butterfly: colotis Zoe ♂ Madagascar +++++,https://www.ebay.com/itm/ENTOMOLOGIE-SCHMETTERLING-COLOTIS-ZOE-MADAGASKAR/143735450252?hash=item21774cea8c:g:Yd4AAOSwXS5fXmZo,https://i.ebayimg.com/thumbs/images/g/Yd4AAOSwXS5fXmZo/s-l225.jpg,$13.84,Sep-20 11:35,"Haibach, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Auction,6,1
item548a8d5522,COLOTIS ZOE MALE FROM MADAGASCAR,https://www.ebay.com/itm/COLOTIS-ZOE-MALE-FROM-MADAGASCAR/363101771042?hash=item548a8d5522:g:7WAAAOSwPllfWlgJ,https://i.ebayimg.com/thumbs/images/g/7WAAAOSwPllfWlgJ/s-l225.jpg,$15.25,Sep-20 11:10,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,21,1
item3b4dfae9f0,Colotis zoe pair (Pieridae),https://www.ebay.com/itm/Colotis-zoe-pair-Pieridae/254711359984?hash=item3b4dfae9f0:g:VcYAAOSwEzlfORWZ,https://i.ebayimg.com/thumbs/images/g/VcYAAOSwEzlfORWZ/s-l225.jpg,$37.00,Sep-17 14:41,"Alicante prov., Spain",maximinus7,https://www.ebay.com/usr/maximinus7?_trksid=p2047675.l2559,Instant,0,1
item1f14ad192a,Colotis Zoe females,https://www.ebay.com/itm/Colotis-zoe-Weibchen/133490874666?hash=item1f14ad192a:g:paEAAOSw~-RfMtu~,https://i.ebayimg.com/thumbs/images/g/paEAAOSw~-RfMtu~/s-l225.jpg,$58.96,Sep-06 10:49,"Konz, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Instant,0,1
item2174035a66,Colotis Zoe Male,https://www.ebay.com/itm/Colotis-zoe-Mannchen/143680297574?hash=item2174035a66:g:VosAAOSwQgZfMtvY,https://i.ebayimg.com/thumbs/images/g/VosAAOSwQgZfMtvY/s-l225.jpg,$45.72,Sep-06 10:49,"Konz, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Instant,0,1
item4da841fb34,Colotis zoe Set Specimen From Madagascar .,https://www.ebay.com/itm/Colotis-zoe-Set-Specimen-From-Madagascar/333535378228?hash=item4da841fb34:g:hPYAAOSwETteX9SC,https://i.ebayimg.com/thumbs/images/g/hPYAAOSwETteX9SC/s-l225.jpg,$8.02,Sep-06 05:57,"Haywards Heath, United Kingdom",the_entomologist,https://www.ebay.com/usr/the_entomologist?_trksid=p2047675.l2559,Instant,0,1
