id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold
item23cd5b2962,"Asterope leprieuri (Feisthamel, 1835) Peru 59mm35",https://www.ebay.com/itm/Asterope-leprieuri-Feisthamel-1835-Peru-59mm35/153769159010?hash=item23cd5b2962:g:aBMAAOSwFINd~N4D,https://i.ebayimg.com/thumbs/images/g/aBMAAOSwFINd~N4D/s-l225.jpg,$11.85,Nov-29 05:45,"Czarna Woda, Poland",owad261,https://www.ebay.com/usr/owad261?_trksid=p2047675.l2559,Instant,0,1
item3da975e49e,Lot of 10 Leprieur's Glory Butterfly Asterope leprieuri philotima Male Folded,https://www.ebay.com/itm/Lot-of-10-Leprieurs-Glory-Butterfly-Asterope-leprieuri-philotima-Male-Folded/264836080798?hash=item3da975e49e:g:GqYAAOSwVjJfMb0y,https://i.ebayimg.com/thumbs/images/g/GqYAAOSwVjJfMb0y/s-l225.jpg,$49.99,Nov-27 14:21,"Jupiter, Florida, United States",ynot601,https://www.ebay.com/usr/ynot601?_trksid=p2047675.l2559,Instant,0,1
item23d475242a,"Asterope leprieuri (Feisthamel, 1835) Peru 59mm84d",https://www.ebay.com/itm/Asterope-leprieuri-Feisthamel-1835-Peru-59mm84d/153888302122?hash=item23d475242a:g:NQYAAOSwygFeibnd,https://i.ebayimg.com/thumbs/images/g/NQYAAOSwygFeibnd/s-l225.jpg,$13.19,Nov-23 16:11,"Czarna Woda, Poland",owad261,https://www.ebay.com/usr/owad261?_trksid=p2047675.l2559,Instant,0,1
item3d7ecd4ebb,"Unmounted Butterfly/Nymphalidae - Asterope leprieuri philotima, male, Peru",https://www.ebay.com/itm/Unmounted-Butterfly-Nymphalidae-Asterope-leprieuri-philotima-male-Peru/264120389307?hash=item3d7ecd4ebb:g:w0wAAOSwr6RZpnqY,https://i.ebayimg.com/thumbs/images/g/w0wAAOSwr6RZpnqY/s-l225.jpg,$5.33,Nov-10 00:11,"Sieraków Wielkopolski, Poland",butterfly-shade,https://www.ebay.com/usr/butterfly-shade?_trksid=p2047675.l2559,Instant,0,1
item33d32e59e5,ONE REAL BUTTERFLY BLUE ASTEROPE LEPRIEURI PERU UNMOUNTED WINGS CLOSED,https://www.ebay.com/itm/ONE-REAL-BUTTERFLY-BLUE-ASTEROPE-LEPRIEURI-PERU-UNMOUNTED-WINGS-CLOSED/222586362341?hash=item33d32e59e5:g:Rh4AAOSwWuJe~~dS,https://i.ebayimg.com/thumbs/images/g/Rh4AAOSwWuJe~~dS/s-l225.jpg,$10.00,Oct-23 13:40,"Sahuarita, Arizona, United States",bicbugs,https://www.ebay.com/usr/bicbugs?_trksid=p2047675.l2559,Instant,0,1
item595a2e931b,Asterope leprieuri nymphalidae a1 lot 8 specimens peru 2018,https://www.ebay.com/itm/Asterope-Leprieuri-Nymphalidae-A1-Lot-8-Specimens-Peru-2018/383765091099?hash=item595a2e931b:g:HQcAAOSw2NVfhzRf,https://i.ebayimg.com/thumbs/images/g/HQcAAOSw2NVfhzRf/s-l225.jpg,$29.91,Oct-19 11:15,"Marsannay La côte , France",renaupontecaill_0,https://www.ebay.com/usr/renaupontecaill_0?_trksid=p2047675.l2559,Auction,1,1
item3b4f69b477,Asterope leprieuri philotima 10pcs wholesale good for artwork entomology supply,https://www.ebay.com/itm/Asterope-leprieuri-philotima-10pcs-wholesale-good-for-artwork-entomology-supply/254735398007?hash=item3b4f69b477:g:MmwAAOSwTrxfdcI0,https://i.ebayimg.com/thumbs/images/g/MmwAAOSwTrxfdcI0/s-l225.jpg,$37.00,Oct-18 12:29,"Voronezh, Russian Federation",maximinus7,https://www.ebay.com/usr/maximinus7?_trksid=p2047675.l2559,Instant,0,1
item56e844e0c1,"ASTEROPE LEPRIEURI PHILOTIMA FROM CUSCO, PERU",https://www.ebay.com/itm/ASTEROPE-LEPRIEURI-PHILOTIMA-FROM-CUSCO-PERU/373264015553?hash=item56e844e0c1:g:3skAAOSws9dfgJSm,https://i.ebayimg.com/thumbs/images/g/3skAAOSws9dfgJSm/s-l225.jpg,$2.25,Oct-17 10:57,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,3,1
item56e64c0cfc,"ASTEROPE LEPRIEURI PHILOTIMA FROM CUSCO, PERU",https://www.ebay.com/itm/ASTEROPE-LEPRIEURI-PHILOTIMA-FROM-CUSCO-PERU/373230931196?hash=item56e64c0cfc:g:KdgAAOSwK9lfa27I,https://i.ebayimg.com/thumbs/images/g/KdgAAOSwK9lfa27I/s-l225.jpg,$6.50,Oct-03 11:19,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,7,1
item23d47527b8,"Asterope leprieuri (Feisthamel, 1835) Peru 61mm85d",https://www.ebay.com/itm/Asterope-leprieuri-Feisthamel-1835-Peru-61mm85d/153888303032?hash=item23d47527b8:g:ef4AAOSwpc1eibou,https://i.ebayimg.com/thumbs/images/g/ef4AAOSwpc1eibou/s-l225.jpg,$13.99,Sep-27 00:09,"Czarna Woda, Poland",owad261,https://www.ebay.com/usr/owad261?_trksid=p2047675.l2559,Instant,0,1
item548ab0b1d0,ASTEROPE LEPRIEURI PHILOTIMA FROM PERU,https://www.ebay.com/itm/ASTEROPE-LEPRIEURI-PHILOTIMA-FROM-PERU/363104088528?hash=item548ab0b1d0:g:WdYAAOSwJJFfXPpi,https://i.ebayimg.com/thumbs/images/g/WdYAAOSwJJFfXPpi/s-l225.jpg,$2.46,Sep-19 11:24,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,3,1
item56e45796cb,ASTEROPE LEPRIEURI PHILOTIMA FROM PERU,https://www.ebay.com/itm/ASTEROPE-LEPRIEURI-PHILOTIMA-FROM-PERU/373198132939?hash=item56e45796cb:g:XZYAAOSwqDJfV5da,https://i.ebayimg.com/thumbs/images/g/XZYAAOSwqDJfV5da/s-l225.jpg,$3.00,Sep-13 11:28,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,5,1
item56e34a25b5,ASTEROPE LEPRIEURI PHILOTIMA FROM PERU,https://www.ebay.com/itm/ASTEROPE-LEPRIEURI-PHILOTIMA-FROM-PERU/373180474805?hash=item56e34a25b5:g:3eIAAOSwLOlfS9F1,https://i.ebayimg.com/thumbs/images/g/3eIAAOSwLOlfS9F1/s-l225.jpg,$7.00,Sep-06 09:59,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,9,1
