id,title,link,price,origin,image,seller_name,seller_link,sell_type,num_bids,num_watchers,num_stock,date
item44798f3d27,Papilio Meridionalis #18 Butterflies Of The World 1964 Brooke Bond Tea Card,https://www.ebay.com/itm/294097206567?hash=item44798f3d27:g:tfwAAOSwIcJgZdNd,$1.36,"Sleaford, United Kingdom",https://i.ebayimg.com/thumbs/images/g/tfwAAOSwIcJgZdNd/s-l225.jpg,breakoutcards,https://www.ebay.com/usr/breakoutcards?_trksid=p2047675.l2559,Instant,0,0,2,"Aug 11, 2021 07:11:16 PDT"
item2b042039dc,Brooke Bond Tea Card Butterflies Of The World: Papilio Meridionalis No. 18 1964,https://www.ebay.com/itm/184752814556?hash=item2b042039dc:g:I60AAOSw2ApgbmCx,$6.56,"Eastwood, NSW, Australia",https://i.ebayimg.com/thumbs/images/g/I60AAOSw2ApgbmCx/s-l225.jpg,castle_of_treasure,https://www.ebay.com/usr/castle_of_treasure?_trksid=p2047675.l2559,Instant,0,0,1,"Jun 03, 2021 01:41:13 PDT"
item4b97d24b57,Brooke Bond Butterflies Of The World #18 Papilio meridionalis Tea Card (CC123),https://www.ebay.com/itm/324669688663?hash=item4b97d24b57:g:znQAAOSwirtgwa5X,$3.61,"Melbourne, VIC, Australia",https://i.ebayimg.com/thumbs/images/g/znQAAOSwirtgwa5X/s-l225.jpg,sonicmack,https://www.ebay.com/usr/sonicmack?_trksid=p2047675.l2559,Instant,0,0,1,"Jun 29, 2021 20:23:20 PDT"
