id,title,link,price,origin,image,seller_name,seller_link,sell_type,num_bids,num_watchers,num_stock,date
item1cf263a07b,"LEPIDOPTERA, NYMPHALIDAE, CHARAXINAE, CHARAXES ANDRANODORUS male from MADAGASCAR",https://www.ebay.com/itm/124325699707?hash=item1cf263a07b:g:recAAOSwfPBfU2Wi,$50.97,"Santiago de Compostela (A Coruña), Spain",https://i.ebayimg.com/images/g/recAAOSwfPBfU2Wi/s-l300.jpg,insectpassion,https://www.ebay.com/usr/insectpassion?_trksid=p2047675.l2559,Instant,0,0,2,"Sep 07, 2020 05:23:04 PDT"
