id,title,link,price,origin,image,seller_name,seller_link,sell_type,num_bids,num_watchers,num_stock,date
item44717627d3,"Byasa daemonius yunnana *** times no 1 *** Yunnan, China",https://www.ebay.com/itm/293961344979?hash=item44717627d3:g:f7YAAOSwLlRgBbVd,$292.23,"Casares Costa (Malaga), Spain",https://i.ebayimg.com/images/g/f7YAAOSwLlRgBbVd/s-l300.jpg,homerus61,https://www.ebay.com/usr/homerus61?_trksid=p2047675.l2559,Instant,0,0,1,Unknown
item46bf03ad6c,"Byasa daemonius daemonius *** times *** Yunnan, China",https://www.ebay.com/itm/303852399980?hash=item46bf03ad6c:g:eoIAAOSwnHZYSanc,$291.14,"Miami Playa(Tarragona), Spain",https://i.ebayimg.com/images/g/eoIAAOSwnHZYSanc/s-l300.jpg,homerus61,https://www.ebay.com/usr/homerus61?_trksid=p2047675.l2559,Instant,0,0,1,Unknown
item46bf03bc30,"Byasa daemonius daemonius *** times no 2 *** Yunnan, China",https://www.ebay.com/itm/303852403760?hash=item46bf03bc30:g:bboAAOSwKT1gBa6f,$267.99,"Miami Playa(Tarragona), Spain",https://i.ebayimg.com/images/g/bboAAOSwKT1gBa6f/s-l300.jpg,homerus61,https://www.ebay.com/usr/homerus61?_trksid=p2047675.l2559,Instant,0,0,1,"Jan 18, 2021 07:55:31 PST"
item46bf04a723,"Byasa daemonius yunnana *** times no 2 *** Yunnan, China",https://www.ebay.com/itm/303852463907?hash=item46bf04a723:g:ugkAAOSwxARgBbav,$316.60,"Casares Costa (Malaga), Spain",https://i.ebayimg.com/images/g/ugkAAOSwxARgBbav/s-l300.jpg,homerus61,https://www.ebay.com/usr/homerus61?_trksid=p2047675.l2559,Instant,0,0,1,Unknown
item4471760070,"Byasa daemonius yunnana *** Female No 2 *** Yunnan, China",https://www.ebay.com/itm/293961334896?hash=item4471760070:g:q74AAOSwm7ZgBbP6,$456.81,"Casares Costa (Malaga), Spain",https://i.ebayimg.com/images/g/q74AAOSwm7ZgBbP6/s-l300.jpg,homerus61,https://www.ebay.com/usr/homerus61?_trksid=p2047675.l2559,Instant,0,0,1,Unknown
item447175c356,"Byasa daemonius yunnana *** Female No 1 *** Yunnan, China",https://www.ebay.com/itm/293961319254?hash=item447175c356:g:BRMAAOSw8SFgBbDn,$456.81,"Casares Costa (Malaga), Spain",https://i.ebayimg.com/images/g/BRMAAOSw8SFgBbDn/s-l300.jpg,homerus61,https://www.ebay.com/usr/homerus61?_trksid=p2047675.l2559,Instant,0,0,1,Unknown
