id,title,link,price,origin,image,seller_name,seller_link,sell_type,num_bids,num_watchers,num_stock,date
item4232043d8e,Lepidoptera - Nymphalidae - Diaethria metiscus - Venezuela  RARE,https://www.ebay.com/itm/284306980238?hash=item4232043d8e:g:mksAAOSwQ6VgrRxg,$4.25,"South Shields, United Kingdom",https://i.ebayimg.com/images/g/mksAAOSwQ6VgrRxg/s-l300.jpg,0191stanhope,https://www.ebay.com/usr/0191stanhope?_trksid=p2047675.l2559,Auction,1,0,1,Unknown
