id,title,link,price,origin,image,seller_name,seller_link,sell_type,num_bids,num_watchers,num_stock,date
item46a686b56a,"Hipparchia tilosi ** Female A1 -- *** Spain, La Palma",https://www.ebay.com/itm/HIPPARCHIA-TILOSI-female-A1-SPAIN-La-PALMA/303441556842?hash=item46a686b56a:g:C~kAAOSwHVdcjW5e,$84.84,"Casares Costa (Malaga), Spain",https://i.ebayimg.com/thumbs/images/g/C~kAAOSwHVdcjW5e/s-l225.jpg,homerus61,https://www.ebay.com/usr/homerus61?_trksid=p2047675.l2559,Instant,0,0,2,"Jan 03, 2021 09:24:20 PST"
item46a686ae33,"Hipparchia tilosi ** Male A1 -- *** Spain, La Palma",https://www.ebay.com/itm/HIPPARCHIA-TILOSI-male-A1-SPAIN-La-PALMA/303441554995?hash=item46a686ae33:g:9DwAAOSw2gpcjW6V,$60.57,"Casares Costa (Malaga), Spain",https://i.ebayimg.com/thumbs/images/g/9DwAAOSw2gpcjW6V/s-l225.jpg,homerus61,https://www.ebay.com/usr/homerus61?_trksid=p2047675.l2559,Instant,0,0,4,"Jan 03, 2021 09:24:23 PST"
