id,title,link,price,origin,image,seller_name,seller_link,sell_type,num_bids,num_watchers,num_stock,date
item2b13ac8a10,Nymphalidae. 7 x Doleschallia bisaltide. West Kalimantan. (5),https://www.ebay.com/itm/185013668368?hash=item2b13ac8a10:g:88gAAOSwJaFhJCuZ,$5.00,"Jakarta, Indonesia",https://i.ebayimg.com/thumbs/images/g/88gAAOSwJaFhJCuZ/s-l225.jpg,batavia-bugs,https://www.ebay.com/usr/batavia-bugs?_trksid=p2047675.l2559,Instant,0,0,1,"Aug 29, 2021 17:06:30 PDT"
item4213fb158d,COLLECTION unmounted butterfly Nymphalidae doleschallia bisaltide CHINA A1-,https://www.ebay.com/itm/283803063693?hash=item4213fb158d:g:t-sAAOSwLNteXnYP,$2.88,"beijing, China",https://i.ebayimg.com/thumbs/images/g/t-sAAOSwLNteXnYP/s-l225.jpg,china*butterfly,https://www.ebay.com/usr/china*butterfly?_trksid=p2047675.l2559,Instant,0,0,More than 10,"Dec 16, 2020 00:24:28 PST"
item1a92890f7f,"LEPIDOPTERA, NYMPHALIDAE, NYMPHALINAE, DOLESCHALLIA BISALTIDE from PHILIPPINES",https://www.ebay.com/itm/114127605631?hash=item1a92890f7f:g:UVcAAOSw6IJeUsLw,$5.43,"Santiago de Compostela (A Coruña), Spain",https://i.ebayimg.com/thumbs/images/g/UVcAAOSw6IJeUsLw/s-l225.jpg,insectpassion,https://www.ebay.com/usr/insectpassion?_trksid=p2047675.l2559,Instant,0,0,3,Unknown
item3b660ef704,SOLOMON ISLANDS Butterfly Maximum card 5th Jan 1982 Doleschallia bisaltide,https://www.ebay.com/itm/255115327236?hash=item3b660ef704:g:R3gAAOSw9rVeL1yi,$4.13,"Banbridge, Down, United Kingdom",https://i.ebayimg.com/thumbs/images/g/R3gAAOSw9rVeL1yi/s-l225.jpg,gary.bennett,https://www.ebay.com/usr/gary.bennett?_trksid=p2047675.l2559,Instant,0,0,1,Unknown
item2183466fc3,Leaf similar Butterfly Doleschallia bisaltide Leaf Wings Wood Engraving 1893,https://www.ebay.com/itm/143936352195?hash=item2183466fc3:g:TdcAAOSwCSxgGT1F,$7.02,"Buchhorst, Germany",https://i.ebayimg.com/thumbs/images/g/TdcAAOSwCSxgGT1F/s-l225.jpg,ropi1958,https://www.ebay.com/usr/ropi1958?_trksid=p2047675.l2559,Instant,0,0,1,"Aug 06, 2021 02:57:00 PDT"
item3407bdf1dc,PAIR unmounted butterfly nymphalidae doleschallia bisaltide siamensis #YUN11,https://www.ebay.com/itm/223468188124?hash=item3407bdf1dc:g:c0UAAOSwnI9ch1~v,$59.00,"mainland, China",https://i.ebayimg.com/thumbs/images/g/c0UAAOSwnI9ch1~v/s-l225.jpg,xzcyj,https://www.ebay.com/usr/xzcyj?_trksid=p2047675.l2559,Instant,0,0,1,"May 07, 2020 00:23:48 PDT"
item3b2eca3ed4,Nymphalidae Butterfly - Doleschallia bisaltide pratipa (MorF) - Malaysia ( 24-4),https://www.ebay.com/itm/254188076756?hash=item3b2eca3ed4:g:d~AAAOSwWnFWBkGG,$3.98,"KUALA LUMPUR, Malaysia",https://i.ebayimg.com/thumbs/images/g/d~AAAOSwWnFWBkGG/s-l225.jpg,tuliep9,https://www.ebay.com/usr/tuliep9?_trksid=p2047675.l2559,Instant,0,0,7,"Aug 09, 2021 02:40:41 PDT"
item23b541373b,Bubble Glass FRAMED Real BUTTERFLY INSECT Doleschallia Bisaltide Brookaina,https://www.ebay.com/itm/153364805435?hash=item23b541373b:g:mqEAAOSw5dNWoCaQ,$34.99,"Highland, Illinois, United States",https://i.ebayimg.com/thumbs/images/g/mqEAAOSw5dNWoCaQ/s-l225.jpg,pattybeckman,https://www.ebay.com/usr/pattybeckman?_trksid=p2047675.l2559,Instant,0,0,1,"Nov 16, 2019 05:14:50 PST"
item56e0758561,"Solomon Isls 461-464,MNH.Michel 455-458. Butterflies 1982:Doleschallia bisaltide",https://www.ebay.com/itm/373132985697?hash=item56e0758561:g:jgoAAOSwpXFdFfyL,$5.15,"Westlake Village, California, United States",https://i.ebayimg.com/thumbs/images/g/jgoAAOSwpXFdFfyL/s-l225.jpg,borisdlevitin,https://www.ebay.com/usr/borisdlevitin?_trksid=p2047675.l2559,Instant,0,0,1,"May 18, 2021 12:43:40 PDT"
item23fda8d20c,Mimesis of Leaf Butterfly Doleschallia bisaltide Set clear Education Specimen,https://www.ebay.com/itm/154579554828?hash=item23fda8d20c:g:bxEAAOSwJ-ldbO8a,$17.99,"Hong Kong, Hong Kong",https://i.ebayimg.com/thumbs/images/g/bxEAAOSwJ-ldbO8a/s-l225.jpg,selltotheworld,https://www.ebay.com/usr/selltotheworld?_trksid=p2047675.l2559,Instant,0,0,1,Unknown
item23c42a0eef,Mimesis of Leaf Butterfly Doleschallia bisaltide Set clear Education Specimen,https://www.ebay.com/itm/153614946031?hash=item23c42a0eef:g:1vYAAOSwBgZdX8Bu,$18.00,"Hong Kong, Hong Kong",https://i.ebayimg.com/thumbs/images/g/1vYAAOSwBgZdX8Bu/s-l225.jpg,selltotheworld,https://www.ebay.com/usr/selltotheworld?_trksid=p2047675.l2559,Instant,0,0,1,"Apr 15, 2021 02:09:25 PDT"
item48e14602d8,COLLECTION unmounted butterfly Nymphalidae doleschallia bisaltide CHINA A1,https://www.ebay.com/itm/313017107160?hash=item48e14602d8:g:t-sAAOSwLNteXnYP,$3.88,"beijing, China",https://i.ebayimg.com/thumbs/images/g/t-sAAOSwLNteXnYP/s-l225.jpg,china*butterfly,https://www.ebay.com/usr/china*butterfly?_trksid=p2047675.l2559,Instant,0,0,4,"Dec 16, 2020 00:24:28 PST"
