id,title,link,price,origin,image,seller_name,seller_link,sell_type,num_bids,num_watchers,num_stock,date
item1cec8f1fc5,Florida Special Pineapple Live Plant - Ananas comosus,https://www.ebay.com/itm/124227887045?hash=item1cec8f1fc5:g:OaQAAOxyItRTdWOS,$9.99,"Lakeland, Florida, United States",https://i.ebayimg.com/thumbs/images/g/OaQAAOxyItRTdWOS/s-l225.jpg,wellspring100,https://www.ebay.com/usr/wellspring100?_trksid=p2047675.l2559,Instant,0,0,More than 10,"Jul 29, 2021 18:49:09 PDT"
item1cf63be7bc,Sugarloaf Pineapple (Kona Sugarloaf) Live Plant - Ananas comosus,https://www.ebay.com/itm/124390205372?hash=item1cf63be7bc:g:SvgAAOSwSPFfijbj,$9.99,"Lakeland, Florida, United States",https://i.ebayimg.com/thumbs/images/g/SvgAAOSwSPFfijbj/s-l225.jpg,wellspring100,https://www.ebay.com/usr/wellspring100?_trksid=p2047675.l2559,Instant,0,0,More than 10,"Jul 21, 2021 17:26:14 PDT"
item3db5555cc2,Pineapple Plant - 'Kona Sugarloaf' - Live plant edible fruit Ananas comosus,https://www.ebay.com/itm/265035275458?hash=item3db5555cc2:g:o90AAOSwEXNhBYh5,$7.99,"Yucaipa, California, United States",https://i.ebayimg.com/thumbs/images/g/o90AAOSwEXNhBYh5/s-l225.jpg,gray-gardens,https://www.ebay.com/usr/gray-gardens?_trksid=p2047675.l2559,Instant,0,0,More than 10,"Aug 01, 2021 06:46:28 PDT"
item2d041b09a8,White Jade Pineapple Live Plant - Ananas comosus,https://www.ebay.com/itm/193342409128?hash=item2d041b09a8:g:II8AAOSwDfNai-bB,$9.99,"Lakeland, Florida, United States",https://i.ebayimg.com/thumbs/images/g/II8AAOSwDfNai-bB/s-l225.jpg,wellspring100,https://www.ebay.com/usr/wellspring100?_trksid=p2047675.l2559,Instant,0,0,More than 10,"Jul 21, 2021 17:26:13 PDT"
item3d8eff8009,Pineapple Plant - 'Elite Gold' - Live plant edible fruit Ananas comosus,https://www.ebay.com/itm/264392114185?hash=item3d8eff8009:g:TZEAAOSwSkpeNcYf,$7.99,"Yucaipa, California, United States",https://i.ebayimg.com/thumbs/images/g/TZEAAOSwSkpeNcYf/s-l225.jpg,gray-gardens,https://www.ebay.com/usr/gray-gardens?_trksid=p2047675.l2559,Instant,0,0,More than 10,"Jun 09, 2021 08:37:41 PDT"
item1ac3523876,3x Florida Special Pineapple Live Plant - Ananas comosus,https://www.ebay.com/itm/114946095222?hash=item1ac3523876:g:fjQAAOSwT~NhIDnt,$24.00,"Lehigh Acres, Florida, United States",https://i.ebayimg.com/thumbs/images/g/fjQAAOSwT~NhIDnt/s-l225.jpg,only-edibles,https://www.ebay.com/usr/only-edibles?_trksid=p2047675.l2559,Instant,0,0,3,Unknown
item2d3e21846e,"Fruiting Pineapple Plant - Ananas comosus -Great Indoors/Out -5"" Pot Live Plants",https://www.ebay.com/itm/194315912302?hash=item2d3e21846e:g:neAAAOSwtQNhKFu3,$23.99,"Conyers, Georgia, United States",https://i.ebayimg.com/thumbs/images/g/neAAAOSwtQNhKFu3/s-l225.jpg,jacquefu0,https://www.ebay.com/usr/jacquefu0?_trksid=p2047675.l2559,Instant,0,0,5,Unknown
item1f1bbe2c35,*FLORIDA SPECIAL*Live Pineapple Plant Ananas comosus Edible fruit*SHIPS IN POT,https://www.ebay.com/itm/133609434165?hash=item1f1bbe2c35:g:EoIAAOSw4h1f282d,$17.75,"Hurley, Mississippi, United States",https://i.ebayimg.com/thumbs/images/g/EoIAAOSw4h1f282d/s-l225.jpg,jessicastootielou,https://www.ebay.com/usr/jessicastootielou?_trksid=p2047675.l2559,Instant,0,0,10,"Aug 23, 2021 09:17:51 PDT"
item3b53f5f762,Pineapple Plant *KONA SUGARLOAF* Ananas comosus Edible fruit*SHIPS BARE ROOT*,https://www.ebay.com/itm/254811699042?hash=item3b53f5f762:g:BgUAAOSwUAdf3PKQ,$17.99,"Mobile, Alabama, United States",https://i.ebayimg.com/thumbs/images/g/BgUAAOSwUAdf3PKQ/s-l225.jpg,jessicascutietootie,https://www.ebay.com/usr/jessicascutietootie?_trksid=p2047675.l2559,Instant,0,0,9,"Jul 07, 2021 19:29:50 PDT"
item2d28a954c8,Elite Gold Pineapple Live Plant - Ananas comosus,https://www.ebay.com/itm/193955714248?hash=item2d28a954c8:g:lgcAAOSwKX1gTVgw,$9.95,"Lakeland, Florida, United States",https://i.ebayimg.com/thumbs/images/g/lgcAAOSwKX1gTVgw/s-l225.jpg,wellspring100,https://www.ebay.com/usr/wellspring100?_trksid=p2047675.l2559,Instant,0,0,More than 10,"Jul 21, 2021 17:26:13 PDT"
item4ac18cfaca,1 oz. Bromelain Powder 740 GDU (Ananas comosus),https://www.ebay.com/itm/321074821834?hash=item4ac18cfaca:g:h4YAAMXQfFJRIQgG,$2.95,"Fox Lake, Illinois, United States",https://i.ebayimg.com/thumbs/images/g/h4YAAMXQfFJRIQgG/s-l225.jpg,melissa4gram,https://www.ebay.com/usr/melissa4gram?_trksid=p2047675.l2559,Instant,0,0,More than 10,"Apr 24, 2021 07:59:51 PDT"
item3b4f13b45e,*WHITE JADE*Live Pineapple Plant Ananas comosus Edible fruit*SHIPS BARE ROOT*,https://www.ebay.com/itm/254729761886?hash=item3b4f13b45e:g:EpIAAOSwtkFfbkvg,$16.99,"Mobile, Alabama, United States",https://i.ebayimg.com/thumbs/images/g/EpIAAOSwtkFfbkvg/s-l225.jpg,jessicascutietootie,https://www.ebay.com/usr/jessicascutietootie?_trksid=p2047675.l2559,Instant,0,0,10,"Apr 17, 2021 14:00:24 PDT"
item447432a48e,"Fruiting Pineapple Plant - Ananas comosus - Great Indoors/Out - 5"" Pot",https://www.ebay.com/itm/294007252110?hash=item447432a48e:g:Fs4AAOSwhYVgJCHh,$24.99,"Wadsworth, Ohio, United States",https://i.ebayimg.com/thumbs/images/g/Fs4AAOSwhYVgJCHh/s-l225.jpg,hirtsgardens,https://www.ebay.com/usr/hirtsgardens?_trksid=p2047675.l2559,Instant,0,0,29,"Aug 30, 2021 18:18:51 PDT"
item56db4654a8,"Live Pineapple Plant White Jade Ananas Comosus 4 pack in 3"" Pot Edible Fruit",https://www.ebay.com/itm/373046006952?hash=item56db4654a8:g:C~AAAOSw36xetV-f,$27.99,"Chino, California, United States",https://i.ebayimg.com/thumbs/images/g/C~AAAOSw36xetV-f/s-l225.jpg,evergreennature,https://www.ebay.com/usr/evergreennature?_trksid=p2047675.l2559,Instant,0,0,5,"Aug 20, 2021 05:31:48 PDT"
item52522c620b,Elite Gold Pineapple - Ananas comosus - LIVE PLANT,https://www.ebay.com/itm/353565958667?hash=item52522c620b:g:sY8AAOSw86dg5qiY,$24.93,"Lakeland, Florida, United States",https://i.ebayimg.com/thumbs/images/g/sY8AAOSw86dg5qiY/s-l225.jpg,withlovefrommo,https://www.ebay.com/usr/withlovefrommo?_trksid=p2047675.l2559,Instant,0,0,1,Unknown
item3b53f5fcb5,Pineapple Plant *FLORIDA SPECIAL* Ananas comosus Edible fruit*SHIPS BARE ROOT*,https://www.ebay.com/itm/254811700405?hash=item3b53f5fcb5:g:D40AAOSwhZFf3PRi,$16.75,"Mobile, Alabama, United States",https://i.ebayimg.com/thumbs/images/g/D40AAOSwhZFf3PRi/s-l225.jpg,jessicascutietootie,https://www.ebay.com/usr/jessicascutietootie?_trksid=p2047675.l2559,Instant,0,0,More than 10,"Apr 17, 2021 14:01:04 PDT"
item3dabeabe99,Live Pineapple Plant***ELITE GOLD*** Ananas comosus Edible fruit**USA SELLER**,https://www.ebay.com/itm/264877293209?hash=item3dabeabe99:g:ttUAAOSwuoZfbjSt,$18.99,"Mobile, Alabama, United States",https://i.ebayimg.com/thumbs/images/g/ttUAAOSwuoZfbjSt/s-l225.jpg,daddyssweethope,https://www.ebay.com/usr/daddyssweethope?_trksid=p2047675.l2559,Instant,0,0,6,"Jun 03, 2021 20:17:20 PDT"
item3b63d7f063,"Sugarloaf Pineapple Plant ""Ananas Comosus"" organically grown aquaponically. ",https://www.ebay.com/itm/255078166627?hash=item3b63d7f063:g:EjwAAOSwUGthCvtk,$9.95,"Macon, Georgia, United States",https://i.ebayimg.com/thumbs/images/g/EjwAAOSwUGthCvtk/s-l225.jpg,svirni45,https://www.ebay.com/usr/svirni45?_trksid=p2047675.l2559,Instant,0,0,1,"Aug 08, 2021 17:08:26 PDT"
item4239422c75,Florida Grown Pineapple Live Plant - Ananas comosus,https://www.ebay.com/itm/284428479605?hash=item4239422c75:g:zB4AAOSwwF1gwQmN,$7.00,"Orlando, Florida, United States",https://i.ebayimg.com/thumbs/images/g/zB4AAOSwwF1gwQmN/s-l225.jpg,skthu_7,https://www.ebay.com/usr/skthu_7?_trksid=p2047675.l2559,Instant,0,0,1,Unknown
item3b45a33c67,Bromelain (Ananas Comosus) Dried Liquid Extract,https://www.ebay.com/itm/254571396199?hash=item3b45a33c67:g:YgYAAOSwItFemQlu,$17.95 to $197.95,"Honolulu, Hawaii, United States",https://i.ebayimg.com/thumbs/images/g/YgYAAOSwItFemQlu/s-l225.jpg,fastshippingstore-us,https://www.ebay.com/usr/fastshippingstore-us?_trksid=p2047675.l2559,Instant,0,0,1,"Jul 13, 2021 15:15:02 PDT"
item597d2fb1c1,Live Pineapple Plant (Ananas comosus) 37 Inch Tall - Local Pickup Only,https://www.ebay.com/itm/384352367041?hash=item597d2fb1c1:g:aSwAAOSw7-1hHcCs,$25.00,Unknown,https://i.ebayimg.com/thumbs/images/g/aSwAAOSw7-1hHcCs/s-l225.jpg,worko_8905,https://www.ebay.com/usr/worko_8905?_trksid=p2047675.l2559,Instant,0,0,1,"Aug 25, 2021 19:35:53 PDT"
item5250de937c,Florida Special Pineapple - Ananas Comosus - LIVE Pineapple PLANT,https://www.ebay.com/itm/353544082300?hash=item5250de937c:g:EhEAAOSw5Bdg0jk~,$24.93,"Lakeland, Florida, United States",https://i.ebayimg.com/thumbs/images/g/EhEAAOSw5Bdg0jk~/s-l225.jpg,withlovefrommo,https://www.ebay.com/usr/withlovefrommo?_trksid=p2047675.l2559,Instant,0,0,1,"Jun 24, 2021 19:32:09 PDT"
item420827ba00,Pineapple White Jade Ananas Comosus Live Plant 3-Inch Deep Pot Indoor Plant,https://www.ebay.com/itm/283604662784?hash=item420827ba00:g:gWwAAOSw1btdcNXz,$26.95,"Lakeland, Florida, United States",https://i.ebayimg.com/thumbs/images/g/gWwAAOSw1btdcNXz/s-l225.jpg,wspringjmb,https://www.ebay.com/usr/wspringjmb?_trksid=p2047675.l2559,Instant,0,0,1,"Apr 29, 2021 01:25:17 PDT"
item4231a9bcde,"Ananas comosus 'Smooth Cayenne', Pineapple (Edible) - Large",https://www.ebay.com/itm/284301049054?hash=item4231a9bcde:g:SY4AAOSwjt1gporz,$61.60,"33170, United States",https://i.ebayimg.com/thumbs/images/g/SY4AAOSwjt1gporz/s-l225.jpg,plantvine,https://www.ebay.com/usr/plantvine?_trksid=p2047675.l2559,Instant,0,0,5,Unknown
item342ce51c32,Hawaiian Pinapple Plant Ananas comosus - Potted/Rooted 22 - 28 Inch Tall,https://www.ebay.com/itm/224091511858?hash=item342ce51c32:g:tIsAAOSwgtVfGf4Q,$79.88,"Pahoa, Hawaii, United States",https://i.ebayimg.com/thumbs/images/g/tIsAAOSwgtVfGf4Q/s-l225.jpg,discounthawaiiangifts,https://www.ebay.com/usr/discounthawaiiangifts?_trksid=p2047675.l2559,Instant,0,0,1,"Aug 19, 2021 08:50:43 PDT"
item1f1bbe04d7,*KONA SUGAR LOAF*Live Pineapple Plant Ananas comosus Edible fruit*SHIPS IN POT,https://www.ebay.com/itm/133609424087?hash=item1f1bbe04d7:g:lcQAAOSw1A1f28ky,$18.99,"Hurley, Mississippi, United States",https://i.ebayimg.com/thumbs/images/g/lcQAAOSw1A1f28ky/s-l225.jpg,jessicastootielou,https://www.ebay.com/usr/jessicastootielou?_trksid=p2047675.l2559,Instant,0,0,More than 10,"Aug 23, 2021 09:17:51 PDT"
