id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold,auction_end_date
item572151d7e9,"HYPOCHRYSOPS NARCISSUS FEMALE FROM SORONG, IRIAN JAYA (A2)",https://www.ebay.com/itm/374221166569?hash=item572151d7e9:g:3swAAOSw~YZjAKsC,https://i.ebayimg.com/thumbs/images/g/3swAAOSw~YZjAKsC/s-l225.jpg,$4.26,Aug-27 10:41,"München, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,3,1,"Aug 27, 2022

10:41:00 PDT"
item572151d692,"HYPOCHRYSOPS NARCISSUS MALE FROM FAK-FAK, IRIAN JAYA",https://www.ebay.com/itm/374221166226?hash=item572151d692:g:tPgAAOSwz15jAKri,https://i.ebayimg.com/thumbs/images/g/tPgAAOSwz15jAKri/s-l225.jpg,$1.50,Aug-27 10:40,"München, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,2,1,"Aug 27, 2022

10:40:00 PDT"
item54baa3d412,"HYPOCHRYSOPS NARCISSUS FEMALE FROM FAK-FAK, IRIAN JAYA",https://www.ebay.com/itm/363908551698?hash=item54baa3d412:g:dW0AAOSwW8ti0CUn,https://i.ebayimg.com/thumbs/images/g/dW0AAOSwW8ti0CUn/s-l225.jpg,$10.49,Jul-24 10:09,"München, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,6,1,"Jul 24, 2022

10:09:30 PDT"
item571ea2da36,"HYPOCHRYSOPS NARCISSUS MALE FROM FAK-FAK, IRIAN JAYA",https://www.ebay.com/itm/374176143926?hash=item571ea2da36:g:egMAAOSw8Ddi0CUK,https://i.ebayimg.com/thumbs/images/g/egMAAOSw8Ddi0CUK/s-l225.jpg,$5.50,Jul-24 10:08,"München, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,3,1,"Jul 24, 2022

10:08:56 PDT"
item571e27ae8c,"HYPOCHRYSOPS NARCISSUS FEMALE FROM SORONG, IRIAN JAYA",https://www.ebay.com/itm/374168071820?hash=item571e27ae8c:g:rlAAAOSwrTBixvGD,https://i.ebayimg.com/thumbs/images/g/rlAAAOSwrTBixvGD/s-l225.jpg,$9.50,Jul-17 10:29,"München, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,2,1,"Jul 17, 2022

10:29:07 PDT"
item571e27af99,"HYPOCHRYSOPS NARCISSUS MALE FROM FAK-FAK, IRIAN JAYA",https://www.ebay.com/itm/374168072089?hash=item571e27af99:g:vVEAAOSwIJRixvGc,https://i.ebayimg.com/thumbs/images/g/vVEAAOSwIJRixvGc/s-l225.jpg,$5.50,Jul-17 10:28,"München, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,3,1,"Jul 17, 2022

10:28:51 PDT"
item54b909d919,"HYPOCHRYSOPS NARCISSUS FEMALE FROM SORONG, IRIAN JAYA",https://www.ebay.com/itm/363881683225?hash=item54b909d919:g:aM4AAOSwVsZisu11,https://i.ebayimg.com/thumbs/images/g/aM4AAOSwVsZisu11/s-l225.jpg,$17.50,Jul-02 10:33,"München, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,7,1,"Jul 02, 2022

10:33:58 PDT"
item54b909d7bf,"HYPOCHRYSOPS NARCISSUS MALE FROM FAK-FAK, IRIAN JAYA",https://www.ebay.com/itm/363881682879?hash=item54b909d7bf:g:sRgAAOSwaStisu1Y,https://i.ebayimg.com/thumbs/images/g/sRgAAOSwaStisu1Y/s-l225.jpg,$4.25,Jul-02 10:32,"München, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,2,1,"Jul 02, 2022

10:32:27 PDT"
item571bc80af2,"HYPOCHRYSOPS NARCISSUS FEMALE FROM FAK-FAK, IRIAN JAYA",https://www.ebay.com/itm/374128249586?hash=item571bc80af2:g:5vwAAOSwO3Zip1H-,https://i.ebayimg.com/thumbs/images/g/5vwAAOSwO3Zip1H-/s-l225.jpg,$18.01,Jun-18 11:24,"München, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,5,1,"Jun 18, 2022

11:24:44 PDT"
item571bc80996,"HYPOCHRYSOPS NARCISSUS MALE FROM FAK-FAK, IRIAN JAYA",https://www.ebay.com/itm/374128249238?hash=item571bc80996:g:vQsAAOSw5mxip1Hj,https://i.ebayimg.com/thumbs/images/g/vQsAAOSw5mxip1Hj/s-l225.jpg,$20.50,Jun-18 11:23,"München, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,5,1,"Jun 18, 2022

11:23:14 PDT"
item571af028fa,"HYPOCHRYSOPS NARCISSUS FEMALE FROM FAK-FAK, IRIAN JAYA",https://www.ebay.com/itm/374114101498?hash=item571af028fa:g:pq4AAOSw8Mdim4dB,https://i.ebayimg.com/thumbs/images/g/pq4AAOSw8Mdim4dB/s-l225.jpg,$17.50,Jun-11 11:03,"München, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,5,1,"Jun 11, 2022

11:03:33 PDT"
