id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold,auction_end_date
item269089cc19,eurytides marchandii male,https://www.ebay.com/itm/165633707033?hash=item269089cc19:g:VrEAAOSwrmFith2l,https://i.ebayimg.com/thumbs/images/g/VrEAAOSwrmFith2l/s-l225.jpg,$7.50,Aug-23 12:12,"zapopan, Mexico",javvaca-0,https://www.ebay.com/usr/javvaca-0?_trksid=p2047675.l2559,Auction,2,1,"Aug 23, 2022

12:12:00 PDT"
item42577a2322,"papilio eurytides marchandii,from north mexico ,beautiful",https://www.ebay.com/itm/284935463714?hash=item42577a2322:g:TwUAAOSwxVditOG-,https://i.ebayimg.com/thumbs/images/g/TwUAAOSwxVditOG-/s-l225.jpg,$12.50,Aug-22 13:11,"zapopan, Mexico",prepona3640,https://www.ebay.com/usr/prepona3640?_trksid=p2047675.l2559,Auction,2,1,"Aug 22, 2022

13:11:00 PDT"
item425708d40a,"papilio eurytides marchandii,from north mexico ,beautiful",https://www.ebay.com/itm/284928037898?hash=item425708d40a:g:TwUAAOSwxVditOG-,https://i.ebayimg.com/thumbs/images/g/TwUAAOSwxVditOG-/s-l225.jpg,$11.50,Aug-15 13:16,"zapopan, Mexico",prepona3640,https://www.ebay.com/usr/prepona3640?_trksid=p2047675.l2559,Auction,6,1,"Aug 15, 2022

13:16:36 PDT"
item268f3a0c41,eurytides marchandii male,https://www.ebay.com/itm/165611703361?hash=item268f3a0c41:g:Xo0AAOSwl9Zi7CoB,https://i.ebayimg.com/thumbs/images/g/Xo0AAOSwl9Zi7CoB/s-l225.jpg,$8.50,Aug-09 13:59,"zapopan, Mexico",javvaca-0,https://www.ebay.com/usr/javvaca-0?_trksid=p2047675.l2559,Auction,4,1,"Aug 09, 2022

13:59:12 PDT"
item4255963f02,"papilio eurytides marchandii,from north mexico ,beautiful",https://www.ebay.com/itm/284903751426?hash=item4255963f02:g:TwUAAOSwxVditOG-,https://i.ebayimg.com/thumbs/images/g/TwUAAOSwxVditOG-/s-l225.jpg,$9.00,Jul-25 12:45,"zapopan, Mexico",prepona3640,https://www.ebay.com/usr/prepona3640?_trksid=p2047675.l2559,Auction,1,1,"Jul 25, 2022

12:45:10 PDT"
item268d59c650,papilio eurytides marchandii male close to A1,https://www.ebay.com/itm/165580228176?hash=item268d59c650:g:LNEAAOSwvYli0fCx,https://i.ebayimg.com/thumbs/images/g/LNEAAOSwvYli0fCx/s-l225.jpg,$16.50,Jul-20 15:57,"zapopan, Mexico",javvaca-0,https://www.ebay.com/usr/javvaca-0?_trksid=p2047675.l2559,Auction,3,1,"Jul 20, 2022

15:57:31 PDT"
item268bfb9cf3,papilio eurytides marchandii male A1,https://www.ebay.com/itm/165557279987?hash=item268bfb9cf3:g:PgoAAOSwT9liv0Wx,https://i.ebayimg.com/thumbs/images/g/PgoAAOSwT9liv0Wx/s-l225.jpg,$10.00,Jul-06 12:07,"zapopan, Mexico",javvaca-0,https://www.ebay.com/usr/javvaca-0?_trksid=p2047675.l2559,Auction,2,1,"Jul 06, 2022

12:07:16 PDT"
item268b622793,eurytides marchandii male A1,https://www.ebay.com/itm/165547222931?hash=item268b622793:g:VrEAAOSwrmFith2l,https://i.ebayimg.com/thumbs/images/g/VrEAAOSwrmFith2l/s-l225.jpg,$12.00,Jun-29 13:25,"zapopan, Mexico",javvaca-0,https://www.ebay.com/usr/javvaca-0?_trksid=p2047675.l2559,Auction,4,1,"Jun 29, 2022

13:25:20 PDT"
item42537394ee,"papilio eurytides marchandii,from north mexico ,beautiful",https://www.ebay.com/itm/284867925230?hash=item42537394ee:g:TwUAAOSwxVditOG-,https://i.ebayimg.com/thumbs/images/g/TwUAAOSwxVditOG-/s-l225.jpg,$12.00,Jun-28 12:33,"zapopan, Mexico",prepona3640,https://www.ebay.com/usr/prepona3640?_trksid=p2047675.l2559,Auction,1,1,"Jun 28, 2022

12:33:50 PDT"
item268ab9a34a,eurytides marchandii male A1,https://www.ebay.com/itm/165536179018?hash=item268ab9a34a:g:yekAAOSwq09iq3vF,https://i.ebayimg.com/thumbs/images/g/yekAAOSwq09iq3vF/s-l225.jpg,$10.50,Jun-21 11:52,"zapopan, Mexico",javvaca-0,https://www.ebay.com/usr/javvaca-0?_trksid=p2047675.l2559,Auction,2,1,"Jun 21, 2022

11:52:34 PDT"
item4252d0e187,"papilio eurytides marchandii,from north mexico ,beautiful",https://www.ebay.com/itm/284857262471?hash=item4252d0e187:g:9CwAAOSw7Cdh4InB,https://i.ebayimg.com/thumbs/images/g/9CwAAOSw7Cdh4InB/s-l225.jpg,$12.00,Jun-20 12:38,"zapopan, Mexico",prepona3640,https://www.ebay.com/usr/prepona3640?_trksid=p2047675.l2559,Auction,1,1,"Jun 20, 2022

12:38:15 PDT"
item2689ff07c1,eurytides marchandii male,https://www.ebay.com/itm/165523949505?hash=item2689ff07c1:g:2nwAAOSwv~FioRXc,https://i.ebayimg.com/thumbs/images/g/2nwAAOSwv~FioRXc/s-l225.jpg,$7.50,Jun-13 14:35,"zapopan, Mexico",javvaca-0,https://www.ebay.com/usr/javvaca-0?_trksid=p2047675.l2559,Auction,2,1,"Jun 13, 2022

14:35:07 PDT"
item42523b8b19,"papilio eurytides marchandii,from north mexico ,beautiful",https://www.ebay.com/itm/284847475481?hash=item42523b8b19:g:9CwAAOSw7Cdh4InB,https://i.ebayimg.com/thumbs/images/g/9CwAAOSw7Cdh4InB/s-l225.jpg,$12.00,Jun-13 13:03,"zapopan, Mexico",prepona3640,https://www.ebay.com/usr/prepona3640?_trksid=p2047675.l2559,Auction,1,1,"Jun 13, 2022

13:03:49 PDT"
item268954f093,papilio eurytides marchandii male A1,https://www.ebay.com/itm/165512802451?hash=item268954f093:g:bGYAAOSwGZVil9jF,https://i.ebayimg.com/thumbs/images/g/bGYAAOSwGZVil9jF/s-l225.jpg,$12.00,Jun-06 14:24,"zapopan, Mexico",javvaca-0,https://www.ebay.com/usr/javvaca-0?_trksid=p2047675.l2559,Auction,1,1,"Jun 06, 2022

14:24:16 PDT"
