id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold,auction_end_date
item44b5bc8fac,MARILYN MANSON THE PALE EMPEROR CD NEW,https://www.ebay.com/itm/295106809772?hash=item44b5bc8fac:g:jr8AAOSwhb9i2rIU,https://i.ebayimg.com/thumbs/images/g/jr8AAOSwhb9i2rIU/s-l225.jpg,$15.32,Sep-02 06:24,Unknown,Unknown,Unknown,Instant,0,3,
item4de3345473,Metal CD LOT - Pick & Choose - Black/ Death/ Thrash/ Power/ Heavy/ NU/ Groove,https://www.ebay.com/itm/334524339315?hash=item4de3345473:g:SicAAOSwZyZi7HN~,https://i.ebayimg.com/thumbs/images/g/SicAAOSwZyZi7HN~/s-l225.jpg,$4.99 to $74.99,Aug-28 15:37,Unknown,Unknown,Unknown,Instant,0,45,
item4922e85af7,MARILYN MANSON SIGNED PALE EMPEROR LIMITED EDTN CD DIGIPAK RARE,https://www.ebay.com/itm/314118265591?hash=item4922e85af7:g:dSMAAOSwTx5jBZty,https://i.ebayimg.com/thumbs/images/g/dSMAAOSwTx5jBZty/s-l225.jpg,$5.50,Aug-26 21:07,"Mexico, Mexico",tinkertailorsoldier19,https://www.ebay.com/usr/tinkertailorsoldier19?_trksid=p2047675.l2559,Auction,8,1,"Aug 26, 2022

21:07:00 PDT"
item44b583c510,Marilyn Manson - The Pale Emperor CD,https://www.ebay.com/itm/295103087888?epid=28046048230&hash=item44b583c510:g:HP8AAOSwZHRixRes,https://i.ebayimg.com/thumbs/images/g/HP8AAOSwZHRixRes/s-l225.jpg,$5.00,Aug-25 19:10,Unknown,Unknown,Unknown,Instant,0,1,
item58fcb5eb57,"Marilyn Manson : The Pale Emperor CD Deluxe  Album (2015) FREE Shipping, Save £s",https://www.ebay.com/itm/382196902743?epid=28052243131&hash=item58fcb5eb57:g:GiEAAOSwzYRiWisa,https://i.ebayimg.com/thumbs/images/g/GiEAAOSwzYRiWisa/s-l225.jpg,$5.80,Aug-25 13:38,Unknown,Unknown,Unknown,Instant,0,70,
item345a3bbd22,Gildan Mens 2015 Marilyn Manson The Pale Emperor Tour T-Shirt Black Large FS!,https://www.ebay.com/itm/224852163874?hash=item345a3bbd22:g:KCwAAOSw07diFcLC,https://i.ebayimg.com/thumbs/images/g/KCwAAOSw07diFcLC/s-l225.jpg,$25.99,Aug-22 18:45,"Tempe, Arizona, United States",fryeryce,https://www.ebay.com/usr/fryeryce?_trksid=p2047675.l2559,Instant,0,1,
item4de3e94628,"Marilyn Manson ‎The Pale Emperor (Deluxe Edition CD, 2015) Digipak",https://www.ebay.com/itm/334536197672?hash=item4de3e94628:g:d-8AAOSwOAVi~qEU,https://i.ebayimg.com/thumbs/images/g/d-8AAOSwOAVi~qEU/s-l225.jpg,$14.99,Aug-22 12:51,"Adrian, Michigan, United States",wurdenski,https://www.ebay.com/usr/wurdenski?_trksid=p2047675.l2559,Instant,0,1,
item3de49141b1,"Pale Emperor by Marilyn Manson (Record, 2015)",https://www.ebay.com/itm/265827729841?epid=23046071573&hash=item3de49141b1:g:L-EAAOSwsjdi9t7l,https://i.ebayimg.com/thumbs/images/g/L-EAAOSwsjdi9t7l/s-l225.jpg,$45.00,Aug-20 12:38,Unknown,Unknown,Unknown,Instant,0,1,
item57212f88a7,"Pale Emperor by Marilyn Manson (CD, 2015) Black CD NM-",https://www.ebay.com/itm/374218918055?hash=item57212f88a7:g:6AsAAOSwBWBi1cCs,https://i.ebayimg.com/thumbs/images/g/6AsAAOSwBWBi1cCs/s-l225.jpg,$11.11,Aug-19 18:34,"Chicago, Illinois, United States",sonatine_market,https://www.ebay.com/usr/sonatine_market?_trksid=p2047675.l2559,Instant,0,1,
item240bbfc816,The Pale Emperor Marilyn Manson Band Shirt Adult Medium M Mens Black,https://www.ebay.com/itm/154815940630?hash=item240bbfc816:g:vZYAAOSwEMxh9ATm,https://i.ebayimg.com/thumbs/images/g/vZYAAOSwEMxh9ATm/s-l225.jpg,$11.33,Aug-18 18:06,"Lansing, Michigan, United States",vintage-necessities,https://www.ebay.com/usr/vintage-necessities?_trksid=p2047675.l2559,Instant,0,1,
