id,title,link,price,origin,image,seller_name,seller_link,sell_type,num_bids,num_watchers,num_stock,date
item5909e0af88,Charaxes brutus verso REAL FRAMED BUTTERFLY AFRICA,https://www.ebay.com/itm/382417809288?hash=item5909e0af88:g:LsIAAOSwiYRatHNM,$28.00,"Sahuarita, Arizona, United States",https://i.ebayimg.com/thumbs/images/g/LsIAAOSwiYRatHNM/s-l225.jpg,bicbugs,https://www.ebay.com/usr/bicbugs?_trksid=p2047675.l2559,Instant,0,0,More than 10,"Jun 19, 2021 15:44:50 PDT"
item595a83d94a,Charaxes brutus REAL red black white butterfly verso Africa,https://www.ebay.com/itm/383770679626?hash=item595a83d94a:g:-FsAAOSwKOFfjKvH,$8.00,"Sahuarita, Arizona, United States",https://i.ebayimg.com/thumbs/images/g/-FsAAOSwKOFfjKvH/s-l225.jpg,bicbugs,https://www.ebay.com/usr/bicbugs?_trksid=p2047675.l2559,Instant,0,0,More than 10,"Jun 19, 2021 15:44:18 PDT"
item33f4e82d35,Charaxes brutus verso ONE REAL BUTTERFLY WHITE BLACK RED AFRICA WINGS CLOSED,https://www.ebay.com/itm/223152188725?hash=item33f4e82d35:g:SFcAAOSwoIpbob62,$8.00,"Sahuarita, Arizona, United States",https://i.ebayimg.com/thumbs/images/g/SFcAAOSwoIpbob62/s-l225.jpg,bicbugs,https://www.ebay.com/usr/bicbugs?_trksid=p2047675.l2559,Instant,0,0,More than 10,"Jun 18, 2021 19:14:04 PDT"
item23e9333e6a,Charaxes brutus  - Cameroon - Unmounted - Ships from USA,https://www.ebay.com/itm/154236305002?hash=item23e9333e6a:g:YZwAAOSw5QNf0ScH,$5.00,"Twin Falls, Idaho, United States",https://i.ebayimg.com/thumbs/images/g/YZwAAOSw5QNf0ScH/s-l225.jpg,brlymkgit429,https://www.ebay.com/usr/brlymkgit429?_trksid=p2047675.l2559,Instant,0,0,1,Unknown
item4da78d173b,Butterfly - 5 x unmounted males Charaxes brutus alcyone (All Good A1-),https://www.ebay.com/itm/333523523387?hash=item4da78d173b:g:fJYAAOSwqJReUTi5,$8.93,"Louth, United Kingdom",https://i.ebayimg.com/thumbs/images/g/fJYAAOSwqJReUTi5/s-l225.jpg,pupa03,https://www.ebay.com/usr/pupa03?_trksid=p2047675.l2559,Instant,0,0,4,"Apr 27, 2021 01:49:20 PDT"
item3d8cbe7934,Lot of 2 White-barred Emperor Butterfly Charaxes brutus angustus Male Folded USA,https://www.ebay.com/itm/264354298164?hash=item3d8cbe7934:g:LPsAAOSwLnlWpik5,$4.49,"Jupiter, Florida, United States",https://i.ebayimg.com/thumbs/images/g/LPsAAOSwLnlWpik5/s-l225.jpg,ynot601,https://www.ebay.com/usr/ynot601?_trksid=p2047675.l2559,Instant,0,0,10,"Aug 27, 2021 06:17:29 PDT"
item3dc232e3ee,"Unmounted Butterfly / Nymphalidae - Charaxes brutus angustus, male, A-",https://www.ebay.com/itm/265251120110?hash=item3dc232e3ee:g:pbkAAOSw~b9hCFdi,$1.89,"Sieraków Wielkopolski, Poland",https://i.ebayimg.com/thumbs/images/g/pbkAAOSw~b9hCFdi/s-l225.jpg,butterfly-shade,https://www.ebay.com/usr/butterfly-shade?_trksid=p2047675.l2559,Instant,0,0,10,"Aug 27, 2021 07:17:23 PDT"
item3ad743bf6d,"Unmounted Butterfly/Nymphalidae - Charaxes brutus angustus, male, CAR",https://www.ebay.com/itm/252719644525?hash=item3ad743bf6d:g:D-0AAOSwvzRX0V5n,$2.71,"Sieraków Wielkopolski, Poland",https://i.ebayimg.com/thumbs/images/g/D-0AAOSwvzRX0V5n/s-l225.jpg,butterfly-shade,https://www.ebay.com/usr/butterfly-shade?_trksid=p2047675.l2559,Instant,0,0,More than 10,"Aug 27, 2021 07:27:11 PDT"
item2f4e900e15,Charaxes brutus andara (Male or Female)Taxidermy REAL Insect Unmounted Butterfly,https://www.ebay.com/itm/203181526549?hash=item2f4e900e15:g:da4AAOSwgPtfsLdK,$6.50 to $14.00,"Sainte-Brigitte-de-Laval, Quebec, Canada",https://i.ebayimg.com/thumbs/images/g/da4AAOSwgPtfsLdK/s-l225.jpg,taxentomo-store,https://www.ebay.com/usr/taxentomo-store?_trksid=p2047675.l2559,Instant,0,0,5,"Feb 14, 2021 21:10:16 PST"
item52283b5e56,Entomology nymphalidae commun brutus angustus Cpl. rca,https://www.ebay.com/itm/352862297686?hash=item52283b5e56:g:4scAAOSwsQJcTzF4,$17.68,"Trosly-Breuil, France",https://i.ebayimg.com/thumbs/images/g/4scAAOSwsQJcTzF4/s-l225.jpg,hexapoda60,https://www.ebay.com/usr/hexapoda60?_trksid=p2047675.l2559,Instant,0,0,1,Unknown
item3b63ae965a,Unique Butterfly Earrings - Charaxes brutus - M57,https://www.ebay.com/itm/255075456602?hash=item3b63ae965a:g:SfEAAOSwYophHmYK,$5.40,"Sieraków Wielkopolski, Poland",https://i.ebayimg.com/thumbs/images/g/SfEAAOSwYophHmYK/s-l225.jpg,butterfly-shade,https://www.ebay.com/usr/butterfly-shade?_trksid=p2047675.l2559,Instant,0,0,1,"Aug 27, 2021 07:17:29 PDT"
item3b63b595ea,Unique Butterfly Earrings - Charaxes brutus - M58,https://www.ebay.com/itm/255075915242?hash=item3b63b595ea:g:bPkAAOSwxOBhHmYf,$5.41,"Sieraków Wielkopolski, Poland",https://i.ebayimg.com/thumbs/images/g/bPkAAOSwxOBhHmYf/s-l225.jpg,butterfly-shade,https://www.ebay.com/usr/butterfly-shade?_trksid=p2047675.l2559,Instant,0,0,1,"Aug 27, 2021 07:17:45 PDT"
item3db8f99eae,"Unmounted Butterfly/Nymphalidae - Charaxes brutus angustus, male, A-",https://www.ebay.com/itm/265096371886?hash=item3db8f99eae:g:D-0AAOSwvzRX0V5n,$1.89,"Sieraków Wielkopolski, Poland",https://i.ebayimg.com/thumbs/images/g/D-0AAOSwvzRX0V5n/s-l225.jpg,butterfly-shade,https://www.ebay.com/usr/butterfly-shade?_trksid=p2047675.l2559,Instant,0,0,10,"Aug 27, 2021 07:27:33 PDT"
item3400a6aecc,Entomology nymphalidae commun brutus Alcyone male kenya,https://www.ebay.com/itm/223349223116?hash=item3400a6aecc:g:AqkAAOSwUWtcTzF6,$11.79,"Trosly-Breuil, France",https://i.ebayimg.com/thumbs/images/g/AqkAAOSwUWtcTzF6/s-l225.jpg,hexapoda60,https://www.ebay.com/usr/hexapoda60?_trksid=p2047675.l2559,Instant,0,0,1,Unknown
item3400a6afae,Entomology nymphalidae commun brutus angustus 2m (double sided) rca,https://www.ebay.com/itm/223349223342?hash=item3400a6afae:g:kQgAAOSwH2RcTzF-,$9.43,"Trosly-Breuil, France",https://i.ebayimg.com/thumbs/images/g/kQgAAOSwH2RcTzF-/s-l225.jpg,hexapoda60,https://www.ebay.com/usr/hexapoda60?_trksid=p2047675.l2559,Instant,0,0,1,Unknown
