id,title,link,price,origin,image,seller_name,seller_link,sell_type,num_bids,num_watchers,num_stock,date
item3b5783b2e9,Malay Lacewing Butterfly Cethosia hypsea hypsina Folded FAST FROM US,https://www.ebay.com/itm/254871319273?hash=item3b5783b2e9:g:pVsAAOSwE~RfmICQ,$4.04,"Jupiter, Florida, United States",https://i.ebayimg.com/thumbs/images/g/pVsAAOSwE~RfmICQ/s-l225.jpg,ynot601,https://www.ebay.com/usr/ynot601?_trksid=p2047675.l2559,Instant,0,0,More than 10,"Aug 27, 2021 06:17:30 PDT"
item3ff6e0f1fc,VTG Encased Butterfly Wing Wire Earrings Malay Lacewing Butterfly,https://www.ebay.com/itm/274724876796?hash=item3ff6e0f1fc:g:uc8AAOSwahVfmZMd,$22.00,"Pompano Beach, Florida, United States",https://i.ebayimg.com/thumbs/images/g/uc8AAOSwahVfmZMd/s-l225.jpg,maccin,https://www.ebay.com/usr/maccin?_trksid=p2047675.l2559,Instant,0,0,1,Unknown
item2618eabc7f,lq. BUTTERFLY = MALAY LACEWING = Picture Postage MNH Canada 2015 [p15/9bf2/1],https://www.ebay.com/itm/163626794111?hash=item2618eabc7f:g:0CoAAOSwUnJcoXIr,$24.00,"Mississauga, Ontario, Canada",https://i.ebayimg.com/thumbs/images/g/0CoAAOSwUnJcoXIr/s-l225.jpg,journey0077,https://www.ebay.com/usr/journey0077?_trksid=p2047675.l2559,Instant,0,0,Last one,"May 08, 2021 17:22:41 PDT"
item58b6344e3b,ISRAEL 2014 NATURE BUTTERFLIES MALAY LACEWING SHEET MNH,https://www.ebay.com/itm/381014003259?hash=item58b6344e3b:g:sNIAAOSwGvhULpNE,$29.99,"haifa, Israel",https://i.ebayimg.com/thumbs/images/g/sNIAAOSwGvhULpNE/s-l225.jpg,lotsofstamps,https://www.ebay.com/usr/lotsofstamps?_trksid=p2047675.l2559,Instant,0,0,Last one,"Nov 10, 2020 10:48:20 PST"
item26551f5191,"Real Cethosia hypsea hypsina (malay vil lacewing), with frame",https://www.ebay.com/itm/164636873105?hash=item26551f5191:g:xzAAAOSwNIJf-1Nn,$35.36,"Oliveira de Azemeis, Portugal",https://i.ebayimg.com/thumbs/images/g/xzAAAOSwNIJf-1Nn/s-l225.jpg,joao_si,https://www.ebay.com/usr/joao_si?_trksid=p2047675.l2559,Instant,0,0,1,"Jun 29, 2021 11:51:57 PDT"
item5da6a5a9b5,"""Malay Lacewing Butterfly 2"" Matted Fine Art Print",https://www.ebay.com/itm/402227833269?hash=item5da6a5a9b5:g:T9AAAOSwN8Jel3hX,$12.00 to $75.00,"Oceanside, California, United States",https://i.ebayimg.com/thumbs/images/g/T9AAAOSwN8Jel3hX/s-l225.jpg,fineartexpressions,https://www.ebay.com/usr/fineartexpressions?_trksid=p2047675.l2559,Instant,0,0,3,"Apr 16, 2020 18:14:03 PDT"
item5da6d06175,"""Malay Lacewing Butterfly 1"" Matted Fine Art Print",https://www.ebay.com/itm/402230632821?hash=item5da6d06175:g:qqkAAOSwqohemQOU,$12.00 to $75.00,"Oceanside, California, United States",https://i.ebayimg.com/thumbs/images/g/qqkAAOSwqohemQOU/s-l225.jpg,fineartexpressions,https://www.ebay.com/usr/fineartexpressions?_trksid=p2047675.l2559,Instant,0,0,3,Unknown
