id,title,link,price,origin,image,seller_name,seller_link,sell_type,num_bids,num_watchers,num_stock,date
item1f2691e7b1,Butterfly Framed Red Lacewing Beautiful,https://www.ebay.com/itm/133791082417?hash=item1f2691e7b1:g:FhoAAOSwEf1gzVFY,$20.99,"Fort Myers, Florida, United States",https://i.ebayimg.com/thumbs/images/g/FhoAAOSwEf1gzVFY/s-l225.jpg,butterfly-effect-fl,https://www.ebay.com/usr/butterfly-effect-fl?_trksid=p2047675.l2559,Instant,0,0,2,"Aug 29, 2021 12:16:33 PDT"
item4002ecf1fa,Butterflies of Paradise Vintage 1987 Porcelain Red Lacewing Common White Jasmine,https://www.ebay.com/itm/274926989818?hash=item4002ecf1fa:g:MqsAAOSwVYdhLQyX,$39.99,"Argyle, Texas, United States",https://i.ebayimg.com/thumbs/images/g/MqsAAOSwVYdhLQyX/s-l225.jpg,akcemporium,https://www.ebay.com/usr/akcemporium?_trksid=p2047675.l2559,Instant,0,0,1,"Aug 30, 2021 09:58:38 PDT"
item23f5f25296,Red Lacewing Male Butterfly Specimen in 75x75x16 mm Clear Lucite Block,https://www.ebay.com/itm/154450154134?hash=item23f5f25296:g:LFMAAOSwXwhgm6Sn,$17.00,"Hong Kong, Hong Kong",https://i.ebayimg.com/thumbs/images/g/LFMAAOSwXwhgm6Sn/s-l225.jpg,selltotheworld,https://www.ebay.com/usr/selltotheworld?_trksid=p2047675.l2559,Instant,0,0,Last one,"Aug 20, 2021 21:20:26 PDT"
item4dbb8e7f1f,RED LACEWING  BUTTERFLY AUST INT PRE PAID POSTCARD WITH NAT FDI POSTMARK 1998,https://www.ebay.com/itm/333859159839?hash=item4dbb8e7f1f:g:hboAAOSwULpgAnTC,$3.65,"VICTORIA , Australia",https://i.ebayimg.com/thumbs/images/g/hboAAOSwULpgAnTC/s-l225.jpg,blueunicorns,https://www.ebay.com/usr/blueunicorns?_trksid=p2047675.l2559,Instant,0,0,1,Unknown
item2657857a6c,"Red Lacewing, Cethosia biblis, framed butterfly, real insect",https://www.ebay.com/itm/164677122668?hash=item2657857a6c:g:m0wAAOSwIGhgFdXn,$34.36,"Worksop, United Kingdom",https://i.ebayimg.com/thumbs/images/g/m0wAAOSwIGhgFdXn/s-l225.jpg,leclaire1985,https://www.ebay.com/usr/leclaire1985?_trksid=p2047675.l2559,Instant,0,0,5,"Feb 08, 2021 15:46:27 PST"
item4b9d324b62,RED LACEWING    Butterfly    Vintage Illustrated Colour Card,https://www.ebay.com/itm/324759866210?hash=item4b9d324b62:g:iWIAAOSwyQVcmRJq,$5.48,"Melbourne, Derbyshire, United Kingdom",https://i.ebayimg.com/thumbs/images/g/iWIAAOSwyQVcmRJq/s-l225.jpg,holmebrooktpl,https://www.ebay.com/usr/holmebrooktpl?_trksid=p2047675.l2559,Instant,0,0,1,Unknown
item1d0ebfafe0,Red Lacewing in Box Frame (Cethosia biblis),https://www.ebay.com/itm/124801495008?hash=item1d0ebfafe0:g:nVAAAOSw0Wdg5XxC,$39.84,"Hitchin, United Kingdom",https://i.ebayimg.com/thumbs/images/g/nVAAAOSw0Wdg5XxC/s-l225.jpg,minibeastuk,https://www.ebay.com/usr/minibeastuk?_trksid=p2047675.l2559,Instant,0,0,9,"Aug 26, 2021 07:55:20 PDT"
item1f2abdabc0,"Australia ""Red Lacewing Butterfly"" 5c  Stamp 2004",https://www.ebay.com/itm/133861059520?hash=item1f2abdabc0:g:kv8AAOSwEw1hKP8K,$2.75,"Tamworth, United Kingdom",https://i.ebayimg.com/thumbs/images/g/kv8AAOSwEw1hKP8K/s-l225.jpg,ajk20050,https://www.ebay.com/usr/ajk20050?_trksid=p2047675.l2559,Instant,0,0,1,Unknown
item56fbaf5da6,"AUSTRALIA 1695 - Red Lacewing Butterfly ""Cethosia biblis"" (pf59303)",https://www.ebay.com/itm/373589761446?hash=item56fbaf5da6:g:YB4AAOSwIy1f79X7,$1.00,"Ottawa, Ontario, Canada",https://i.ebayimg.com/thumbs/images/g/YB4AAOSwIy1f79X7/s-l225.jpg,perforations,https://www.ebay.com/usr/perforations?_trksid=p2047675.l2559,Instant,0,0,1,"Aug 13, 2021 12:53:23 PDT"
item2191a805ea,2004 AUSTRALIA NATURE BUTTERFLIES DAINTREE RAINFOREST 5C RED LACEWING - VFU,https://www.ebay.com/itm/144177628650?hash=item2191a805ea:g:YB8AAOSwh3Bg8t5k,$0.55,"Olinda, VIC, Australia",https://i.ebayimg.com/thumbs/images/g/YB8AAOSwh3Bg8t5k/s-l225.jpg,carsy35,https://www.ebay.com/usr/carsy35?_trksid=p2047675.l2559,Instant,0,0,1,Unknown
item343ce612e2,1998 Australia Red Lacewing Butterfly Maxi Card Cairns. SG 1811. PHQ,https://www.ebay.com/itm/224360010466?hash=item343ce612e2:g:1lYAAOSw2-ZgMjXN,$2.41,"London, United Kingdom",https://i.ebayimg.com/thumbs/images/g/1lYAAOSw2-ZgMjXN/s-l225.jpg,chezlaw,https://www.ebay.com/usr/chezlaw?_trksid=p2047675.l2559,Instant,0,0,1,"Feb 22, 2021 07:27:54 PST"
item3dc44c928b,Australia 2004 - 5c Red Lacewing 2Koala Reprint - Left Selvedge MNH,https://www.ebay.com/itm/265286357643?hash=item3dc44c928b:g:rLAAAOSw415hKBn8,$1.09,"BALLARAT, Australia",https://i.ebayimg.com/thumbs/images/g/rLAAAOSw415hKBn8/s-l225.jpg,ballaratgold,https://www.ebay.com/usr/ballaratgold?_trksid=p2047675.l2559,Instant,0,0,1,Unknown
item5256e10647,Australia 2004 - 5c Red Lacewing 2Koala Reprint - Right Hand  Selvedge MNH,https://www.ebay.com/itm/353644906055?hash=item5256e10647:g:yqYAAOSwJbdhKBo2,$1.09,"BALLARAT, Australia",https://i.ebayimg.com/thumbs/images/g/yqYAAOSwJbdhKBo2/s-l225.jpg,ballaratgold,https://www.ebay.com/usr/ballaratgold?_trksid=p2047675.l2559,Instant,0,0,1,Unknown
item3dc44c86bc,Australia 2004 - 5c Red Lacewing 2Koala Reprint - Top Left Hand Corner MNH,https://www.ebay.com/itm/265286354620?hash=item3dc44c86bc:g:yp0AAOSwllthKBj~,$1.82,"BALLARAT, Australia",https://i.ebayimg.com/thumbs/images/g/yp0AAOSwllthKBj~/s-l225.jpg,ballaratgold,https://www.ebay.com/usr/ballaratgold?_trksid=p2047675.l2559,Instant,0,0,1,Unknown
item3dc44c8920,Australia 2004 - 5c Red Lacewing 2Koala Reprint - Top Right Hand Corner MNH,https://www.ebay.com/itm/265286355232?hash=item3dc44c8920:g:m-4AAOSwYpFhKBk7,$1.82,"BALLARAT, Australia",https://i.ebayimg.com/thumbs/images/g/m-4AAOSwYpFhKBk7/s-l225.jpg,ballaratgold,https://www.ebay.com/usr/ballaratgold?_trksid=p2047675.l2559,Instant,0,0,1,Unknown
item3dc43b2515,Australia 2004 - 5c Red Lacewing 3Koala Reprint - Pair Both Selvedges MNH,https://www.ebay.com/itm/265285215509?hash=item3dc43b2515:g:bzcAAOSw5zRhJxer,$1.82,"BALLARAT, Australia",https://i.ebayimg.com/thumbs/images/g/bzcAAOSw5zRhJxer/s-l225.jpg,ballaratgold,https://www.ebay.com/usr/ballaratgold?_trksid=p2047675.l2559,Instant,0,0,1,Unknown
item3dc43b20a4,Australia 2004 - 5c Red Lacewing 3Koala Reprint - Top Right Hand Corner MNH,https://www.ebay.com/itm/265285214372?hash=item3dc43b20a4:g:h8gAAOSw8nVhJxcO,$1.82,"BALLARAT, Australia",https://i.ebayimg.com/thumbs/images/g/h8gAAOSw8nVhJxcO/s-l225.jpg,ballaratgold,https://www.ebay.com/usr/ballaratgold?_trksid=p2047675.l2559,Instant,0,0,1,Unknown
item3dc43b2311,Australia 2004 - 5c Red Lacewing 3Koala Reprint - Bottom Left Hand Corner MNH,https://www.ebay.com/itm/265285214993?hash=item3dc43b2311:g:Ek4AAOSwG7hhJxdx,$1.82,"BALLARAT, Australia",https://i.ebayimg.com/thumbs/images/g/Ek4AAOSwG7hhJxdx/s-l225.jpg,ballaratgold,https://www.ebay.com/usr/ballaratgold?_trksid=p2047675.l2559,Instant,0,0,1,Unknown
item3dc44c8c94,Australia 2004 - 5c Red Lacewing 2Koala Reprint - Bottom Right Hand Corner MNH,https://www.ebay.com/itm/265286356116?hash=item3dc44c8c94:g:y0QAAOSwllthKBmJ,$1.82,"BALLARAT, Australia",https://i.ebayimg.com/thumbs/images/g/y0QAAOSwllthKBmJ/s-l225.jpg,ballaratgold,https://www.ebay.com/usr/ballaratgold?_trksid=p2047675.l2559,Instant,0,0,1,Unknown
item5256ccda1b,Australia 2004 - 5c Red Lacewing 3Koala Reprint - Top Left Hand Corner MNH,https://www.ebay.com/itm/353643584027?hash=item5256ccda1b:g:wk8AAOSwmDhhJxak,$1.82,"BALLARAT, Australia",https://i.ebayimg.com/thumbs/images/g/wk8AAOSwmDhhJxak/s-l225.jpg,ballaratgold,https://www.ebay.com/usr/ballaratgold?_trksid=p2047675.l2559,Instant,0,0,1,Unknown
item5256cce6e7,Australia 2004 - 5c Red Lacewing 3Koala Reprint - Bottom Right Hand Corner MNH,https://www.ebay.com/itm/353643587303?hash=item5256cce6e7:g:iAUAAOSw8nVhJxc9,$1.82,"BALLARAT, Australia",https://i.ebayimg.com/thumbs/images/g/iAUAAOSw8nVhJxc9/s-l225.jpg,ballaratgold,https://www.ebay.com/usr/ballaratgold?_trksid=p2047675.l2559,Instant,0,0,1,Unknown
item5256e0fc61,Australia 2004 - 5c Red Lacewing 2Koala Reprint - Bottom Left Hand Corner MNH,https://www.ebay.com/itm/353644903521?hash=item5256e0fc61:g:NVAAAOSw8GxhKBm-,$1.82,"BALLARAT, Australia",https://i.ebayimg.com/thumbs/images/g/NVAAAOSw8GxhKBm-/s-l225.jpg,ballaratgold,https://www.ebay.com/usr/ballaratgold?_trksid=p2047675.l2559,Instant,0,0,1,Unknown
item2191531b83,1998 AUSTRALIA BUTTERFLIES 45C RED LACEWING SHEET STAMP - FINE USED,https://www.ebay.com/itm/144172063619?hash=item2191531b83:g:PnoAAOSwuGJhJ1V4,$0.72,"Olinda, VIC, Australia",https://i.ebayimg.com/thumbs/images/g/PnoAAOSwuGJhJ1V4/s-l225.jpg,carsy35,https://www.ebay.com/usr/carsy35?_trksid=p2047675.l2559,Instant,0,0,1,"Aug 26, 2021 02:00:29 PDT"
item33cb0be0e5,Reprint Stamps - Red Lacewing Butterfly (5c) 3K Block of 4 Upper RH Corner,https://www.ebay.com/itm/222449885413?hash=item33cb0be0e5:g:zd8AAOSw4CFY1F9c,$1.82,"Eden Hill, Western Australia, Australia",https://i.ebayimg.com/thumbs/images/g/zd8AAOSw4CFY1F9c/s-l225.jpg,jec1399,https://www.ebay.com/usr/jec1399?_trksid=p2047675.l2559,Instant,0,0,1,"Sep 12, 2020 21:17:34 PDT"
