id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold,auction_end_date
item4008ea3890,Lindisfarne Back And Fourth  Vinyl LP 1978 Vinyl Nr Mint (E8i 2)RL,https://www.ebay.com/itm/275027474576?hash=item4008ea3890:g:mmsAAOSw7AZgJSDX,https://i.ebayimg.com/thumbs/images/g/mmsAAOSw7AZgJSDX/s-l225.jpg,$6.65,Nov-30 15:17,"Milton Keynes, United Kingdom",willenhospiceventuresltd,https://www.ebay.com/usr/willenhospiceventuresltd?_trksid=p2047675.l2559,Instant,0,1,
item4492553666,"THANKSGIVING CARD RECYCLED PAPER GREETINGS ""KICK BACK AND ENJOY THE WARMTH...""",https://www.ebay.com/itm/294512834150?hash=item4492553666:g:F6YAAOSwj9pheyk8,https://i.ebayimg.com/thumbs/images/g/F6YAAOSwj9pheyk8/s-l225.jpg,$2.83,Nov-30 11:22,"Hartland, Wisconsin, United States",everythingeventually,https://www.ebay.com/usr/everythingeventually?_trksid=p2047675.l2559,Instant,0,3,
item26774a847c,LINDISFARNE 2X VINYL LP BACK AND FORTH 1978 & C'MON EVERYBODY DOUBLE EX JOB LOT,https://www.ebay.com/itm/165210129532?hash=item26774a847c:g:7WsAAOSwEJNhpmni,https://i.ebayimg.com/thumbs/images/g/7WsAAOSwEJNhpmni/s-l225.jpg,$7.18,Nov-30 11:20,"Lancaster, United Kingdom",redmooncastle,https://www.ebay.com/usr/redmooncastle?_trksid=p2047675.l2559,Instant,0,1,
item57075278c8,OPEN BOX MIGHTY BLISS Cordless Deep Tissue Back and Body Massager,https://www.ebay.com/itm/373785000136?hash=item57075278c8:g:zikAAOSw3i5hiZr5,https://i.ebayimg.com/thumbs/images/g/zikAAOSw3i5hiZr5/s-l225.jpg,$42.49,Nov-30 11:06,"Madison, Alabama, United States",kjreselling092708,https://www.ebay.com/usr/kjreselling092708?_trksid=p2047675.l2559,Instant,0,1,
item3dcc26e004,"Ibanez Artwood AW 35 Recent Rosewood back and sides with a Cedar top, tuner, EQ",https://www.ebay.com/itm/265418104836?hash=item3dcc26e004:g:FWAAAOSwakdhnDAK,https://i.ebayimg.com/thumbs/images/g/FWAAAOSwakdhnDAK/s-l225.jpg,$149.00,Nov-30 10:58,"Darlington, Pennsylvania, United States",rozdaledesigns,https://www.ebay.com/usr/rozdaledesigns?_trksid=p2047675.l2559,Instant,0,1,
item2d48efcb18,Juicy Lucy Lie Back and Enjoy It 1970 1st UK Vertigo Swirl  6360 014 Foldout Slv,https://www.ebay.com/itm/194497202968?hash=item2d48efcb18:g:gr8AAOSwUqthimSQ,https://i.ebayimg.com/thumbs/images/g/gr8AAOSwUqthimSQ/s-l225.jpg,$67.81,Nov-30 10:31,"Sleaford, Lincolnshire, United Kingdom",sneakykoala,https://www.ebay.com/usr/sneakykoala?_trksid=p2047675.l2559,Auction,2,1,"Nov 30, 2021

10:31:23 PST"
item2b1e36eff7,"Animated Singing Rocking Christmas Moose, DanDee Plush, rocks back and forth",https://www.ebay.com/itm/185190510583?hash=item2b1e36eff7:g:CyYAAOSwinthbE3G,https://i.ebayimg.com/thumbs/images/g/CyYAAOSwinthbE3G/s-l225.jpg,$49.00,Nov-30 09:35,"Fort Wayne, Indiana, United States",jewel_008,https://www.ebay.com/usr/jewel_008?_trksid=p2047675.l2559,Instant,0,1,
item1f23990b80,Zyllion ZMA-13-BK Shiatsu Pillow Back and Neck Massager with Heat - Black,https://www.ebay.com/itm/133741218688?epid=6028769343&hash=item1f23990b80:g:HdIAAOSwrgpgha-A,https://i.ebayimg.com/thumbs/images/g/HdIAAOSwrgpgha-A/s-l225.jpg,$29.99,Nov-30 06:55,Unknown,Unknown,Unknown,Instant,0,1,
item23fc5c3853,Black Acacia Guitar Set #113 Dreadnought Size Back and Sides,https://www.ebay.com/itm/154557757523?hash=item23fc5c3853:g:KigAAOSwS9dhC3lV,https://i.ebayimg.com/thumbs/images/g/KigAAOSwS9dhC3lV/s-l225.jpg,$120.00,Nov-30 06:47,"Oakhurst, California, United States",chriscantwell,https://www.ebay.com/usr/chriscantwell?_trksid=p2047675.l2559,Instant,0,1,
item3b5cd8990f,Tap Tech Massager Back and Neck Deep Tissue Relaxer Model 3YT4,https://www.ebay.com/itm/254960769295?hash=item3b5cd8990f:g:XgYAAOSwRIJgivNG,https://i.ebayimg.com/thumbs/images/g/XgYAAOSwRIJgivNG/s-l225.jpg,$65.99,Nov-30 06:20,"Mooresville, North Carolina, United States",camdeker-0,https://www.ebay.com/usr/camdeker-0?_trksid=p2047675.l2559,Instant,0,1,
