Species
Atrophaneura sangkapurae
Papilio insperatus
Papilio hypenor
Papilio delianus
Papilio coon
Polydorus putaoa
Papilio patianus
Losarioa coon
Losaria coon
Papilio crassipes
Byasa crassipes
Papilio yunnana
Papilio fatuus
Atrophaneura daemonius
Byasa daemonius
Papilio daemonius
Atrophaneura dasarada
Papilio barata
Byasa stenoptera
Papilio melanurus
Papilio ouvrardi
Byasa nujiangana
Papilio ravana
Papilio dasarada
Byasa dasarada
Byasa hedistus
Papilio philoxenus
Papilio dixoni
Atrophaneura dixoni
Papilio hedistus
Atrophaneura hedistus
Papilio jacouleti
Papilio horishanus
Atrophaneura diluculum
Papilio sauteri
Atrophaneura horishanus
Atrophaneura horishana
Atrophaneura impediens
Papilio febanus
Papilio jonasi
Papilio koannania
Papilio impediens
Parides impediens
Byasa impediens
Atrophaneura kuehni
Papilio mesolamprus
Papilio kuehni
Papilio kuhni
Papilio laos
Atrophaneura laos
Byasa laos
Atrophaneura latreillii
Papilio genestieri
Papilio kabrua
Papilio robus
Atrophaneura afghana
Polydorus ticona
Papilio latreillii
Atrophaneura latreillei
Papilio kabma
Byasa latereillei
Papilio latreillei
Byasa latreillei
Atrophaneura luchti
Atrophaneura spaethi
Papilio luchti
Atrophaneura mencius
Papilio rhadinus
Papilio tsinlingshani
Papilio mencius
Byasa mencius
Atrophaneura neptunus
Papilio creber
Pachliopta dacasini
Losaria eminens
Papilio fehri
Losaria lepida
Losaria manasukkiti
Pachliopta matbai
Papilio padanganus
Losaria siborangitana
Papilio sumatrana
Pachliopta muadder
Papilio neptunus
Pachliopta neptunus
Balignina neptunus
Losaria neptunus
Parides neptunus
Balignina neptuna
Papilio nevilli
Papilio chentsong
Papilio luctus
Byasa nevilli
Papilio henricus
Atrophaneura werneri
Papilio banjermasinus
Atrophaneura hirokoae
Atrophaneura miekoae
Atrophaneura mirifica
Papilio noctis
Papilio noctula
Papilio strix
Papilio nyx
Papilio petronius
Papilio smedleyi
Papilio solokanus
Atrophaneura tungensis
Papilio memercus
Papilio glenia
Papilio niepeltiana
Papilio rokanus
Papilio neesius
Papilio nox
Parides nox
Papilio erebus
Papilio palu
Losaria palu
Atrophaneura plutonius
Byasa pembertoni
Byasa tytleri
Papilio decora
Papilio plutonius
Byasa plutonius
Papilio polla
Byasa polla
Atrophaneura polyeuctes
Papilio letincius
Byasa luxuricans
Papilio punchi
Papilio kuraruensis
Papilio parvati
Papilio termessus
Byasa galbanus
Atrophaneura fruhstorferi
Papilio nepenthes
Papilio roseus
Papilio derufata
Papilio hostilius
Papilio philoxenides
Papilio lama
Papilio polyeuctes
Byasa polyeuctes
Tros philoxenus
Parides philoxenus
Atrophaneura priapus
Papilio hageni
Papilio dilutus
Papilio priapus
Atrophaneura hageni
Parides hageni
Parides priapus
Mimiced by
Papilio rhodifer
Atrophaneura rhodifer
Losaria rhodifer
Atrophaneura semperi
Papilio albofasciata
Papilio aphthonia
Papilio baglantis
Atrophaneura imogene
Atrophaneura justini
Atrophaneura lizae
Papilio melanotus
Atrophaneura sorsogona
Atrophaneura decorata
Papilio supernotatus
Papilio jupiter
Papilio albofasciatus
Atrophaneura erythrosoma
Papilio semperi
Atrophaneura sycorax
Papilio carolinae
Atrophaneura pariwononis
Papilio egertoni
Atrophaneura hiroyukii
Papilio sycorax
Parides sycorax
Byasa trifurca
Atrytone arogos
Hesperia iowa
Hesperia arogos
Hesperia mutius
Atrytone mutius
Pamphila cestus
Hesperia deva
Atrytonopsis polingi
Lychnucoides frappenda
Atrytonopsis zweifeli
Atrytonopsis hianna
Atrytonopsis turneri
Hesperia hianna
Hesperia grotei
Atrytonopsis grotei
Lerema hianna
Parnara apostologica
Lerema loammi
Pamphila regulus
Atrytonopsis loammi
Atrytonopsis regulus
Atrytonopsis apostologica
Pamphila lunus
Atrytonopsis ovinia
Thespieus zaovinia
Lerodea rupilius
Hesperia ovinia
Thespieus zoavinia
Atrytonopsis zaovinia
Pamphila pittacus
Pamphila margarita
Pamphila python
Pamphila vierecki
Thecla alda
Thecla hesychia
Caerofethra hesychia
Thecla hicetas
Thecla paetus
Thecla hygela
Lycaena vanessoides
Cupido vanessoides
Auca delessei
Epinephele barrosi
Epinephele andensis
Epinephele confusa
Satyrus tragiscus
Satyrus coctei
Epinephele nycteropus
Epinephele coctei
Satyrus nycteropus
Auca coctei
Satyrus pales
Papilio crinisus
Entheus crinissus
Phareas crinisus
Lignyostola crinisus
Augiades epimethea
Lignyostola bicolor
Lygnyostola sapucaya
Lignyostola cydana
Phareas epimethea
Augiades epimetha
Lygnyostola sapucayana
Aulocera brahminus
Aulocera brahminoides
Aulocera dokwana
Aulocera katayamai
Aulocera scylla
Satyrus brahminus
Aulocera werang
Aulocera ellenae
Aulocera sichuana
Satyrus ellenae
Aulocera lativitta
Aulocera minshanensis
Aulocera loha
Aulocera chinensis
Aulocera japroa
Aulocera magica
Satyrus amida
Satyrus magica
Aulocera merlina
Aulocera pulcheristriata
Aulocera sakaii
Satyrus merlina
Aulocera padma
Aulocera asahi
Satyrus avatara
Aulocera burnettii
Aulocera thawgawa
Aulocera tytleri
Anlocera grandis
Aulocera verres
Satyrus padma
Aulocera pumilus
Satyrus atuntsensis
Paroeneis auloceroides
Satyrus bicolor
Satyrus buddha
Satyrus divnogorski
Paroeneis grandis
Satyrus illustris
Oeneis iole
Aulocera melanoleuca
Satyrus nanschanica
Oeneis lama
Satyrus palaearcticus
Paroeneis parapumilus
Satyrus sikkimensis
Chionobas pumilus
Paroeneis pumilus
Satyrus pumilus
Paroeneis palaearcticus
Aulocera palaearctica
Paroeneis divnogorski
Paroeneis illustris
Paroeneis palaearctivus
Aulocera saraswati
Aulocera chayuensis
Satyrus vishnu
Satyrus jacquemontii
Satyrus saraswati
Satyrus dehradunensis
Aulocera swaha
Aulocera chumbica
Aulocera fulva
Aulocera garuna
Aulocera gilgitica
Satyrus lobbichleri
Satyrus forsteri
Aulocera parthicola
Satyrus schaeferi
Aulocera kurrama
Aulocera tellula
Satyrus swaha
Aulocera sybillina
Satyrus bianor
Satyrus holiki
Satyrus pygmaea
Satyrus yunnanicus
Satyrus sybillina
Austrozephyrus absolon
Thecla malayica
Ruralis thamar
Austrozephyrus albifasciatus
Ruralis acosmeta
Dipsas absolon
Zephyrus absolon
Ruralis malayica
Thecla borneana
Austrozephyrus reginae
Cecropterus zonilis
Cecropterus orontes
Papilio bipunctatus
Cecropterus bipunctatus
Rhabdoides aereofuscus
Rhabdoides mexicana
Eudamus cellus
Rhabdoides leilae
Cecrops festus
Telegonus rotundatus
Cecropterus cincta
Cecropterus integrifascia
Cecropterus punctisignatus
Cecropterus longipennis
Cecropterus capys
Cecropterus dhega
Cecropterus bocus
Cecropterus lunulus
Spathilipia agathokles
Cecrops neis
Achalarus pseudocellus
Cecropterus reflexus
Cecropterus sulfureolus
Eudamus vectilucis
Spathilipia jsokrates
Papilio brontes
Autochton assaracus
Papilio aunus
Cecrops zarex
Auzakia danava
Limenitis hageni
Limenitis albomarginata
Auzakia hippalus
Auzakia leechii
Limenitis luri
Auzakia scitulus
Auzakia yokochii
Limenitis danava
Limenitis brunnea
Axiocerses amanga
Axiocerces baumi
Axiocerses borealis
Chrysorychia mendeche
Zeritis amanga
Axiocerses mendeche
Axiocerses baumi
Axiocerses jacksoni
Axiocerses argenteomaculata
Axiocerses bambana
Axiocerses orichalcea
Axiocerses pallida
Axiocerses joannisi
Axiocerses bistrigata
Axiocerses callaghani
Axiocerses coalescens
Zeritis croesus
Axiocerses croesus
Axiocerses harpax
Axiocerses efulena
Axiocerses kadugli
Axiocerses ugandana
Axiocerses piscatoris
Papilio harpax
Papilio perion
Axiocerses perion
Axiocerses heathi
Axiocerses karinae
Axiocerses maureli
Axiocerses melanica
Axiocerses aurata
Axiocerces nyika
Axiocerses nyika
Axiocerses punicea
Chrysorychia cruenta
Chrysorychia punicea
Axiocerses susanae
Axiocerses tjoane
Axiocerses rubescens
Chrysorychia tjoane
Papilio coeruleoalbus
Papilio camillus
Hesperia isarchus
Papilio isis
Papilio caeruleoalbus
Azanus jesous
Lycaena gamra
Lampides sigillata
Lampides agave
Azanus crameri
Polyommatus jesous
Azanus deficiens
Azanus ornata
Azanus mirzaellus
Azanus occidentalis
Azanus mirza
Lycaena moriqua
Lycaena benigna
Lycaena natalensis
Azanus sitalces
Azanus mayotti
Azanus rubropuncta
Lycaena sitalces
Azanua sitalces
Cupido soalalicus
Lycaena thebana
Lycaena itea
Lycaena zena
Lycaena macalenga
Papilio ubaldus
Myscelus typhaon
Badamia atrox
Badamia collenettei
Badamia flava
Badamia subflava
Hesperia atrox
Badamia exclamationis
Hesperia ericus
Ismene thymbron
Papilio exclamationis
Papilio ladon
Calpodes forulus
Pendantus argentinensis
Angulopis puntalaraensis
Lamprospilus argentinensis
Thecla badaca
Thecla angusta
Thecla zurkvitzi
Thecla fernanda
Gigantorubra adamsi
Gigantorubra argenomontana
Gigantorubra bahia
Gigantorubra clintoni
Gigantorubra exotissima
Gigantorubra melanorubra
Gigantorubra mininota
Gigantorubra necbadaca
Gigantorubra ornamentata
Gigantorubra solitaria
Arases spectaculorum
Angulopis microterminatis
Angulopis obscurus
Angulopis ruborbiculis
Angulopis rubrolimbacosta
Angulopis vioangulis
Lamprospilus badaca
Calycopis badaca
Thecla clarissa
Lamprospilus clarissa
Argentostriatus clarissa
Thecla normahal
Thecla lanckena
Lamprospilus lanckena
Thecla picentia
Gigantorubra ampla
Gigantorubra fuscafascia
Lamprospilus picentia
Gigantorubra quadramacula
Gigantorubra macouria
Lamprospilus quadramacula
Baeotis attali
Baeotis barce
Baeotis corentyna
Baeotis expleta
Baeotis hisbon
Baeotis capreolus
Baeotis robini
Calydna cephissa
Baeotis cephissa
Baeotis choroniensis
Baeotis creusina
Baeotis euprepes
Baeotis obscurior
Baeotis orthotaenia
Boeotis euprepes
Baeotis felix
Baeotis felicissima
Baeotis citrina
Baeotis hisbaena
Baeotis disjuncta
Baeotis simblina
Papilio hisbon
Baeotis medea
Baeotis creusa
Baeotis johannae
Baeotis cearaica
Baeotis truncata
Lemonias kadenii
Baeotis kadenii
Baeotis prima
Baeotis nigricans
Boeotis prima
Baeotis sulphurea
Mesene macularia
Charis ochrias
Charis sulphurea
Charis macularia
Baeotis zonata
Baeotis dryades
Charis libna
Mesene simbla
Papilio aeilus
Megistanis amazonicus
Eriboea aile
Baeotus amazonicus
Charaxes rayi
Megistanis beotus
Megistanis baeotus
Megistanis baeotussic
Baeotus baeotussic
Megistanis deucalion
Megistanis hahneli
Megistanis japetus
Pseudolycaena tityrus
Thecla tityrus
Baliochila abri
Liptena aslanga
Liptena aslaugasic
Baliochila aslaugasic
Liptena aslauga
Baliochila aslauga
Baliochila citrina
Baliochila collinsi
Baliochila confusa
Baliochila congdoni
Baliochila fragilis
Baliochila fusca
Teriomima hildegarda
Teriomima freya
Baliochila latimarginata
Baliochila rondoensis
Teriomima latimarginata
Baliochila minima
Baliochila lequeuxi
Baliochila lipara
Baliochila megadentata
Teriomima minima
Baliochila nguru
Baliochila nyasae
Baliochila pringlei
Baliochila pseudofragilis
Baliochila martyni
Baliochila singularis
Teriomima stygia
Baliochila stygia
Baliochila warrengashi
Teriomima woodi
Baliochila mwanihanae
Baliochila woodi
Baltia butleri
Baltia karmapa
Baltia toujowensis
Baltia potaninei
Pieris potanini
Baltia sikkima
Baltia tatochilina
Baltia nekrutenkoi
Synchloe butleri
Pieris butleri
Baltia shawii
Baltia karakuli
Baltia baitalensis
Baltia wyatti
Baltia melanotica
Mesapia shawii
Baltia anteobscura
Baltia postclara
Baltia postobscura
Pieris shawii
Baltia shawi
Baltia shaweii
Mimene anna
Telicota fulvomargo
Baoris farri
Baoris scopulifera
Baoris sikkima
Baoris longistigmata
Hesperia farri
Parnara leechii
Baoris leechii
Pamphila neophytes
Hesperia oceia
Parnara jetavana
Parnara simillima
Parnara pagana
Baoris penicillata
Baoris brenda
Baoris chapmani
Baoris unicolor
Baracus vittatus
Baracus gotha
Baracus hampsoni
Baracus septentrionum
Baracus subditus
Hesperilla eaclis
Isoteinon vittatus
Barbicornis basilis
Barbicornis acroleuca
Barbicornis bahiana
Barbicornis ephippium
Barbicornis marginata
Barbicornis apotacta
Barbicornis moneta
Barbicornis monacha
Barbicornis cinaropsis
Barbicornis mona
Barbicornis aterrima
Barbicornis fusus
Barbicornis perfectissima
Barbicornis paraopeba
Barbicornis tucumana
Barbicornis dibaphina
Barbicornis melanops
Barbicornis conjuncta
Barbicornis magniplaga
Barbicornis alcyoneus
Barbicornis cuneifera
Barbicornis polyplaga
Dejeania bicolor
Baronia brevicornis
Baronia rufodiscalis
Baronia albina
Baronia beutelspacheri
Baronia difusa
Baronia dorada
Baronia hectoris
Baronia hoffmanni
Baronia intermedia
Baronia lupita
Baronia multipunctatus
Baronia nigrodiscus
Baronia rosita
Baronia salvini
Baronia semidorada
Baronia tetrapuncti
Baronia zaragozae
Baronia intemerata
Baronia luteocincta
Baronia aureomaculata
Baronia puella
Baronia pallida
Baronia gehleni
Baronia eusemna
Baronia phronima
Baronia argentea
Baronia parvisubmarginalis
Batesia hypochlora
Batesia hemichrysa
Batesia chrysocantha
Batesia hypoxantha
Batesia intermedia
Battus belus
Battus aureochloris
Papilio belemus
Papilio gastoni
Papilio cochabamba
Papilio heteropterus
Papilio varus
Papilio amazonis
Papilio amulius
Papilio caburi
Papilio chalceus
Papilio belus
Papilio numitor
Battus crassus
Papilio hirundo
Papilio lepidus
Battus paraensis
Papilio ambigua
Papilio crassus
Battus hirundo
Papilio devilliersii
Papilio devilliers
Battus devilliers
Papilio devilliersi
Papilio ochracea
Battus incolorus
Papilio eracon
Battus eracon
Battus ochracea
Papilio chrysomaculatus
Papilio ingenuus
Papilio camposia
Papilio latinus
Battus ingenuus
Battus laodamas
Papilio copanae
Papilio media
Battus iopanae
Papilio chromealus
Papilio chrysodamas
Papilio iopas
Papilio rhipidius
Papilio laodamas
Papilio adlatus
Papilio erymanthus
Battus lycidas
Battus madyes
Papilio adloni
Battus buechei
Battus callangaensis
Papilio crispus
Papilio chlorodamis
Papilio chlorodamas
Battus frankenbachi
Battus lojaensis
Papilio magnimacula
Battus chelsea
Battus inca
Papilio montebanus
Papilio philetas
Papilio plinius
Papilio tucumanus
Papilio madyes
Battus philetas
Battus philenor
Papilio corbis
Papilio acauda
Papilio nezahualcoyotl
Papilio hirsuta
Papilio inghami
Battus insularis
Papilio orsua
Papilio obsoleta
Papilio astinous
Papilio wasmuthii
Papilio philenor
Papilio serpentariae
Papilio serpenteriae
Laertias philenor
Laertias acauda
Battus polydamas
Papilio antiquus
Battus atahualpa
Papilio cebriones
Papillon eurydamas
Papilio xenodamas
Papilio eurydamas
Papilio christopheranus
Papilio cubensis
Papilio dominicus
Papilio grenadensis
Papilio jamaicensis
Papilio lucayus
Papilio lucianus
Papilio neodamas
Papilio peruanus
Papilio hypodamas
Papilio polycrates
Papillon bias
Papilio lindeni
Papilio psittacus
Papilio archidamas
Papilio bias
Battus renani
Papilio streckerianus
Papilio mathani
Papilio thyamus
Papilio vincentius
Battus weyrauchi
Papilio anguicidas
Papilio polydamas
Battus lindeni
Battus archidamas
Ithobalus xenodamas
Battus polystictus
Papilio galenus
Papilio polystictus
Papilio zetides
Battus zetes
Bebearia abesa
Bebearia pandera
Euryphene cercestis
Aterica abesa
Euriphene cercestis
Bebearia absolon
Euryphene entebbiae
Euriphene candida
Papilio absolon
Euryphene candida
Bebearia allardi
Bebearia amieti
Papilio arcadius
Nymphalis siva
Bebearia arcadius
Euryphene ashantina
Bebearia ashantina
Bebearia oremansi
Bebearia astraea
Euryphene aurora
Bebearia aurora
Bebearia wilwerthi
Euryphene wilwerthi
Bebearia barce
Euryphene maculata
Euryphene lesbonax
Aterica barce
Euryphene achillaena
Euriphene lesbonax
Euryphene barce
Euryphene barombina
Euphaedra descarpentriesi
Bebearia barombina
Bebearia baueri
Bebearia bioculata
Bebearia bouyeri
Euryphene braytoni
Bebearia braytoni
Bebearia brunhilda
Euryphene iturina
Bebearia sankuruensis
Euryphene brunhilda
Bebearia iturina
Euryphene carshena
Bebearia carshena
Euryphene castanea
Bebearia castanea
Euryphene albicostata
Euryphene chilonis
Bebearia chilonis
Euryphene chloeropis
Bebearia chloeropis
Euryphene chriemhilda
Bebearia chriemhilda
Bebearia cinaethon
Bebearia ikelemboides
Euryphene cinaethon
Euryphene cinoethon
Bebearia cocalia
Euryphene badiana
Euphaedra inornata
Bebearia continentalis
Euryphene insularis
Euryphene katera
Papilio cocalia
Bebearia senegalensis
Bebearia badiatasic
Bebearia mardania
Bebearia badiana
Euryphene mardania
Euphaedra themis
Bebearia cocalioides
Bebearia hecqi
Bebearia comus
Bebearia retracta
Euryphene comus
Euryphene congolensis
Bebearia congolensis
Euryphene cottoni
Euryphene lucasi
Bebearia cottoni
Bebearia cutteri
Bebearia camiadei
Euryphene fasciata
Euryphene cognata
Bebearia cuypersi
Euphaedra harleyi
Romalaesoma cutteri
Bebearia cognata
Euphaedra cutteri
Romalaeosoma cutleri
Euriphene cutteri
Euphaedra cutleri
Bebearia dallastai
Bebearia defluera
Bebearia demetra
Euryphene obsolescens
Euryphene soemis
Euryphene leonina
Nymphalis demetra
Euriphene soemis
Euryphene demetra
Bebearia denticula
Bebearia discors
Bebearia dowsetti
Euryphene ducalis
Bebearia ducalis
Bebearia ducarmei
Bebearia eliensis
Bebearia scrutata
Evena unita
Euryphene scintillans
Euryphene eliensis
Bebearia elieusis
Euryphene goodii
Euryphene elpinice
Bebearia elpinice
Bebearia equatorialis
Bebearia eremita
Bebearia faraveli
Bebearia flaminia
Bebearia leventisi
Euryphene flaminia
Bebearia fontaineana
Bebearia intersecta
Bebearia maximiana
Bebearia fontainei
Euryphene brunnescens
Euryphene fulgurata
Bebearia fulgurata
Euryphene guineensis
Bebearia guineensis
Bebearia hargreavesi
Bebearia hassoni
Bebearia ikelemba
Bebearia kamituga
Euryphene ikelemba
Bebearia improvisa
Bebearia inepta
Euryphene innocua
Bebearia innocua
Euryphene intermedia
Bebearia intermedia
Bebearia ivindoensis
Bebearia jolyana
Bebearia juno
Bebearia kiellandi
Bebearia laetitia
Bebearia vesta
Euryphene laetitia
Euryphene tia
Bebearia periguinea
Euryphene laetitioides
Bebearia laetitioides
Euryphene languida
Bebearia languida
Bebearia subtentyris
Euryphene leptotypa
Euryphene kamitugensis
Euryphene paraceres
Bebearia leptotypa
Euriphene phantasia
Bebearia liberti
Bebearia lopeensis
Euryphene lucayensis
Bebearia lucayensis
Euryphene luteola
Bebearia luteola
Bebearia makala
Bebearia bosmansi
Euryphene makala
Euryphene maledicta
Euphaedra condamini
Bebearia maledicta
Bebearia mandinga
Bebearia beni
Euryphene mandinga
Euriphene mandinga
Euryphene maximiana
Euryphene eos
Euriphene aurora
Euryphene maximiniana
Euryphene micans
Bebearia micans
Euryphene absolon
Bebearia nivaria
Bebearia tenuimacula
Euryphene nivaria
Euryphene suffumigata
Euriphene suffumigata
Bebearia occitana
Bebearia aputida
Euphaedra octogramma
Bebearia octogramma
Bebearia omo
Bebearia orientis
Euryphene dealbata
Bebearia insularis
Bebearia malawiensis
Bebearia taveta
Euryphene pseudocalia
Euryphene orientis
Bebearia dealbata
Najas winifredae
Euryphura osyris
Bebearia osyris
Najas tentyris
Bebearia winifredae
Bebearia oxione
Euryphene squalida
Euryphene oxione
Bebearia paludicola
Bebearia blandi
Euryphene paludicola
Euryphene aurivillii
Euryphene partita
Bebearia partita
Bebearia peetersi
Bebearia phantasia
Bebearia concolor
Euryphene phantasia
Bebearia phantasiella
Euryphene simulata
Euryphene phantasiella
Euriphene phantasiella
Bebaeria phantasiella
Bebearia phantasina
Bebearia ultima
Euryphene phantasina
Bebearia phranza
Bebearia fuscara
Euryphene moreelsi
Euryphene robiginosus
Euryphene phranza
Euriphene phranza
Bebearia picturata
Euryphene plistonax
Euryphene flavitaenia
Bebearia plistonax
Bebearia pulchella
Bebearia raeveli
Bebearia romboutsi
Euryphene schoutedeni
Bebearia schoutedeni
Euryphene senegalensis
Euryphene severini
Bebearia severini
Bebearia sophus
Euriphene albofasciata
Euriphene aruunda
Euriphene variegata
Euryphene audeoudi
Bebearia monforti
Euryphene ochreata
Euryphene phreone
Papilio sophus
Euryphene sophus
Euriphene sophus
Eyryphene sophus
Bebearia staudingeri
Bebearia carensis
Bebearia okomu
Euryphene staudingeri
Bebearia phoebeensis
Euryphene subtentyris
Bebearia tentyris
Euryphene seeldrayersi
Euryphene tentyris
Euryphene calabarensis
Euriphene tentyris
Euriphene calabarensis
Bebearia seeldrayersi
Bebearia tessmanni
Bebearia innocuoides
Bebearia kwiluensis
Euryphene tessmanni
Papilio mardania
Euryphene theognis
Bebearia tini
Bebearia vandeweghei
Bebearia vinula
Bebearia warrengashi
Bebearia wilverthi
Bebearia graueri
Euryphene kayonza
