id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold,auction_end_date
item44810d5701,Insect/Butterfly/Moth Set Spread B7374 Rare Orange/Yellow Hebomoia leucippe,https://www.ebay.com/itm/294222911233?hash=item44810d5701:g:NwUAAOSwyNFgxC37,https://i.ebayimg.com/thumbs/images/g/NwUAAOSwyNFgxC37/s-l225.jpg,$7.19,Aug-09 17:30,"Goolwa, South Australia, Australia",uniquebutterfliesandinsects,https://www.ebay.com/usr/uniquebutterfliesandinsects?_trksid=p2047675.l2559,Instant,0,1,
item5919d393c6,Hebomoia leucippe ONE REAL BUTTERFLY ORANGE YELLOW UNMOUNTED WINGS CLOSED,https://www.ebay.com/itm/382685385670?hash=item5919d393c6:g:dU0AAOSwsIFcjp-I,https://i.ebayimg.com/thumbs/images/g/dU0AAOSwsIFcjp-I/s-l225.jpg,$6.00,Aug-08 17:38,"Sahuarita, Arizona, United States",bicbugs,https://www.ebay.com/usr/bicbugs?_trksid=p2047675.l2559,Instant,0,18,
item368253bb30,Entomology Butterfly: Hebomoia LEUCIPPE ♂ Ceram,https://www.ebay.com/itm/234114759472?hash=item368253bb30:g:dQgAAOSwSsBhBrKV,https://i.ebayimg.com/thumbs/images/g/dQgAAOSwSsBhBrKV/s-l225.jpg,$5.42,Aug-08 09:44,"Haibach, Germany",aureus-tt-butterflies-and-insects,https://www.ebay.com/usr/aureus-tt-butterflies-and-insects?_trksid=p2047675.l2559,Auction,3,1,"Aug 08, 2021

09:44:57 PDT"
item34483a89c2,UNMOUNTED BUTTERFLY HEBOMOIA LEUCIPPE 1 PC.,https://www.ebay.com/itm/224550095298?hash=item34483a89c2:g:UOsAAOSwTB1f2ttd,https://i.ebayimg.com/thumbs/images/g/UOsAAOSwTB1f2ttd/s-l225.jpg,$3.99,Aug-01 20:44,"pattaya, chonburi, Thailand",wthongmai,https://www.ebay.com/usr/wthongmai?_trksid=p2047675.l2559,Auction,1,1,"Aug 01, 2021

20:44:59 PDT"
item3ff3d4cccf,Hebomoia Leucippe Real Orange Butterfly x1 SET A1- Specimen Entomology #j01.,https://www.ebay.com/itm/274673749199?hash=item3ff3d4cccf:g:HTQAAOSwy7pgW1mg,https://i.ebayimg.com/thumbs/images/g/HTQAAOSwy7pgW1mg/s-l225.jpg,$15.05,Jul-28 00:00,"Sleaford, United Kingdom",themothman35,https://www.ebay.com/usr/themothman35?_trksid=p2047675.l2559,Instant,0,5,
item218df3bce0,Set 4 x Hebomoia LEUCIPPE daemonis Males,https://www.ebay.com/itm/144115481824?hash=item218df3bce0:g:gcwAAOSwaKZg8YAB,https://i.ebayimg.com/thumbs/images/g/gcwAAOSwaKZg8YAB/s-l225.jpg,$35.24,Jul-25 10:28,"Haibach, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Instant,0,1,
item36811d700e,Entomology Butterfly: Hebomoia LEUCIPPE Sulphurea ♂ Bachan #26,https://www.ebay.com/itm/234094424078?hash=item36811d700e:g:VoEAAOSw8pNg9E~m,https://i.ebayimg.com/thumbs/images/g/VoEAAOSw8pNg9E~m/s-l225.jpg,$2.35,Jul-25 09:56,"Haibach, Germany",aureus-tt-butterflies-and-insects,https://www.ebay.com/usr/aureus-tt-butterflies-and-insects?_trksid=p2047675.l2559,Auction,1,1,"Jul 25, 2021

09:56:17 PDT"
item56fed4b3f6,Hebomoia leucippe ssp daemonis (female) from Sulawesi,https://www.ebay.com/itm/373642540022?hash=item56fed4b3f6:g:wVwAAOSweZRg5sqP,https://i.ebayimg.com/thumbs/images/g/wVwAAOSweZRg5sqP/s-l225.jpg,$39.86,Jul-17 10:07,"Pershore, United Kingdom",julie1bugsandbeetles,https://www.ebay.com/usr/julie1bugsandbeetles?_trksid=p2047675.l2559,Auction,5,1,"Jul 17, 2021

10:07:03 PDT"
item44810d923e,Insect/Butterfly/Moth Set Spread B7383 Rare Orange/Yellow Hebomoia leucippe,https://www.ebay.com/itm/294222926398?hash=item44810d923e:g:45UAAOSwGn5gxDQ~,https://i.ebayimg.com/thumbs/images/g/45UAAOSwGn5gxDQ~/s-l225.jpg,$7.62,Jul-09 15:33,"Goolwa, South Australia, Australia",uniquebutterfliesandinsects,https://www.ebay.com/usr/uniquebutterfliesandinsects?_trksid=p2047675.l2559,Instant,0,1,
item447cde2457,Insect/Butterfly/Moth Set Spread B7286 Rare Orange/Yellow Hebomoia leucippe,https://www.ebay.com/itm/294152709207?hash=item447cde2457:g:vVUAAOSwMvxgjMxa,https://i.ebayimg.com/thumbs/images/g/vVUAAOSwMvxgjMxa/s-l225.jpg,$8.65,Jul-09 15:33,"Goolwa, South Australia, Australia",uniquebutterfliesandinsects,https://www.ebay.com/usr/uniquebutterfliesandinsects?_trksid=p2047675.l2559,Instant,0,1,
