id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold,auction_end_date
item596c0d7a1d,Coconut RBD 100% Pure & Natural Undilluted Uncut Cocos Nucifera Carrier Oil,https://www.ebay.com/itm/384064911901?hash=item596c0d7a1d:g:HIYAAOSwsspgYAZj,https://i.ebayimg.com/thumbs/images/g/HIYAAOSwsspgYAZj/s-l225.jpg,"266,590.91 VND",Aug-26 05:55,"DELHI, DELHI, India",24karat2019,https://www.ebay.com/usr/24karat2019?_trksid=p2047675.l2559,Instant,0,1,
item216c26e321,2Pcs Beach Cocos Nucifera Corn Hole Board Game Decal Stickers Vinyl Wraps ！,https://www.ebay.com/itm/143548408609?hash=item216c26e321:g:owQAAOSwm-1czU~N,https://i.ebayimg.com/thumbs/images/g/owQAAOSwm-1czU~N/s-l225.jpg,"719,772.73 VND",Aug-23 13:37,"Shenzhen, China",homesale_estore,https://www.ebay.com/usr/homesale_estore?_trksid=p2047675.l2559,Instant,0,12,
item3dc31e738b,Dwarf Coconut 1 Coconut Palm Tree SEED DWARF (Cocos Nucifera),https://www.ebay.com/itm/265266557835?hash=item3dc31e738b:g:JgYAAOSwCXBeSBOZ,https://i.ebayimg.com/thumbs/images/g/JgYAAOSwCXBeSBOZ/s-l225.jpg,"795,454.55 VND",Aug-21 08:04,"Miami, Florida, United States",italia200080,https://www.ebay.com/usr/italia200080?_trksid=p2047675.l2559,Instant,0,2,
item3d50835707,ORGANIC Coconut Water Powder  Cocos Nucifera  Pure & High Quality  No Fillers,https://www.ebay.com/itm/263343789831?hash=item3d50835707:g:RToAAOSwHUhaGTFh,https://i.ebayimg.com/thumbs/images/g/RToAAOSwHUhaGTFh/s-l225.jpg,"582,954.55 VND",Aug-18 01:55,"Bahadurgarh, HARYANA, India",indian_herbal_supplier,https://www.ebay.com/usr/indian_herbal_supplier?_trksid=p2047675.l2559,Instant,0,3,
item1ab74e3095,Coconut Virgin 100% Pure & Natural Undilluted Cocos Nucifera Carrier Oil,https://www.ebay.com/itm/114744504469?hash=item1ab74e3095:g:hMUAAOSwu8dgYNqB,https://i.ebayimg.com/thumbs/images/g/hMUAAOSwu8dgYNqB/s-l225.jpg,"1,270,246.05 VND",Aug-17 05:48,"DELHI, India",glamourhub,https://www.ebay.com/usr/glamourhub?_trksid=p2047675.l2559,Instant,0,1,
item3d9d4ad0ef,VINTAGE BOTANICAL POSTERS PRINTS - A4 A3 A2 Poster - Wall Art Home Flower Decor,https://www.ebay.com/itm/264631931119?hash=item3d9d4ad0ef:g:qLcAAOSwiX1eQ-JH,https://i.ebayimg.com/thumbs/images/g/qLcAAOSwiX1eQ-JH/s-l225.jpg,"62,158.11 VND to 343,275.16 VND",Aug-15 03:54,"Kettering, United Kingdom",gift_happens_shop,https://www.ebay.com/usr/gift_happens_shop?_trksid=p2047675.l2559,Instant,0,"2,487",
item3dc2c53ded,Dwarf Coconut 1 Coconut Palm Tree SEED DWARF (Cocos Nucifera),https://www.ebay.com/itm/265260711405?hash=item3dc2c53ded:g:JgYAAOSwCXBeSBOZ,https://i.ebayimg.com/thumbs/images/g/JgYAAOSwCXBeSBOZ/s-l225.jpg,"795,454.55 VND",Aug-12 16:15,"Miami, Florida, United States",italia200080,https://www.ebay.com/usr/italia200080?_trksid=p2047675.l2559,Instant,0,2,
item4b96d16bdb,Coconut Palm   Cocos nucifera   2 Coconut Seeds,https://www.ebay.com/itm/324652854235?hash=item4b96d16bdb:g:NJ4AAOSw9oNgtRpa,https://i.ebayimg.com/thumbs/images/g/NJ4AAOSw9oNgtRpa/s-l225.jpg,"511,136.36 VND",Aug-10 11:20,"Gainesville, Florida, United States",gottliebraphael1,https://www.ebay.com/usr/gottliebraphael1?_trksid=p2047675.l2559,Instant,0,2,
item542dd9293c,~RED TAHITI RANGIROA~ Dwarf COCONUT Cocos nucifera JUST SPROUTED,https://www.ebay.com/itm/361546459452?hash=item542dd9293c:g:7sUAAOSwZSFXJWR-,https://i.ebayimg.com/thumbs/images/g/7sUAAOSwZSFXJWR-/s-l225.jpg,"1,363,409.09 VND",Aug-09 21:34,"Haleiwa, Hawaii, United States",7_heads,https://www.ebay.com/usr/7_heads?_trksid=p2047675.l2559,Instant,0,79,
item524630cb0e,1 seed of Coconut Tree - COCOS NUCIFERA - Coconut Palm + 5 seeds Sunflower,https://www.ebay.com/itm/353364921102?hash=item524630cb0e:g:Mx8AAOSwCStfpbBS,https://i.ebayimg.com/thumbs/images/g/Mx8AAOSwCStfpbBS/s-l225.jpg,"156,176.14 VND",Aug-09 13:01,"London, United Kingdom",growgreen_seeds,https://www.ebay.com/usr/growgreen_seeds?_trksid=p2047675.l2559,Instant,0,14,
item26510c2890,"Poster Coconut Fruit Diversity, Cocos Nucifera, agriculture - sample INCOMPLETE",https://www.ebay.com/itm/164568508560?hash=item26510c2890:g:JswAAOSwiGRfzLdE,https://i.ebayimg.com/thumbs/images/g/JswAAOSwiGRfzLdE/s-l225.jpg,"272,727.27 VND",Aug-09 00:19,"Montpellier, France",coconut-museum,https://www.ebay.com/usr/coconut-museum?_trksid=p2047675.l2559,Instant,0,3,
item5956c53965,Beautiful coconut drupe of Cocos nucifera of Cote d' Ivoire n,https://www.ebay.com/itm/383707855205?hash=item5956c53965:g:HQgAAOSwt8NfU9mp,https://i.ebayimg.com/thumbs/images/g/HQgAAOSwt8NfU9mp/s-l225.jpg,"80,359.09 VND",Aug-06 12:47,"Bordeaux, France",fossiletonic,https://www.ebay.com/usr/fossiletonic?_trksid=p2047675.l2559,Instant,0,1,
item5956c5114b,Beautiful coconut drupe of Cocos nucifera of Cote d' Ivoire v,https://www.ebay.com/itm/383707844939?hash=item5956c5114b:g:4egAAOSwDJZfU9gQ,https://i.ebayimg.com/thumbs/images/g/4egAAOSwDJZfU9gQ/s-l225.jpg,"133,931.82 VND",Aug-06 12:47,"Bordeaux, France",fossiletonic,https://www.ebay.com/usr/fossiletonic?_trksid=p2047675.l2559,Instant,0,1,
item548a3dec09,Beautiful coconut drupe of Cocos nucifera of Cote d' Ivoire e,https://www.ebay.com/itm/363096566793?hash=item548a3dec09:g:eFgAAOSwTjRfU9zU,https://i.ebayimg.com/thumbs/images/g/eFgAAOSwTjRfU9zU/s-l225.jpg,"53,572.73 VND",Aug-06 12:46,"Bordeaux, France",fossiletonic,https://www.ebay.com/usr/fossiletonic?_trksid=p2047675.l2559,Instant,0,1,
item53f827b606,~HAWAIIAN COCONUT~ SEED Cocos nucifera Tropical Palm Tree LYD Disease Free,https://www.ebay.com/itm/360645637638?hash=item53f827b606:g:ZggAAMXQQANRFKJl,https://i.ebayimg.com/thumbs/images/g/ZggAAMXQQANRFKJl/s-l225.jpg,"567,954.55 VND",Jul-26 04:00,"Haleiwa, Hawaii, United States",7_heads,https://www.ebay.com/usr/7_heads?_trksid=p2047675.l2559,Instant,0,21,
item3db402c0a1,Dwarf Coconut 1 Coconut Palm Tree SEED DWARF (Cocos Nucifera),https://www.ebay.com/itm/265013084321?hash=item3db402c0a1:g:JgYAAOSwCXBeSBOZ,https://i.ebayimg.com/thumbs/images/g/JgYAAOSwCXBeSBOZ/s-l225.jpg,"772,727.27 VND",Jul-18 10:51,"Miami, Florida, United States",italia200080,https://www.ebay.com/usr/italia200080?_trksid=p2047675.l2559,Instant,0,14,
item5976b399ba,Cocos Nucifera Coconut Of Cote D'Ivoire Flag Seed Curiosity Africa D,https://www.ebay.com/itm/384243571130?hash=item5976b399ba:g:BCUAAOSwKPlfXPnI,https://i.ebayimg.com/thumbs/images/g/BCUAAOSwKPlfXPnI/s-l225.jpg,"80,586.89 VND",Jul-06 22:41,"Bordeaux, France",fossiletonic,https://www.ebay.com/usr/fossiletonic?_trksid=p2047675.l2559,Instant,0,1,
item596f05fa74,Cocos Nucifera Coconut Of Cote D'Ivoire Flag Seed Curiosity Africa S,https://www.ebay.com/itm/384114752116?hash=item596f05fa74:g:fBIAAOSwmKdfXPXu,https://i.ebayimg.com/thumbs/images/g/fBIAAOSwmKdfXPXu/s-l225.jpg,"80,586.89 VND",Jul-06 14:58,"Bordeaux, France",fossiletonic,https://www.ebay.com/usr/fossiletonic?_trksid=p2047675.l2559,Instant,0,1,
item549a715b5b,Cocos Nucifera Coconut Of Cote D'Ivoire Flag Seed Curiosity Africa Q,https://www.ebay.com/itm/363368373083?hash=item549a715b5b:g:TA8AAOSwNgZfXPWM,https://i.ebayimg.com/thumbs/images/g/TA8AAOSwNgZfXPWM/s-l225.jpg,"80,899.25 VND",Jul-06 14:57,"Bordeaux, France",fossiletonic,https://www.ebay.com/usr/fossiletonic?_trksid=p2047675.l2559,Instant,0,1,
item597655eb63,Cocos Nucifera Coconut Of Cote D'Ivoire Flag Seed Curiosity Africa M.,https://www.ebay.com/itm/384237431651?hash=item597655eb63:g:-r8AAOSwxr1fXPRm,https://i.ebayimg.com/thumbs/images/g/-r8AAOSwxr1fXPRm/s-l225.jpg,"79,962.18 VND",Jul-06 14:05,"Bordeaux, France",fossiletonic,https://www.ebay.com/usr/fossiletonic?_trksid=p2047675.l2559,Instant,0,1,
item46c84194f5,Fractionated Coconut Oil 16oz Cocos Nucifera Nature Premium,https://www.ebay.com/itm/304007451893?hash=item46c84194f5:g:UNUAAOSwk9BgqqkH,https://i.ebayimg.com/thumbs/images/g/UNUAAOSwk9BgqqkH/s-l225.jpg,"272,727.27 VND",Jun-30 12:13,"Cantonment, Florida, United States",chris_ann_closet,https://www.ebay.com/usr/chris_ann_closet?_trksid=p2047675.l2559,Instant,0,1,
item4b7a4b6d3f,ORGANIC Coconut Water Powder Cocos Nucifera Pure & High Quality No Fillers,https://www.ebay.com/itm/324174310719?hash=item4b7a4b6d3f:g:K-0AAOSwAC1aGRyn,https://i.ebayimg.com/thumbs/images/g/K-0AAOSwAC1aGRyn/s-l225.jpg,"250,000.00 VND",Jun-12 09:00,"Rohtak, HARYANA, India",herbalextractseller,https://www.ebay.com/usr/herbalextractseller?_trksid=p2047675.l2559,Instant,0,1,
item264fd4f73a,Coconut. A guide to traditional and improved varieties Cocotier Cocos nucifera,https://www.ebay.com/itm/164548114234?hash=item264fd4f73a:g:r3sAAOSw7Q1fxLjm,https://i.ebayimg.com/thumbs/images/g/r3sAAOSw7Q1fxLjm/s-l225.jpg,"1,363,636.36 VND",Jun-10 07:10,"Montpellier, France",coconut-museum,https://www.ebay.com/usr/coconut-museum?_trksid=p2047675.l2559,Instant,0,6,
item59575671be,Cocos nucifera coconut de Cote d' Ivoire Africa seed curiosity f,https://www.ebay.com/itm/383717372350?hash=item59575671be:g:CnUAAOSwbFdfXPo5,https://i.ebayimg.com/thumbs/images/g/CnUAAOSwbFdfXPo5/s-l225.jpg,"80,359.09 VND",Jun-08 00:03,"Bordeaux, France",fossiletonic,https://www.ebay.com/usr/fossiletonic?_trksid=p2047675.l2559,Instant,0,1,
