id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold,auction_end_date
item4b9b45f54c,Araschnia levana pair & verso from PL (mounted),https://www.ebay.com/itm/324727600460?hash=item4b9b45f54c:g:esYAAOSwBUtg~cRt,https://i.ebayimg.com/thumbs/images/g/esYAAOSwBUtg~cRt/s-l225.jpg,$4.38,Aug-01 13:07,"Swidnica Slaska, Poland",catocala,https://www.ebay.com/usr/catocala?_trksid=p2047675.l2559,Auction,1,1,"Aug 01, 2021

13:07:42 PDT"
item4b985cc3d2,Araschnia levana 2 females from Poland (mounted),https://www.ebay.com/itm/324678763474?hash=item4b985cc3d2:g:7hEAAOSwNMhgjwlL,https://i.ebayimg.com/thumbs/images/g/7hEAAOSwNMhgjwlL/s-l225.jpg,$3.87,Jun-20 13:08,"Swidnica Slaska, Poland",catocala,https://www.ebay.com/usr/catocala?_trksid=p2047675.l2559,Auction,1,1,"Jun 20, 2021

13:08:34 PDT"
item4b985c1518,Araschnia levana 2 females from Poland (mounted),https://www.ebay.com/itm/324678718744?hash=item4b985c1518:g:ic0AAOSw5WVgjwgz,https://i.ebayimg.com/thumbs/images/g/ic0AAOSw5WVgjwgz/s-l225.jpg,$3.87,Jun-20 12:38,"Swidnica Slaska, Poland",catocala,https://www.ebay.com/usr/catocala?_trksid=p2047675.l2559,Auction,1,1,"Jun 20, 2021

12:38:55 PDT"
item3dbf087a6a,47252p Nymphalidae Araschnia levana (summer form),https://www.ebay.com/itm/265198008938?hash=item3dbf087a6a:g:4noAAOSwl0hgycoz,https://i.ebayimg.com/thumbs/images/g/4noAAOSwl0hgycoz/s-l225.jpg,$5.00,Jun-16 20:18,"Krasnoyarsk city, Russian Federation",fareastinsects,https://www.ebay.com/usr/fareastinsects?_trksid=p2047675.l2559,Instant,0,1,
item3ffcd1ae8b,Nymphalidae - Araschnia levana - European Map - aberration - female,https://www.ebay.com/itm/274824539787?hash=item3ffcd1ae8b:g:M6kAAOSwQdZgvRsr,https://i.ebayimg.com/thumbs/images/g/M6kAAOSwQdZgvRsr/s-l225.jpg,$9.06,Jun-13 12:00,"Jaroslaw, Poland",mothyl2,https://www.ebay.com/usr/mothyl2?_trksid=p2047675.l2559,Auction,2,1,"Jun 13, 2021

12:00:40 PDT"
item3ffcd1a954,Nymphalidae - Araschnia levana - European Map - aberration - male #3,https://www.ebay.com/itm/274824538452?hash=item3ffcd1a954:g:~JoAAOSwEmtgvRrv,https://i.ebayimg.com/thumbs/images/g/~JoAAOSwEmtgvRrv/s-l225.jpg,$9.06,Jun-13 11:59,"Jaroslaw, Poland",mothyl2,https://www.ebay.com/usr/mothyl2?_trksid=p2047675.l2559,Auction,2,1,"Jun 13, 2021

11:59:36 PDT"
item3ffcd1a51a,Nymphalidae - Araschnia levana - European Map - aberration - male #2,https://www.ebay.com/itm/274824537370?hash=item3ffcd1a51a:g:MrsAAOSw1kFgvRrC,https://i.ebayimg.com/thumbs/images/g/MrsAAOSw1kFgvRrC/s-l225.jpg,$9.06,Jun-13 11:58,"Jaroslaw, Poland",mothyl2,https://www.ebay.com/usr/mothyl2?_trksid=p2047675.l2559,Auction,2,1,"Jun 13, 2021

11:58:40 PDT"
item3ffcd19f86,Nymphalidae - Araschnia levana - European Map - aberration - male #1,https://www.ebay.com/itm/274824535942?hash=item3ffcd19f86:g:z84AAOSwiFtgvRp1,https://i.ebayimg.com/thumbs/images/g/z84AAOSwiFtgvRp1/s-l225.jpg,$7.56,Jun-13 11:57,"Jaroslaw, Poland",mothyl2,https://www.ebay.com/usr/mothyl2?_trksid=p2047675.l2559,Auction,2,1,"Jun 13, 2021

11:57:39 PDT"
item3ffcd19325,Nymphalidae - Araschnia levana - European Map - pair & male rev - 2th generation,https://www.ebay.com/itm/274824532773?hash=item3ffcd19325:g:W2wAAOSwkFBgvRm8,https://i.ebayimg.com/thumbs/images/g/W2wAAOSwkFBgvRm8/s-l225.jpg,$7.56,Jun-13 11:54,"Jaroslaw, Poland",mothyl2,https://www.ebay.com/usr/mothyl2?_trksid=p2047675.l2559,Auction,2,1,"Jun 13, 2021

11:54:41 PDT"
item3ffcd18707,Nymphalidae - Araschnia levana - European Map - female - 1th generation,https://www.ebay.com/itm/274824529671?hash=item3ffcd18707:g:gOMAAOSwU31gvRlv,https://i.ebayimg.com/thumbs/images/g/gOMAAOSwU31gvRlv/s-l225.jpg,$4.12,Jun-13 11:53,"Jaroslaw, Poland",mothyl2,https://www.ebay.com/usr/mothyl2?_trksid=p2047675.l2559,Auction,1,1,"Jun 13, 2021

11:53:23 PDT"
