id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold,auction_end_date
item46cef1aa63,Dried Insect/Butterfly Non set B7490 Large/Medium Salamis parhassus Pearl wings,https://www.ebay.com/itm/304119655011?hash=item46cef1aa63:g:CqgAAOSw53phJdFN,https://i.ebayimg.com/thumbs/images/g/CqgAAOSw53phJdFN/s-l225.jpg,$4.27,Aug-25 23:22,"Goolwa, South Australia, Australia",uniquebutterfliesandinsects,https://www.ebay.com/usr/uniquebutterfliesandinsects?_trksid=p2047675.l2559,Instant,0,1,
item33c54eb99d,Salamis parhassus REAL FRAMED BUTTERFLY MOTHER OF PEARL AFRICA,https://www.ebay.com/itm/222353602973?hash=item33c54eb99d:g:pTwAAOSwJ7RYW01y,https://i.ebayimg.com/thumbs/images/g/pTwAAOSwJ7RYW01y/s-l225.jpg,$42.00,Aug-24 06:41,"Sahuarita, Arizona, United States",bicbugs,https://www.ebay.com/usr/bicbugs?_trksid=p2047675.l2559,Instant,0,175,
item58ea7fe82f,Salamis parhassus ONE REAL BUTTERFLY PINK PURPLE AFRICA UNMOUNTED WINGS CLOSED,https://www.ebay.com/itm/381891373103?hash=item58ea7fe82f:g:lpEAAOSwrndcgySC,https://i.ebayimg.com/thumbs/images/g/lpEAAOSwrndcgySC/s-l225.jpg,$22.00,Aug-23 18:28,"Sahuarita, Arizona, United States",bicbugs,https://www.ebay.com/usr/bicbugs?_trksid=p2047675.l2559,Instant,0,636,
item44885f8a24,Dried Insect/Butterfly Non set B7490 Large/Medium Salamis parhassus Pearl wings,https://www.ebay.com/itm/294345738788?hash=item44885f8a24:g:wrwAAOSwQilhCdBS,https://i.ebayimg.com/thumbs/images/g/wrwAAOSwQilhCdBS/s-l225.jpg,$4.27,Aug-23 17:26,"Goolwa, South Australia, Australia",uniquebutterfliesandinsects,https://www.ebay.com/usr/uniquebutterfliesandinsects?_trksid=p2047675.l2559,Instant,0,2,
item4487669657,Real Dried Insect/Butterfly Non set B7490 Medium Salamis parhassus Pearl wings,https://www.ebay.com/itm/294329423447?hash=item4487669657:g:wrwAAOSwQilhCdBS,https://i.ebayimg.com/thumbs/images/g/wrwAAOSwQilhCdBS/s-l225.jpg,$4.27,Aug-14 22:30,"Goolwa, South Australia, Australia",uniquebutterfliesandinsects,https://www.ebay.com/usr/uniquebutterfliesandinsects?_trksid=p2047675.l2559,Instant,0,3,
item4486cbc3b2,Real Insect/Butterfly/Moth Set Spread B7512 Large Salamis parhassus Pearl SP,https://www.ebay.com/itm/294319276978?hash=item4486cbc3b2:g:bKsAAOSwxothDeoF,https://i.ebayimg.com/thumbs/images/g/bKsAAOSwxothDeoF/s-l225.jpg,$8.65,Aug-09 17:30,"Goolwa, South Australia, Australia",uniquebutterfliesandinsects,https://www.ebay.com/usr/uniquebutterfliesandinsects?_trksid=p2047675.l2559,Instant,0,1,
item46cd4a3639,Real Dried Insect/Butterfly Non set B7490 Medium Salamis parhassus Pearl wings,https://www.ebay.com/itm/304091903545?hash=item46cd4a3639:g:wrwAAOSwQilhCdBS,https://i.ebayimg.com/thumbs/images/g/wrwAAOSwQilhCdBS/s-l225.jpg,$3.98,Aug-09 06:15,"Goolwa, South Australia, Australia",uniquebutterfliesandinsects,https://www.ebay.com/usr/uniquebutterfliesandinsects?_trksid=p2047675.l2559,Instant,0,20,
item4486cbc663,Real Insect/Butterfly/Moth Set Spread B7525 Large Salamis parhassus Pearl SP,https://www.ebay.com/itm/294319277667?hash=item4486cbc663:g:crQAAOSw7RRhDerC,https://i.ebayimg.com/thumbs/images/g/crQAAOSw7RRhDerC/s-l225.jpg,$8.65,Aug-09 02:56,"Goolwa, South Australia, Australia",uniquebutterfliesandinsects,https://www.ebay.com/usr/uniquebutterfliesandinsects?_trksid=p2047675.l2559,Instant,0,1,
item4d88979df9,Salamis Parhassus (Mother Of Pearl)  A1 Papered Specimen Ex Kenya,https://www.ebay.com/itm/333004119545?hash=item4d88979df9:g:1aIAAOSwpppcNQou,https://i.ebayimg.com/thumbs/images/g/1aIAAOSwpppcNQou/s-l225.jpg,$3.09,Aug-08 13:39,"Burgess Hill , United Kingdom",the_entomologist,https://www.ebay.com/usr/the_entomologist?_trksid=p2047675.l2559,Instant,0,127,
item46cd67e44c,Real Dried Insect/Butterfly Non set B7491 Large Salamis parhassus Pearl wings,https://www.ebay.com/itm/304093848652?hash=item46cd67e44c:g:T6UAAOSwkudhCdF2,https://i.ebayimg.com/thumbs/images/g/T6UAAOSwkudhCdF2/s-l225.jpg,$4.27,Aug-05 16:03,"Goolwa, South Australia, Australia",uniquebutterfliesandinsects,https://www.ebay.com/usr/uniquebutterfliesandinsects?_trksid=p2047675.l2559,Instant,0,11,
item46cd4a3c6f,Real Dried Insect/Butterfly Non set B7491 Large Salamis parhassus Pearl wings,https://www.ebay.com/itm/304091905135?hash=item46cd4a3c6f:g:T6UAAOSwkudhCdF2,https://i.ebayimg.com/thumbs/images/g/T6UAAOSwkudhCdF2/s-l225.jpg,$4.27,Aug-04 01:29,"Goolwa, South Australia, Australia",uniquebutterfliesandinsects,https://www.ebay.com/usr/uniquebutterfliesandinsects?_trksid=p2047675.l2559,Instant,0,17,
item4dc91d8bbc,Butterfly - 1 x mounted female Salamis parhassus (Good A1-),https://www.ebay.com/itm/334086638524?hash=item4dc91d8bbc:g:RHgAAOSwFBxg-lIA,https://i.ebayimg.com/thumbs/images/g/RHgAAOSwFBxg-lIA/s-l225.jpg,$7.56,Aug-01 10:54,"Louth, United Kingdom",pupa03,https://www.ebay.com/usr/pupa03?_trksid=p2047675.l2559,Auction,4,1,"Aug 01, 2021

10:54:37 PDT"
item1d0fd98517,BUTTERFLY/MOTH/MOUNTED Real Framed Iridescent Nymphalid SALAMIS PARHASSUS,https://www.ebay.com/itm/124819965207?hash=item1d0fd98517:g:0XsAAOSw-5dddHTa,https://i.ebayimg.com/thumbs/images/g/0XsAAOSw-5dddHTa/s-l225.jpg,$29.99,Jul-28 12:10,"Hot Springs Village, Arkansas, United States",daffodildeb,https://www.ebay.com/usr/daffodildeb?_trksid=p2047675.l2559,Auction,1,1,"Jul 28, 2021

12:10:42 PDT"
item3ffd6a215c,Mother of pearl butterly Salamis parhassus SET x1 A1- Entomology Specimen *NICE*,https://www.ebay.com/itm/274834530652?hash=item3ffd6a215c:g:h7AAAOSwoD5gyQZU,https://i.ebayimg.com/thumbs/images/g/h7AAAOSwoD5gyQZU/s-l225.jpg,$12.30,Jun-16 02:41,"Sleaford, United Kingdom",themothman35,https://www.ebay.com/usr/themothman35?_trksid=p2047675.l2559,Instant,0,1,
item1caf63604d,"Salamis Parhassus Female EX Rep. centrafricaine, Africa, n567",https://www.ebay.com/itm/123201609805?hash=item1caf63604d:g:BfcAAOSw3ydVm-Ci,https://i.ebayimg.com/thumbs/images/g/BfcAAOSw3ydVm-Ci/s-l225.jpg,$41.25,Jun-15 03:48,"Brachbach, Germany",borboleta555,https://www.ebay.com/usr/borboleta555?_trksid=p2047675.l2559,Instant,0,1,
item4b97124fe6,UNMOUNTED BUTTERFLY SALAMIS PARHASSUS 1 PC.,https://www.ebay.com/itm/324657106918?hash=item4b97124fe6:g:tCcAAOSw1ItguEy~,https://i.ebayimg.com/thumbs/images/g/tCcAAOSw1ItguEy~/s-l225.jpg,$4.99,Jun-07 20:30,"pattaya, chonburi, Thailand",wthongmai,https://www.ebay.com/usr/wthongmai?_trksid=p2047675.l2559,Auction,1,1,"Jun 07, 2021

20:30:27 PDT"
item4b96814f9e,UNMOUNTED BUTTERFLY SALAMIS PARHASSUS 1 PC.,https://www.ebay.com/itm/324647604126?hash=item4b96814f9e:g:UcwAAOSwo6FggPFv,https://i.ebayimg.com/thumbs/images/g/UcwAAOSwo6FggPFv/s-l225.jpg,$4.99,Jun-01 21:54,"pattaya, chonburi, Thailand",wthongmai,https://www.ebay.com/usr/wthongmai?_trksid=p2047675.l2559,Auction,1,1,"Jun 01, 2021

21:54:15 PDT"
