id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold,auction_end_date
item3ab191dd06,Alpine Black Swallowtail Butterfly Papilio maackii maackii Male Spring Folded,https://www.ebay.com/itm/252087229702?hash=item3ab191dd06:g:JgsAAOSwu4BV6gEP,https://i.ebayimg.com/thumbs/images/g/JgsAAOSwu4BV6gEP/s-l225.jpg,$6.74,Aug-27 18:47,"Jupiter, Florida, United States",ynot601,https://www.ebay.com/usr/ynot601?_trksid=p2047675.l2559,Instant,0,105,
item2eef50e832,Papilio maackii maackii Summer Form Butterfly (FOLDED) Taxidermy REAL Unmounted,https://www.ebay.com/itm/201583552562?hash=item2eef50e832:g:jcAAAOSw~kJad8kA,https://i.ebayimg.com/thumbs/images/g/jcAAAOSw~kJad8kA/s-l225.jpg,$4.75,Aug-26 11:09,"Sainte-Brigitte-de-Laval, Quebec, Canada",taxentomo-store,https://www.ebay.com/usr/taxentomo-store?_trksid=p2047675.l2559,Instant,0,45,
item4238866b87,5 pcs unmounted butterfly Papilionidae Papilio maackii summer form A1 A1-,https://www.ebay.com/itm/284416174983?hash=item4238866b87:g:AoEAAOSwPy1hHlYG,https://i.ebayimg.com/thumbs/images/g/AoEAAOSwPy1hHlYG/s-l225.jpg,$12.90,Aug-24 13:06,"mainland, China",china*butterfly,https://www.ebay.com/usr/china*butterfly?_trksid=p2047675.l2559,Instant,0,3,
item48e154cf23,COLLECTION Green unmounted butterfly papilionidae Papilio maackii SPRING FORM A1,https://www.ebay.com/itm/313018076963?hash=item48e154cf23:g:y2MAAOxyo4lRmZ2K,https://i.ebayimg.com/thumbs/images/g/y2MAAOxyo4lRmZ2K/s-l225.jpg,$2.49,Aug-24 08:17,"mainland, China",china*butterfly,https://www.ebay.com/usr/china*butterfly?_trksid=p2047675.l2559,Instant,0,9,
item4238863a63,50 pcs unmounted butterfly Papilionidae Papilio maackii summer form,https://www.ebay.com/itm/284416162403?hash=item4238863a63:g:AoEAAOSwPy1hHlYG,https://i.ebayimg.com/thumbs/images/g/AoEAAOSwPy1hHlYG/s-l225.jpg,$82.00,Aug-24 06:09,"mainland, China",china*butterfly,https://www.ebay.com/usr/china*butterfly?_trksid=p2047675.l2559,Auction,1,1,"Aug 24, 2021

06:09:56 PDT"
item4906a0ad69,ABERRATION unmounted butterfly Papilionidae Papilio maackii spring form #T4,https://www.ebay.com/itm/313643806057?hash=item4906a0ad69:g:XVoAAOSwomRg5V5K,https://i.ebayimg.com/thumbs/images/g/XVoAAOSwomRg5V5K/s-l225.jpg,$29.00,Aug-24 05:47,"mainland, China",china*butterfly,https://www.ebay.com/usr/china*butterfly?_trksid=p2047675.l2559,Auction,1,1,"Aug 24, 2021

05:47:59 PDT"
item3b14938b70,Alpine Black Swallowtail Butterfly Papilio maackii maackii Male Summer Folded US,https://www.ebay.com/itm/253748284272?hash=item3b14938b70:g:zX4AAOSwBfJbI~ud,https://i.ebayimg.com/thumbs/images/g/zX4AAOSwBfJbI~ud/s-l225.jpg,$6.74,Aug-23 16:13,"Jupiter, Florida, United States",ynot601,https://www.ebay.com/usr/ynot601?_trksid=p2047675.l2559,Instant,0,34,
item33fd141f81,5 Green unmounted butterfly papilionidae Papilio maackii SPRING FORM A1 A1-,https://www.ebay.com/itm/223289286529?hash=item33fd141f81:g:J~cAAOSwiwZcGLhX,https://i.ebayimg.com/thumbs/images/g/J~cAAOSwiwZcGLhX/s-l225.jpg,$8.80,Aug-20 18:11,"mainland, China",xzcyj,https://www.ebay.com/usr/xzcyj?_trksid=p2047675.l2559,Instant,0,10,
item490537460f,ABERRATION unmounted butterfly Papilionidae Papilio maackii spring form #T2,https://www.ebay.com/itm/313620121103?hash=item490537460f:g:FZIAAOSwIYlg5RUv,https://i.ebayimg.com/thumbs/images/g/FZIAAOSwIYlg5RUv/s-l225.jpg,$69.00,Aug-19 15:26,"mainland, China",china*butterfly,https://www.ebay.com/usr/china*butterfly?_trksid=p2047675.l2559,Instant,0,1,
item2ac81b27bc,Papilio maackii in a frame of good breed Siberian wood !,https://www.ebay.com/itm/183745849276?hash=item2ac81b27bc:g:RlAAAOSwg~9caznU,https://i.ebayimg.com/thumbs/images/g/RlAAAOSwg~9caznU/s-l225.jpg,$11.00,Aug-08 09:02,"Tuchkovo, Mos.oblast, Russian Federation",handmade-rus,https://www.ebay.com/usr/handmade-rus?_trksid=p2047675.l2559,Instant,0,1,
