id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold,auction_end_date
item2d3d2c87ed,Hybrids female. Parnassius nomion X Parnassius apollonius,https://www.ebay.com/itm/194299856877?hash=item2d3d2c87ed:g:clwAAOSwfNxhH4Fv,https://i.ebayimg.com/thumbs/images/g/clwAAOSwfNxhH4Fv/s-l225.jpg,$35.00,Aug-20 08:34,"?????, Russian Federation",denist_22,https://www.ebay.com/usr/denist_22?_trksid=p2047675.l2559,Instant,0,1,
item4b93e9b30c,"Parnassius nomion dis, male, A1+ quality (Russia: S. Baikal)",https://www.ebay.com/itm/324604113676?hash=item4b93e9b30c:g:3CYAAOSwVYhcJiNt,https://i.ebayimg.com/thumbs/images/g/3CYAAOSwVYhcJiNt/s-l225.jpg,$10.00,Aug-15 20:10,"Saratov, default, Russian Federation",arctos16,https://www.ebay.com/usr/arctos16?_trksid=p2047675.l2559,Instant,0,1,
item4b835b6083,"Parnassius nomion nomion, male, A1+ (Russia: S. Transbaikal)",https://www.ebay.com/itm/324326350979?hash=item4b835b6083:g:o2kAAOSwKQNfgHla,https://i.ebayimg.com/thumbs/images/g/o2kAAOSwKQNfgHla/s-l225.jpg,$10.00,Aug-15 20:10,"Saratov, default, Russian Federation",arctos16,https://www.ebay.com/usr/arctos16?_trksid=p2047675.l2559,Instant,0,1,
item54a231f174,"PARNASSIUS NOMION KOIWAYAI FEMALE FROM QINGHAI, CHINA",https://www.ebay.com/itm/363498434932?hash=item54a231f174:g:12oAAOSwpDFhEAdk,https://i.ebayimg.com/thumbs/images/g/12oAAOSwpDFhEAdk/s-l225.jpg,$10.04,Aug-15 11:20,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,8,1,"Aug 15, 2021

11:20:19 PDT"
item54a1a49c0a,"PARNASSIUS NOMION KOIWAYAI FEMALE FROM QINGHAI, CHINA",https://www.ebay.com/itm/363489172490?hash=item54a1a49c0a:g:sNUAAOSwNRRhBrvS,https://i.ebayimg.com/thumbs/images/g/sNUAAOSwNRRhBrvS/s-l225.jpg,$31.00,Aug-08 10:18,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,14,1,"Aug 08, 2021

10:18:29 PDT"
item54a1a49d42,"PARNASSIUS NOMION KOIWAYAI MALE FROM QINGHAI, CHINA",https://www.ebay.com/itm/363489172802?hash=item54a1a49d42:g:LCQAAOSwXYNhBrv0,https://i.ebayimg.com/thumbs/images/g/LCQAAOSwXYNhBrv0/s-l225.jpg,$45.00,Aug-08 10:17,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,16,1,"Aug 08, 2021

10:17:22 PDT"
item54a15d7b2b,"PARNASSIUS NOMION KOIWAYAI FEMALE FROM HAIXI AREA, QINGHAI, CHINA",https://www.ebay.com/itm/363484511019?hash=item54a15d7b2b:g:2WsAAOSwRAphAYg-,https://i.ebayimg.com/thumbs/images/g/2WsAAOSwRAphAYg-/s-l225.jpg,$10.02,Aug-07 11:19,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,10,1,"Aug 07, 2021

11:19:00 PDT"
item3448966c81,"Butterfly. Parnassius nomion koiwayai. Qinghai, Dulan county. 1F. 21212.",https://www.ebay.com/itm/224556117121?hash=item3448966c81:g:BY0AAOSwSDhhB2ml,https://i.ebayimg.com/thumbs/images/g/BY0AAOSwSDhhB2ml/s-l225.jpg,$9.99,Aug-06 20:42,"China, China",insect-collector2013,https://www.ebay.com/usr/insect-collector2013?_trksid=p2047675.l2559,Auction,2,1,"Aug 06, 2021

20:42:49 PDT"
item4b9bd2a4ec,"Butterfly. Parnassius nomion koiwayai. Qinghai, Dulan county. 1F. 21181.",https://www.ebay.com/itm/324736820460?hash=item4b9bd2a4ec:g:s70AAOSwLh9hB2lt,https://i.ebayimg.com/thumbs/images/g/s70AAOSwLh9hB2lt/s-l225.jpg,$9.99,Aug-06 20:41,"China, China",insect-collector2013,https://www.ebay.com/usr/insect-collector2013?_trksid=p2047675.l2559,Auction,4,1,"Aug 06, 2021

20:41:53 PDT"
item4b9bd29ea4,"Butterfly. Parnassius nomion koiwayai. Qinghai, Dulan county. 1F. 21180.",https://www.ebay.com/itm/324736818852?hash=item4b9bd29ea4:g:qWsAAOSwgAphB2j9,https://i.ebayimg.com/thumbs/images/g/qWsAAOSwgAphB2j9/s-l225.jpg,$13.00,Aug-06 20:40,"China, China",insect-collector2013,https://www.ebay.com/usr/insect-collector2013?_trksid=p2047675.l2559,Auction,4,1,"Aug 06, 2021

20:40:16 PDT"
