id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold,auction_end_date
item4dc320042c,Green butterfly specimen in frame Papilio palinurus BAPPA,https://www.ebay.com/itm/333986137132?hash=item4dc320042c:g:XBIAAOSwEudgj24S,https://i.ebayimg.com/thumbs/images/g/XBIAAOSwEudgj24S/s-l225.jpg,$58.36,Aug-25 20:23,"Robina, Queensland, Australia",bitsandbugs,https://www.ebay.com/usr/bitsandbugs?_trksid=p2047675.l2559,Instant,0,2,
item2b126f9019,The Emerald Peacock Butterfly (Papilio palinurus) Glass Bell Dome Display Jar,https://www.ebay.com/itm/184992895001?hash=item2b126f9019:g:KFoAAOSwIJhhE4kZ,https://i.ebayimg.com/thumbs/images/g/KFoAAOSwIJhhE4kZ/s-l225.jpg,$54.97,Aug-24 10:59,"Bournemouth, United Kingdom",the_butterfly_man,https://www.ebay.com/usr/the_butterfly_man?_trksid=p2047675.l2559,Instant,0,1,
item3dc2321a4e,"Unmounted Butterfly / Papilionidae - Papilio palinurus daedalus, male,...",https://www.ebay.com/itm/265251068494?hash=item3dc2321a4e:g:Z1wAAOSwhE1hCEVe,https://i.ebayimg.com/thumbs/images/g/Z1wAAOSwhE1hCEVe/s-l225.jpg,$5.40,Aug-24 10:18,"Sieraków Wielkopolski, Poland",butterfly-shade,https://www.ebay.com/usr/butterfly-shade?_trksid=p2047675.l2559,Instant,0,1,
item44875edd07,Papilio Palinurus Daedalus W-Philippines,https://www.ebay.com/itm/294328917255?hash=item44875edd07:g:F84AAOSwVoNhFBnW,https://i.ebayimg.com/thumbs/images/g/F84AAOSwVoNhFBnW/s-l225.jpg,$5.89,Aug-22 09:09,"Dittelbrunn, Germany",heliconius-3,https://www.ebay.com/usr/heliconius-3?_trksid=p2047675.l2559,Auction,3,1,"Aug 22, 2021

09:09:44 PDT"
item44875ed20e,Papilio Palinurus Palinurus W-W-Malaysia,https://www.ebay.com/itm/294328914446?hash=item44875ed20e:g:hPcAAOSwk~BhFBki,https://i.ebayimg.com/thumbs/images/g/hPcAAOSwk~BhFBki/s-l225.jpg,$15.91,Aug-22 09:07,"Dittelbrunn, Germany",heliconius-3,https://www.ebay.com/usr/heliconius-3?_trksid=p2047675.l2559,Auction,3,1,"Aug 22, 2021

09:07:51 PDT"
item44875ebedc,Papilio Palinurus Palinurus M-W-Malaysia,https://www.ebay.com/itm/294328909532?hash=item44875ebedc:g:NqgAAOSw5JhhFBjP,https://i.ebayimg.com/thumbs/images/g/NqgAAOSw5JhhFBjP/s-l225.jpg,$6.48,Aug-22 09:05,"Dittelbrunn, Germany",heliconius-3,https://www.ebay.com/usr/heliconius-3?_trksid=p2047675.l2559,Auction,3,1,"Aug 22, 2021

09:05:53 PDT"
item3dc2316bad,"Unmounted Butterfly / Papilionidae - Papilio palinurus daedalus, male, A-",https://www.ebay.com/itm/265251023789?hash=item3dc2316bad:g:2m4AAOSwiOBhCDh8,https://i.ebayimg.com/thumbs/images/g/2m4AAOSwiOBhCDh8/s-l225.jpg,$3.78,Aug-17 10:20,"Sieraków Wielkopolski, Poland",butterfly-shade,https://www.ebay.com/usr/butterfly-shade?_trksid=p2047675.l2559,Instant,0,7,
item4d8e19b447,Papilio Palinurus A1 Papered Specimen Ex Philippines,https://www.ebay.com/itm/333096531015?hash=item4d8e19b447:g:oVcAAOSw1AZcd~IW,https://i.ebayimg.com/thumbs/images/g/oVcAAOSw1AZcd~IW/s-l225.jpg,$3.44,Aug-10 10:29,"Burgess Hill , United Kingdom",the_entomologist,https://www.ebay.com/usr/the_entomologist?_trksid=p2047675.l2559,Instant,0,154,
item3b63755d94,Papilio palinurus 10pcs Emerald Swallowtail wholesale entomology supply,https://www.ebay.com/itm/255071706516?hash=item3b63755d94:g:7OwAAOSw0uRfdZyA,https://i.ebayimg.com/thumbs/images/g/7OwAAOSw0uRfdZyA/s-l225.jpg,$39.00,Aug-02 10:39,"Voronezh, Russian Federation",maximinus7,https://www.ebay.com/usr/maximinus7?_trksid=p2047675.l2559,Instant,0,1,
item54a0cebc52,PAPILIO PALINURUS (DAEDALUS) ANGUSTATUS MALE FROM PALAWAN ISL,https://www.ebay.com/itm/363475156050?hash=item54a0cebc52:g:IX0AAOSwSUBg9vvF,https://i.ebayimg.com/thumbs/images/g/IX0AAOSwSUBg9vvF/s-l225.jpg,$11.00,Jul-25 11:25,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,13,1,"Jul 25, 2021

11:25:42 PDT"
item3b61744170,Papilio palinurus 10pcs Emerald Swallowtail wholesale entomology supply,https://www.ebay.com/itm/255038079344?hash=item3b61744170:g:7OwAAOSw0uRfdZyA,https://i.ebayimg.com/thumbs/images/g/7OwAAOSw0uRfdZyA/s-l225.jpg,$39.00,Jul-25 04:29,"Voronezh, Russian Federation",maximinus7,https://www.ebay.com/usr/maximinus7?_trksid=p2047675.l2559,Instant,0,1,
item58dce3d76d,Papilio palinurus REAL FRAMED BUTTERFLY BLUE GREEN SWALLOWTAIL INDONESIA,https://www.ebay.com/itm/381663041389?hash=item58dce3d76d:g:z14AAOSwiTZd2GjV,https://i.ebayimg.com/thumbs/images/g/z14AAOSwiTZd2GjV/s-l225.jpg,$32.00,Jul-23 14:41,"Sahuarita, Arizona, United States",bicbugs,https://www.ebay.com/usr/bicbugs?_trksid=p2047675.l2559,Instant,0,112,
item1d0eb0d5a7,Papilio palinurus attenbergi  Male from Simelue  Is.(INDONESIA),https://www.ebay.com/itm/124800521639?hash=item1d0eb0d5a7:g:AV0AAOSwwV1g5F4c,https://i.ebayimg.com/thumbs/images/g/AV0AAOSwwV1g5F4c/s-l225.jpg,$102.50,Jul-13 06:44,"Yokohama, Japan",2014jpsoed,https://www.ebay.com/usr/2014jpsoed?_trksid=p2047675.l2559,Auction,10,1,"Jul 13, 2021

06:44:38 PDT"
item44821115de,Papilionidae Papilio palinurus mâle a1 mounted phillipinnes,https://www.ebay.com/itm/294239933918?hash=item44821115de:g:vXUAAOSwWUJg0l27,https://i.ebayimg.com/thumbs/images/g/vXUAAOSwWUJg0l27/s-l225.jpg,$10.61,Jun-29 15:02,"Trooz, Belgium",karshican,https://www.ebay.com/usr/karshican?_trksid=p2047675.l2559,Auction,1,1,"Jun 29, 2021

15:02:58 PDT"
item3b5dc93fc6,Papilio palinurus 10pcs Emerald Swallowtail wholesale entomology supply,https://www.ebay.com/itm/254976540614?hash=item3b5dc93fc6:g:7OwAAOSw0uRfdZyA,https://i.ebayimg.com/thumbs/images/g/7OwAAOSw0uRfdZyA/s-l225.jpg,$35.00,Jun-27 13:13,"Voronezh, Russian Federation",maximinus7,https://www.ebay.com/usr/maximinus7?_trksid=p2047675.l2559,Instant,0,2,
item447cc19a79,Real Butterfly/Insect/Moth Non Set B7214 Green Flash Papilio palinurus daedalus,https://www.ebay.com/itm/294150838905?hash=item447cc19a79:g:BRYAAOSwuktgekGG,https://i.ebayimg.com/thumbs/images/g/BRYAAOSwuktgekGG/s-l225.jpg,$7.19,Jun-26 17:43,"Goolwa, South Australia, Australia",uniquebutterfliesandinsects,https://www.ebay.com/usr/uniquebutterfliesandinsects?_trksid=p2047675.l2559,Instant,0,10,
