id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold,auction_end_date
item4205ea6045,2 unmounted butterfly nymphalidae calinaga davidis GUANGXI SPRING FORM,https://www.ebay.com/itm/283567087685?hash=item4205ea6045:g:gikAAOxy3NBSpXWB,https://i.ebayimg.com/thumbs/images/g/gikAAOxy3NBSpXWB/s-l225.jpg,$8.80,Jul-19 09:10,"beijing, China",china*butterfly,https://www.ebay.com/usr/china*butterfly?_trksid=p2047675.l2559,Instant,0,6,
item4212f723b2,Collection unmounted butterfly nymphalidae Calinaga davidis CHINA A1,https://www.ebay.com/itm/283786027954?hash=item4212f723b2:g:liUAAOSwz4leSpEu,https://i.ebayimg.com/thumbs/images/g/liUAAOSwz4leSpEu/s-l225.jpg,$2.99,Jul-10 12:59,"beijing, China",china*butterfly,https://www.ebay.com/usr/china*butterfly?_trksid=p2047675.l2559,Instant,0,7,
