id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold,auction_end_date
item1f28067e24,"+ ENTOMOLOGY, BUTTERFLY: SERICINUS TELAMON MALE SOUTH COREA +++",https://www.ebay.com/itm/133815500324?hash=item1f28067e24:g:BG4AAOSwuA5g6zBB,https://i.ebayimg.com/thumbs/images/g/BG4AAOSwuA5g6zBB/s-l225.jpg,$2.99,Jul-18 10:54,"Haibach, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Auction,1,1,"Jul 18, 2021

10:54:18 PDT"
item218c0123b8,"+ ENTOMOLOGY, BUTTERFLY: SERICINUS TELAMON MALE CHINA +++",https://www.ebay.com/itm/144082805688?hash=item218c0123b8:g:83QAAOSwYz5gz3aV,https://i.ebayimg.com/thumbs/images/g/83QAAOSwYz5gz3aV/s-l225.jpg,$2.99,Jun-27 10:11,"Haibach, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Auction,1,1,"Jun 27, 2021

10:11:19 PDT"
