id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold,auction_end_date
item218eedc771,Limenitis populi 2 spc Russia S Ural N0010,https://www.ebay.com/itm/144131868529?hash=item218eedc771:g:aaQAAOSwi61hAw2B,https://i.ebayimg.com/thumbs/images/g/aaQAAOSwi61hAw2B/s-l225.jpg,$6.00,Aug-27 04:40,"Lubertsy, Moscow region, Russian Federation",aleks_brown,https://www.ebay.com/usr/aleks_brown?_trksid=p2047675.l2559,Instant,0,1,
item218eedc819,Limenitis populi 2 spc Russia S Ural N0012,https://www.ebay.com/itm/144131868697?hash=item218eedc819:g:M7MAAOSwJnJhAw2f,https://i.ebayimg.com/thumbs/images/g/M7MAAOSwJnJhAw2f/s-l225.jpg,$6.00,Aug-27 04:40,"Lubertsy, Moscow region, Russian Federation",aleks_brown,https://www.ebay.com/usr/aleks_brown?_trksid=p2047675.l2559,Instant,0,1,
item4238501e04,Couple Limenitis Populi from Germany,https://www.ebay.com/itm/284412616196?hash=item4238501e04:g:V-UAAOSwp-VhGqnk,https://i.ebayimg.com/thumbs/images/g/V-UAAOSwp-VhGqnk/s-l225.jpg,$57.75,Aug-16 13:19,"Eberswalde, Germany",saperda_scalaris,https://www.ebay.com/usr/saperda_scalaris?_trksid=p2047675.l2559,Instant,0,1,
item4b9b9d29dc,NY0091 Limenitis populi populi 1m Nymphalidae Belarus,https://www.ebay.com/itm/324733315548?hash=item4b9b9d29dc:g:Y8QAAOSwnJ1hA1N9,https://i.ebayimg.com/thumbs/images/g/Y8QAAOSwnJ1hA1N9/s-l225.jpg,$6.50,Aug-08 11:12,"Ulan-Ude, default, Russian Federation",karatsiberia,https://www.ebay.com/usr/karatsiberia?_trksid=p2047675.l2559,Auction,3,1,"Aug 08, 2021

11:12:32 PDT"
item1f0bf050df,Large Small Kingfisher Limenitis Populi colour printing of 1961 Butterflies,https://www.ebay.com/itm/133344284895?hash=item1f0bf050df:g:PVkAAOSwqwxeVUQw,https://i.ebayimg.com/thumbs/images/g/PVkAAOSwqwxeVUQw/s-l225.jpg,$10.02,Aug-07 23:02,"Kassel, Germany",005bond,https://www.ebay.com/usr/005bond?_trksid=p2047675.l2559,Instant,0,1,
item2a412a6858,"Lang's ""Butterflies of Europe"" - ""LIMENITIS POPULI"" Caterpiller -  Chromo - 1884",https://www.ebay.com/itm/181481924696?hash=item2a412a6858:g:2HsAAOSwnDZT2yfm,https://i.ebayimg.com/thumbs/images/g/2HsAAOSwnDZT2yfm/s-l225.jpg,$17.99,Aug-07 22:36,"Jacksonville, Florida, United States",sandtiqueprints,https://www.ebay.com/usr/sandtiqueprints?_trksid=p2047675.l2559,Instant,0,1,
item46cb4631df,No. 4 poplar admiral limenitis populi grand sylvain butterfly card image 30s,https://www.ebay.com/itm/304058085855?hash=item46cb4631df:g:H7AAAOSwG4ZdzsL2,https://i.ebayimg.com/thumbs/images/g/H7AAAOSwG4ZdzsL2/s-l225.jpg,$5.88,Aug-07 22:32,"Varna, Bulgaria",saintmichelfrance,https://www.ebay.com/usr/saintmichelfrance?_trksid=p2047675.l2559,Instant,0,1,
item4485690c3f,Limenitis Populi ussuriensis M-USSR,https://www.ebay.com/itm/294296030271?hash=item4485690c3f:g:JlMAAOSw3fJg~Vu1,https://i.ebayimg.com/thumbs/images/g/JlMAAOSw3fJg~Vu1/s-l225.jpg,$24.16,Aug-01 09:14,"Dittelbrunn, Germany",heliconius-3,https://www.ebay.com/usr/heliconius-3?_trksid=p2047675.l2559,Auction,9,1,"Aug 01, 2021

09:14:10 PDT"
item448568ea51,Limenitis Populi AB. tremulae M-Bavaria,https://www.ebay.com/itm/294296021585?hash=item448568ea51:g:KPMAAOSwJOFg~Vp-,https://i.ebayimg.com/thumbs/images/g/KPMAAOSwJOFg~Vp-/s-l225.jpg,$26.52,Aug-01 09:13,"Dittelbrunn, Germany",heliconius-3,https://www.ebay.com/usr/heliconius-3?_trksid=p2047675.l2559,Auction,10,1,"Aug 01, 2021

09:13:11 PDT"
item448568e505,Limenitis Populi MW-Bavaria,https://www.ebay.com/itm/294296020229?hash=item448568e505:g:rH8AAOSwN2dg~Vom,https://i.ebayimg.com/thumbs/images/g/rH8AAOSwN2dg~Vom/s-l225.jpg,$48.91,Aug-01 09:11,"Dittelbrunn, Germany",heliconius-3,https://www.ebay.com/usr/heliconius-3?_trksid=p2047675.l2559,Auction,25,1,"Aug 01, 2021

09:11:46 PDT"
