id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold,auction_end_date
item59338fc792,Papilio bianor ONE REAL BUTTERFLY SWALLOWTAIL CHINA UNMOUNTED WINGS CLOSED,https://www.ebay.com/itm/383117150098?hash=item59338fc792:g:ctoAAOSwPuhdX0n8,https://i.ebayimg.com/thumbs/images/g/ctoAAOSwPuhdX0n8/s-l225.jpg,$16.00,Aug-27 19:40,"Sahuarita, Arizona, United States",bicbugs,https://www.ebay.com/usr/bicbugs?_trksid=p2047675.l2559,Instant,0,24,
item4dc846f9da,Papilio bianor gladiator - Unmounted Pair,https://www.ebay.com/itm/334072576474?hash=item4dc846f9da:g:ZKsAAOSw-c1g6mlQ,https://i.ebayimg.com/thumbs/images/g/ZKsAAOSw-c1g6mlQ/s-l225.jpg,$30.00,Aug-12 23:23,"Port Douglas, QLD, Australia",indowings,https://www.ebay.com/usr/indowings?_trksid=p2047675.l2559,Instant,0,1,
item57000e6c83,Pa6320. Insects butterflies: Papilio bianor. North Vietnam. Ha Giang,https://www.ebay.com/itm/373663100035?hash=item57000e6c83:g:aUkAAOSwHGthASN~,https://i.ebayimg.com/thumbs/images/g/aUkAAOSwHGthASN~/s-l225.jpg,$4.00,Aug-04 02:30,"Forest, Vietnam",vietnambutterflies,https://www.ebay.com/usr/vietnambutterflies?_trksid=p2047675.l2559,Auction,1,1,"Aug 04, 2021

02:30:08 PDT"
item4903b8fa36,unmounted butterfly Papilionidae Papilio bianor SUMMER FORM GUANGXI A1-,https://www.ebay.com/itm/313595066934?hash=item4903b8fa36:g:~cAAAOSwfKJfHs6P,https://i.ebayimg.com/thumbs/images/g/~cAAAOSwfKJfHs6P/s-l225.jpg,$1.59,Jul-27 21:07,"mainland, China",china*butterfly,https://www.ebay.com/usr/china*butterfly?_trksid=p2047675.l2559,Instant,0,2,
item3b5a0aa397,"MOUNTED SPREAD BUTTERFLY -  Papilio bianor bianor, male 1",https://www.ebay.com/itm/254913717143?hash=item3b5a0aa397:g:awsAAOSwxE9gWesj,https://i.ebayimg.com/thumbs/images/g/awsAAOSwxE9gWesj/s-l225.jpg,$5.16,Jul-22 18:13,"Sieraków Wielkopolski, Poland",butterfly-shade,https://www.ebay.com/usr/butterfly-shade?_trksid=p2047675.l2559,Instant,0,1,
item2f62f17dd6,Papilionidae:Papilio bianor tharsimedes male from Taiwan,https://www.ebay.com/itm/203523456470?hash=item2f62f17dd6:g:eekAAOSwSmFg7Gt3,https://i.ebayimg.com/thumbs/images/g/eekAAOSwSmFg7Gt3/s-l225.jpg,$6.00,Jul-22 09:19,"Bistrita, Romania",chlorocoma,https://www.ebay.com/usr/chlorocoma?_trksid=p2047675.l2559,Auction,4,1,"Jul 22, 2021

09:19:41 PDT"
item23faca5cd0,1231. Insects butterflies: Papilio bianor. Vietnam,https://www.ebay.com/itm/154531421392?hash=item23faca5cd0:g:8SMAAOSwiYJg7~gF,https://i.ebayimg.com/thumbs/images/g/8SMAAOSwiYJg7~gF/s-l225.jpg,$4.00,Jul-22 01:56,"Forest, Vietnam",vietnambutterflies,https://www.ebay.com/usr/vietnambutterflies?_trksid=p2047675.l2559,Auction,2,1,"Jul 22, 2021

01:56:18 PDT"
item56fde602c2,PA6885. Unmounted butterfly. Papilio bianor. North Vietnam,https://www.ebay.com/itm/373626897090?hash=item56fde602c2:g:c1QAAOSw3wFgyv1k,https://i.ebayimg.com/thumbs/images/g/c1QAAOSw3wFgyv1k/s-l225.jpg,$4.00,Jul-21 17:47,"Forest, Vietnam",vietnambutterflies,https://www.ebay.com/usr/vietnambutterflies?_trksid=p2047675.l2559,Instant,0,1,
item4b9a80cbbf,"Butterfly. Papilio bianor ssp. Guizhou, Tongren, Mt.Fanjingshan. 2M. MC0463.",https://www.ebay.com/itm/324714679231?hash=item4b9a80cbbf:g:3fAAAOSw6qxg7zM5,https://i.ebayimg.com/thumbs/images/g/3fAAAOSw6qxg7zM5/s-l225.jpg,$20.50,Jul-19 11:56,"China, China",insect-collector2013,https://www.ebay.com/usr/insect-collector2013?_trksid=p2047675.l2559,Auction,6,1,"Jul 19, 2021

11:56:15 PDT"
item344749ce92,"Butterfly. Papilio bianor ssp. S of Henan, Xinyang. 1M. MC0364.",https://www.ebay.com/itm/224534318738?hash=item344749ce92:g:e44AAOSwLxNg7vxG,https://i.ebayimg.com/thumbs/images/g/e44AAOSwLxNg7vxG/s-l225.jpg,$15.50,Jul-19 08:01,"China, China",insect-collector2013,https://www.ebay.com/usr/insect-collector2013?_trksid=p2047675.l2559,Auction,5,1,"Jul 19, 2021

08:01:51 PDT"
item595db3358c,Papilio bianor black blue green purple swallowtail butterfly China framed,https://www.ebay.com/itm/383824115084?hash=item595db3358c:g:qM0AAOSwxzxfuxap,https://i.ebayimg.com/thumbs/images/g/qM0AAOSwxzxfuxap/s-l225.jpg,$36.00,Jul-18 19:00,"Sahuarita, Arizona, United States",bicbugs,https://www.ebay.com/usr/bicbugs?_trksid=p2047675.l2559,Instant,0,8,
item56ff0c88a0,"PAPILIO BIANOR OKINAWENSIS MALE FROM ISHIGAKI ISL., OKINAWA PREF., JAPAN",https://www.ebay.com/itm/373646198944?hash=item56ff0c88a0:g:e48AAOSwkTVg6yGM,https://i.ebayimg.com/thumbs/images/g/e48AAOSwkTVg6yGM/s-l225.jpg,$19.00,Jul-18 11:02,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,22,1,"Jul 18, 2021

11:02:14 PDT"
