id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold,auction_end_date
item4001e17503,Nymphalidae - Danainae - Danaus chrysippus alcippus - African monarch - #15,https://www.ebay.com/itm/274909459715?hash=item4001e17503:g:FbMAAOSwx9lhBxfo,https://i.ebayimg.com/thumbs/images/g/FbMAAOSwx9lhBxfo/s-l225.jpg,$4.12,Aug-24 10:31,"Jaroslaw, Poland",mothyl2,https://www.ebay.com/usr/mothyl2?_trksid=p2047675.l2559,Auction,1,1,"Aug 24, 2021

10:31:29 PDT"
item4d8e9cd00d,Danaus chrysippus A1 Papered Specimen Ex Philippines,https://www.ebay.com/itm/333105123341?hash=item4d8e9cd00d:g:6zcAAOSwNlldvI9N,https://i.ebayimg.com/thumbs/images/g/6zcAAOSwNlldvI9N/s-l225.jpg,$1.51,Aug-23 11:27,"Burgess Hill , United Kingdom",the_entomologist,https://www.ebay.com/usr/the_entomologist?_trksid=p2047675.l2559,Instant,0,83,
item34091715c1,wholesale 50 PAIR unmounted butterfly Danaus chrysippus CHINA shanxi A1,https://www.ebay.com/itm/223490807233?hash=item34091715c1:g:~D8AAOSwm~1cIv0I,https://i.ebayimg.com/thumbs/images/g/~D8AAOSwm~1cIv0I/s-l225.jpg,$89.00,Aug-20 18:11,"mainland, China",xzcyj,https://www.ebay.com/usr/xzcyj?_trksid=p2047675.l2559,Instant,0,1,
item42384ffd2f,2 x Danaus chrysippus from the Middle East,https://www.ebay.com/itm/284412607791?hash=item42384ffd2f:g:ltwAAOSw6MZhGqk-,https://i.ebayimg.com/thumbs/images/g/ltwAAOSw6MZhGqk-/s-l225.jpg,$9.43,Aug-18 03:20,"Eberswalde, Germany",saperda_scalaris,https://www.ebay.com/usr/saperda_scalaris?_trksid=p2047675.l2559,Instant,0,1,
item4dca326585,Butterfly -  Danaidae 1 x mounted female Danaus chrysippus (dorippus) Good (A1-),https://www.ebay.com/itm/334104782213?hash=item4dca326585:g:qE0AAOSwg1tgxI-U,https://i.ebayimg.com/thumbs/images/g/qE0AAOSwg1tgxI-U/s-l225.jpg,$15.19,Aug-15 10:39,"Louth, United Kingdom",pupa03,https://www.ebay.com/usr/pupa03?_trksid=p2047675.l2559,Auction,5,1,"Aug 15, 2021

10:39:27 PDT"
item4dca326444,Butterfly -  Danaidae 1 x mounted male Danaus chrysippus (dorippus) Good (A1-),https://www.ebay.com/itm/334104781892?hash=item4dca326444:g:cbEAAOSwRUpgkWpe,https://i.ebayimg.com/thumbs/images/g/cbEAAOSwRUpgkWpe/s-l225.jpg,$15.19,Aug-15 10:37,"Louth, United Kingdom",pupa03,https://www.ebay.com/usr/pupa03?_trksid=p2047675.l2559,Auction,4,1,"Aug 15, 2021

10:37:52 PDT"
item4dca32629b,Butterfly - Danaidae 1 x mounted male Danaus chrysippus (alcippus) Good (A1-),https://www.ebay.com/itm/334104781467?hash=item4dca32629b:g:~aIAAOSwv6RgxI3t,https://i.ebayimg.com/thumbs/images/g/~aIAAOSwv6RgxI3t/s-l225.jpg,$14.43,Aug-15 10:35,"Louth, United Kingdom",pupa03,https://www.ebay.com/usr/pupa03?_trksid=p2047675.l2559,Auction,5,1,"Aug 15, 2021

10:35:12 PDT"
item4dca325ddf,Butterfly - Danaidae 1 x mounted male Danaus chrysippus (alcippoides) Good (A1-),https://www.ebay.com/itm/334104780255?hash=item4dca325ddf:g:FZkAAOSwoutgkWhU,https://i.ebayimg.com/thumbs/images/g/FZkAAOSwoutgkWhU/s-l225.jpg,$11.06,Aug-15 10:33,"Louth, United Kingdom",pupa03,https://www.ebay.com/usr/pupa03?_trksid=p2047675.l2559,Auction,4,1,"Aug 15, 2021

10:33:51 PDT"
item4dca3259fd,Butterfly - Danaidae 1 x mounted male Danaus chrysippus (alcippoides) Good (A1-),https://www.ebay.com/itm/334104779261?hash=item4dca3259fd:g:EMAAAOSwBsxgxI6U,https://i.ebayimg.com/thumbs/images/g/EMAAAOSwBsxgxI6U/s-l225.jpg,$5.77,Aug-15 10:31,"Louth, United Kingdom",pupa03,https://www.ebay.com/usr/pupa03?_trksid=p2047675.l2559,Auction,4,1,"Aug 15, 2021

10:31:37 PDT"
item48d6778139,WHOLESALE 25 PAIRS unmounted butterfly danaidae Danaus chrysippus A1,https://www.ebay.com/itm/312835801401?hash=item48d6778139:g:dm4AAOSwY75dw~~X,https://i.ebayimg.com/thumbs/images/g/dm4AAOSwY75dw~~X/s-l225.jpg,$45.00,Aug-08 09:04,"mainland, China",china*butterfly,https://www.ebay.com/usr/china*butterfly?_trksid=p2047675.l2559,Instant,0,2,
item3b4eed4fae,Danaus chrysippus alcippus 10 pcs wholesale good for artwork entomology,https://www.ebay.com/itm/254727245742?hash=item3b4eed4fae:g:r70AAOSweI1cKRZv,https://i.ebayimg.com/thumbs/images/g/r70AAOSweI1cKRZv/s-l225.jpg,$14.00,Aug-07 12:51,"Voronezh, Russian Federation",maximinus7,https://www.ebay.com/usr/maximinus7?_trksid=p2047675.l2559,Instant,0,9,
