id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold,auction_end_date
item54a1dcfe5f,HYPOLIMNAS ALIMENA ALIMENA FEMALE FROM CERAM ISL.,https://www.ebay.com/itm/363492867679?hash=item54a1dcfe5f:g:0GIAAOSwXhlhClV9,https://i.ebayimg.com/thumbs/images/g/0GIAAOSwXhlhClV9/s-l225.jpg,$2.25,Aug-14 10:41,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,2,1,"Aug 14, 2021

10:41:03 PDT"
item5700848f75,HYPOLIMNAS ALIMENA ALIMENA MALE FROM AMBON ISL.,https://www.ebay.com/itm/373670842229?hash=item5700848f75:g:2REAAOSwHzxhClVf,https://i.ebayimg.com/thumbs/images/g/2REAAOSwHzxhClVf/s-l225.jpg,$2.25,Aug-14 10:40,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,2,1,"Aug 14, 2021

10:40:55 PDT"
item54a1dcfc33,"HYPOLIMNAS ALIMENA SSP. MALE FROM FAK-FAK, IRIAN JAYA",https://www.ebay.com/itm/363492867123?hash=item54a1dcfc33:g:9Z0AAOSwITxhClVD,https://i.ebayimg.com/thumbs/images/g/9Z0AAOSwITxhClVD/s-l225.jpg,$2.25,Aug-14 10:39,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,2,1,"Aug 14, 2021

10:39:00 PDT"
item34492339e0,UNMOUNTED BUTTERFLY HYPOLIMNAS ALIMENA 1 PC,https://www.ebay.com/itm/224565344736?hash=item34492339e0:g:~xwAAOSwXgJhEKkF,https://i.ebayimg.com/thumbs/images/g/~xwAAOSwXgJhEKkF/s-l225.jpg,$6.99,Aug-13 21:03,"pattaya, chonburi, Thailand",wthongmai,https://www.ebay.com/usr/wthongmai?_trksid=p2047675.l2559,Auction,1,1,"Aug 13, 2021

21:03:34 PDT"
item44872a4d44,Dried Insect/Butterfly Non set B7398 Rare Blue winged Egg fly Hypolimnas alimena,https://www.ebay.com/itm/294325472580?hash=item44872a4d44:g:nOoAAOSw215hEaEo,https://i.ebayimg.com/thumbs/images/g/nOoAAOSw215hEaEo/s-l225.jpg,$4.71,Aug-09 23:41,"Goolwa, South Australia, Australia",uniquebutterfliesandinsects,https://www.ebay.com/usr/uniquebutterfliesandinsects?_trksid=p2047675.l2559,Instant,0,2,
item218f252642,"+ ENTOMOLOGY, BUTTERFLY: HYPOLIMNAS ALIMENA  SSP ? MALE CERAM +++",https://www.ebay.com/itm/144135497282?hash=item218f252642:g:qRgAAOSwpgRhBuL7,https://i.ebayimg.com/thumbs/images/g/qRgAAOSwpgRhBuL7/s-l225.jpg,$3.25,Aug-08 11:08,"Haibach, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Auction,3,1,"Aug 08, 2021

11:08:05 PDT"
item3448a91764,UNMOUNTED BUTTERFLY HYPOLIMNAS ALIMENA 1 PC,https://www.ebay.com/itm/224557340516?hash=item3448a91764:g:UuYAAOSwQGthCLlB,https://i.ebayimg.com/thumbs/images/g/UuYAAOSwQGthCLlB/s-l225.jpg,$6.99,Aug-07 20:34,"pattaya, chonburi, Thailand",wthongmai,https://www.ebay.com/usr/wthongmai?_trksid=p2047675.l2559,Auction,1,1,"Aug 07, 2021

20:34:39 PDT"
item4b9b742e81,UNMOUNTED BUTTERFLY HYPOLIMNAS ALIMENA 1 PC,https://www.ebay.com/itm/324730629761?hash=item4b9b742e81:g:nwoAAOSw8GRg4S95,https://i.ebayimg.com/thumbs/images/g/nwoAAOSw8GRg4S95/s-l225.jpg,$6.99,Aug-01 20:45,"pattaya, chonburi, Thailand",wthongmai,https://www.ebay.com/usr/wthongmai?_trksid=p2047675.l2559,Auction,1,1,"Aug 01, 2021

20:45:00 PDT"
item4dc8472a58,Hypolimnas bolina X Hypolimnas alimena - Unmounted Pair,https://www.ebay.com/itm/334072588888?hash=item4dc8472a58:g:mJ8AAOSwa59g6myz,https://i.ebayimg.com/thumbs/images/g/mJ8AAOSwa59g6myz/s-l225.jpg,$18.50,Jul-11 01:19,"Port Douglas, QLD, Australia",indowings,https://www.ebay.com/usr/indowings?_trksid=p2047675.l2559,Instant,0,1,
item4481e3c602,Real Insect/Butterfly/Moth Set Spread B7407 Rare Pair Hypolimnas alimena P.N.G.,https://www.ebay.com/itm/294236964354?hash=item4481e3c602:g:27gAAOSwr5dg0Aar,https://i.ebayimg.com/thumbs/images/g/27gAAOSwr5dg0Aar/s-l225.jpg,$9.37,Jul-09 15:33,"Goolwa, South Australia, Australia",uniquebutterfliesandinsects,https://www.ebay.com/usr/uniquebutterfliesandinsects?_trksid=p2047675.l2559,Instant,0,1,
