id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold,auction_end_date
item3ffc560225,Nymphalidae - Morphinae - Antirrhea philoctetes - female - Peru,https://www.ebay.com/itm/274816434725?hash=item3ffc560225:g:8VIAAOSwwUdgLre2,https://i.ebayimg.com/thumbs/images/g/8VIAAOSwwUdgLre2/s-l225.jpg,$16.49,Jun-07 07:04,"Jaroslaw, Poland",mothyl2,https://www.ebay.com/usr/mothyl2?_trksid=p2047675.l2559,Auction,1,1,"Jun 07, 2021

07:04:33 PDT"
