id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold,auction_end_date
item54826d5585,"Laos 386-391, MNH, Butterflies 1982. Herona marathus, Neptis paraka,. X33851",https://www.ebay.com/itm/362965456261?hash=item54826d5585:g:VekAAOSwPKRejXde,https://i.ebayimg.com/thumbs/images/g/VekAAOSwPKRejXde/s-l225.jpg,$3.95,Aug-27 16:38,"Los Angeles, California, United States",stampsfromicha,https://www.ebay.com/usr/stampsfromicha?_trksid=p2047675.l2559,Instant,0,1,
item570192e18c,N13252. Insects butterflies: Herona marathus stellaris. South Vietnam,https://www.ebay.com/itm/373688557964?hash=item570192e18c:g:MY4AAOSwP4dhHGyA,https://i.ebayimg.com/thumbs/images/g/MY4AAOSwP4dhHGyA/s-l225.jpg,$2.00,Aug-24 19:12,"Forest, Vietnam",vietnambutterflies,https://www.ebay.com/usr/vietnambutterflies?_trksid=p2047675.l2559,Auction,1,1,"Aug 24, 2021

19:12:28 PDT"
item570192cfe3,N13275. Insects butterflies: Herona marathus stellaris. South Vietnam,https://www.ebay.com/itm/373688553443?hash=item570192cfe3:g:KSkAAOSw3sBhHGtc,https://i.ebayimg.com/thumbs/images/g/KSkAAOSw3sBhHGtc/s-l225.jpg,$7.00,Aug-24 19:10,"Forest, Vietnam",vietnambutterflies,https://www.ebay.com/usr/vietnambutterflies?_trksid=p2047675.l2559,Auction,2,1,"Aug 24, 2021

19:10:15 PDT"
item56c4e7ce16,N8207. Unmounted butterflies: Herona marathus. South Vietnam.,https://www.ebay.com/itm/372670713366?hash=item56c4e7ce16:g:wa8AAOSw9-hcgNWJ,https://i.ebayimg.com/thumbs/images/g/wa8AAOSw9-hcgNWJ/s-l225.jpg,$20.00,Jul-18 16:23,"Forest, Vietnam",vietnambutterflies,https://www.ebay.com/usr/vietnambutterflies?_trksid=p2047675.l2559,Instant,0,1,
