id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold,auction_end_date
item524662bfa2,Conium Maculatum 6C 30C 200C 1M Homeopathic Remedy 8g/16g/25g & 10ML Homeopathy,https://www.ebay.com/itm/353368194978?hash=item524662bfa2:g:yZgAAOSwB3Ve9yY6,https://i.ebayimg.com/thumbs/images/g/yZgAAOSwB3Ve9yY6/s-l225.jpg,$5.66 to $13.22,May-31 03:41,Unknown,Unknown,Unknown,Instant,0,90,
item5481504279,Conium maculatum POISON HEMLOCK Seeds!,https://www.ebay.com/itm/362946773625?hash=item5481504279:g:S6QAAOSwc~xbJ~~l,https://i.ebayimg.com/thumbs/images/g/S6QAAOSwc~xbJ~~l/s-l225.jpg,$4.99,May-30 12:42,Unknown,Unknown,Unknown,Instant,0,97,
item56d1e5ddd9,Dr. Reckeweg Homeopathy Conium Maculatum (11 ML) (Select potency),https://www.ebay.com/itm/372888690137?hash=item56d1e5ddd9:g:t4YAAOSwpBdeAaUv,https://i.ebayimg.com/thumbs/images/g/t4YAAOSwpBdeAaUv/s-l225.jpg,$9.62,May-25 09:19,Unknown,Unknown,Unknown,Instant,0,1,
item28ceb8b736,SBL Conium Maculatum 3 CH (30ml),https://www.ebay.com/itm/175266903862?hash=item28ceb8b736:g:vSMAAOSww~VeAfSc,https://i.ebayimg.com/thumbs/images/g/vSMAAOSww~VeAfSc/s-l225.jpg,$8.54 to $15.19,May-21 17:22,Unknown,Unknown,Unknown,Instant,0,1,
item52633b58ff,Willmar Schwabe Conium Maculatum Dilution 30ml Choose Potency FS,https://www.ebay.com/itm/353852152063?hash=item52633b58ff:g:Un8AAOSwouhh3U6D,https://i.ebayimg.com/thumbs/images/g/Un8AAOSwouhh3U6D/s-l225.jpg,$7.99 to $9.99,May-20 10:04,Unknown,Unknown,Unknown,Instant,0,1,
item3a7dd0a9d5,"100+ Wild-crafted ""Poison"" Hemlock Conium maculatum seeds eco-harvested 1/2 gram",https://www.ebay.com/itm/251218930133?hash=item3a7dd0a9d5:g:ZV4AAOSwTapV4lzH,https://i.ebayimg.com/thumbs/images/g/ZV4AAOSwTapV4lzH/s-l225.jpg,$3.79,May-18 18:19,Unknown,Unknown,Unknown,Instant,0,"1,666",
item2194e45c9d,Dr Willmar Schwabe India Conium Maculatum 30 CH Dilution 1 Bottle of 30 ml,https://www.ebay.com/itm/144231914653?hash=item2194e45c9d:g:CyUAAOSwOg9hWset,https://i.ebayimg.com/thumbs/images/g/CyUAAOSwOg9hWset/s-l225.jpg,$7.06 to $15.59,May-10 08:31,Unknown,Unknown,Unknown,Instant,0,2,
item5701f8f21b,Mottled schierling (conium maculatum) chromo-lithograph 1891 hemlock,https://www.ebay.com/itm/373695246875?hash=item5701f8f21b:g:0lgAAOSw0uNg5IuI,https://i.ebayimg.com/thumbs/images/g/0lgAAOSw0uNg5IuI/s-l225.jpg,$10.21,May-10 03:26,"Kassel, Germany",005bond,https://www.ebay.com/usr/005bond?_trksid=p2047675.l2559,Instant,0,1,
item57076cccfe,Mottling Hemlock conium maculatum Lithograph from 1860 schenckel RAR,https://www.ebay.com/itm/373786725630?hash=item57076cccfe:g:-xkAAOSw5utalDR5,https://i.ebayimg.com/thumbs/images/g/-xkAAOSw5utalDR5/s-l225.jpg,$10.18,May-10 03:10,"Kassel, Germany",005bond,https://www.ebay.com/usr/005bond?_trksid=p2047675.l2559,Instant,0,1,
item3699d0e8bd,SBL Homeopathy Conium Maculatum (30 ML) (Select Potency),https://www.ebay.com/itm/234508839101?hash=item3699d0e8bd:g:Pj0AAOSwqqZiWBvF,https://i.ebayimg.com/thumbs/images/g/Pj0AAOSwqqZiWBvF/s-l225.jpg,$9.47,May-07 21:36,Unknown,Unknown,Unknown,Instant,0,3,
item1d16ac3022,SBL Homeopathic Conium Maculatum Dilution 30ml Choose Potency FS,https://www.ebay.com/itm/124934434850?hash=item1d16ac3022:g:ch0AAOSwwyhhXAvB,https://i.ebayimg.com/thumbs/images/g/ch0AAOSwwyhhXAvB/s-l225.jpg,$7.99 to $8.99,May-02 12:27,Unknown,Unknown,Unknown,Instant,0,2,
