id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold,auction_end_date
item54b6e3b352,"HAMADRYAS AMPHINOME SSP. FROM JOINVILLE, BRAZIL",https://www.ebay.com/itm/363845628754?hash=item54b6e3b352:g:T3IAAOSwTLtih-xN,https://i.ebayimg.com/thumbs/images/g/T3IAAOSwTLtih-xN/s-l225.jpg,$5.50,May-28 09:37,"München, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,4,1,"May 28, 2022

09:37:26 PDT"
item54b6e3b261,HAMADRYAS AMPHINOME MEXICANA FROM COSTA RICA,https://www.ebay.com/itm/363845628513?hash=item54b6e3b261:g:wRUAAOSw0cVih-ww,https://i.ebayimg.com/thumbs/images/g/wRUAAOSw0cVih-ww/s-l225.jpg,$4.25,May-28 09:36,"München, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,3,1,"May 28, 2022

09:36:27 PDT"
item33de46e475,Hamadryas amphinome ONE REAL BUTTERFLY BLUE WHITE PERU UNMOUNTED WINGS CLOSED,https://www.ebay.com/itm/222772520053?hash=item33de46e475:g:SC8AAOSwy8BfB97U,https://i.ebayimg.com/thumbs/images/g/SC8AAOSwy8BfB97U/s-l225.jpg,$14.00,May-09 18:35,Unknown,Unknown,Unknown,Instant,0,182,
item2aee38d0d0,LOT OF 20 PCS HAMADRYAS AMPHINOME UNMOUNTED A1 QUALITY WINGS CLOSED,https://www.ebay.com/itm/184385327312?hash=item2aee38d0d0:g:nmUAAOSwF~9fJgKU,https://i.ebayimg.com/thumbs/images/g/nmUAAOSwF~9fJgKU/s-l225.jpg,$90.00,May-04 09:12,Unknown,Unknown,Unknown,Instant,0,3,
item54b3fc425b,HAMADRYAS AMPHINOME MEXICANA FROM COSTA RICA,https://www.ebay.com/itm/363796906587?hash=item54b3fc425b:g:sAQAAOSwMJdiUv9F,https://i.ebayimg.com/thumbs/images/g/sAQAAOSwMJdiUv9F/s-l225.jpg,$7.07,Apr-17 11:25,"München, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,4,1,"Apr 17, 2022

11:25:25 PDT"
item33ec7fad8d,Hamadryas amphinome REAL FRAMED BUTTERFLY BLUE WHITE PERU,https://www.ebay.com/itm/223011122573?hash=item33ec7fad8d:g:hSAAAOSwHvpbGymB,https://i.ebayimg.com/thumbs/images/g/hSAAAOSwHvpbGymB/s-l225.jpg,$34.00,Apr-16 18:17,Unknown,Unknown,Unknown,Instant,0,54,
item57145a794c,HAMADRYAS AMPHINOME MEXICANA FROM COSTA RICA,https://www.ebay.com/itm/374003628364?hash=item57145a794c:g:t50AAOSw0nhiSceX,https://i.ebayimg.com/thumbs/images/g/t50AAOSw0nhiSceX/s-l225.jpg,$2.00,Apr-10 11:02,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,1,1,"Apr 10, 2022

11:02:01 PDT"
item2d24d811ba,Hamadryas amphinome Butterfly Taxidermy REAL Insect (Unmounted),https://www.ebay.com/itm/193891668410?hash=item2d24d811ba:g:CBQAAOSw655gKIGw,https://i.ebayimg.com/thumbs/images/g/CBQAAOSw655gKIGw/s-l225.jpg,$9.75,Apr-05 19:59,Unknown,Unknown,Unknown,Instant,0,18,
item344ee6d18e,Playing (swap) card - Joker - Costa Rica - Flower - Hamadryas Amphinome [377],https://www.ebay.com/itm/224662049166?hash=item344ee6d18e:g:EP4AAOSwMa9hdwLQ,https://i.ebayimg.com/thumbs/images/g/EP4AAOSwMa9hdwLQ/s-l225.jpg,$2.00,Apr-04 18:57,"Leiden, Netherlands",robbiederobot,https://www.ebay.com/usr/robbiederobot?_trksid=p2047675.l2559,Instant,0,1,
item345d7d6856,HAMADRYAS AMPHINOME MEXICANA MALE | VERACRUZ MEX | AS PICTURED | 21-215,https://www.ebay.com/itm/224906799190?hash=item345d7d6856:g:foMAAOSwOTNg6jGi,https://i.ebayimg.com/thumbs/images/g/foMAAOSwOTNg6jGi/s-l225.jpg,$5.28,Apr-03 11:19,"Oldbury, United Kingdom",multicaudata,https://www.ebay.com/usr/multicaudata?_trksid=p2047675.l2559,Auction,2,1,"Apr 03, 2022

11:19:44 PDT"
item2ad0c9b18f,10 BUTTERFLIES MIX MONARCH DANAUS PLEXIPPUS & HAMADRYAS AMPHINOME WINGS CLOSED,https://www.ebay.com/itm/183891505551?hash=item2ad0c9b18f:g:nOoAAOSwlbZdMoNl,https://i.ebayimg.com/thumbs/images/g/nOoAAOSwlbZdMoNl/s-l225.jpg,$40.00,Mar-31 05:55,Unknown,Unknown,Unknown,Instant,0,14,
item54b144338f,"HAMADRYAS AMPHINOME SSP. FROM JOINVILLE, BRAZIL",https://www.ebay.com/itm/363751289743?hash=item54b144338f:g:6cUAAOSwS0ViIdf4,https://i.ebayimg.com/thumbs/images/g/6cUAAOSwS0ViIdf4/s-l225.jpg,$4.25,Mar-12 10:03,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,6,1,"Mar 12, 2022

10:03:57 PST"
item1f1e4504c7,Hamadryas amphinome - Beautiful Real Butterfly in Handmade Museum Quality Frame,https://www.ebay.com/itm/133651825863?hash=item1f1e4504c7:g:SOYAAOSwE6dfNAbb,https://i.ebayimg.com/thumbs/images/g/SOYAAOSwE6dfNAbb/s-l225.jpg,$27.73,Mar-10 01:48,Unknown,Unknown,Unknown,Instant,0,1,
