id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold,auction_end_date
item401a976a66,Nymphalidae - Morphinae - Morpho didius - Giant Blue Morpho - male,https://www.ebay.com/itm/275324037734?hash=item401a976a66:g:EvcAAOSwN~diRi5w,https://i.ebayimg.com/thumbs/images/g/EvcAAOSwN~diRi5w/s-l225.jpg,$18.27,May-31 11:41,"Jaroslaw, Poland",mothyl2,https://www.ebay.com/usr/mothyl2?_trksid=p2047675.l2559,Auction,7,1,"May 31, 2022

11:41:46 PDT"
item44b01be80e,Real Dried Insect/Butterfly/Moth Non set B8452 Rare Lge. Blue Morpho didius Peru,https://www.ebay.com/itm/295012395022?hash=item44b01be80e:g:gEgAAOSwm~5ilZ0P,https://i.ebayimg.com/thumbs/images/g/gEgAAOSwm~5ilZ0P/s-l225.jpg,$14.24,May-31 01:23,"Goolwa, South Australia, Australia",uniquebutterfliesandinsects,https://www.ebay.com/usr/uniquebutterfliesandinsects?_trksid=p2047675.l2559,Instant,0,2,
item46e5ca9bfc,Real Insect/Butterfly/Moth Set Spread B8451 Large Rare Dark Blue Morpho didius,https://www.ebay.com/itm/304502971388?hash=item46e5ca9bfc:g:bGQAAOSwyhhijwLc,https://i.ebayimg.com/thumbs/images/g/bGQAAOSwyhhijwLc/s-l225.jpg,$15.42,May-30 21:33,"Goolwa, South Australia, Australia",uniquebutterfliesandinsects,https://www.ebay.com/usr/uniquebutterfliesandinsects?_trksid=p2047675.l2559,Auction,4,1,"May 30, 2022

21:33:34 PDT"
item44af917cca,Real Insect/Butterfly/Moth Set Spread B8450 Large Rare Dark Blue Morpho didius,https://www.ebay.com/itm/295003323594?hash=item44af917cca:g:tAwAAOSwfztijwJR,https://i.ebayimg.com/thumbs/images/g/tAwAAOSwfztijwJR/s-l225.jpg,$20.09,May-30 21:31,"Goolwa, South Australia, Australia",uniquebutterfliesandinsects,https://www.ebay.com/usr/uniquebutterfliesandinsects?_trksid=p2047675.l2559,Auction,6,1,"May 30, 2022

21:31:31 PDT"
item44af91751e,Real Insect/Butterfly/Moth Set Spread B8449 Large Rare Dark Blue Morpho didius,https://www.ebay.com/itm/295003321630?hash=item44af91751e:g:G~EAAOSwartijwGH,https://i.ebayimg.com/thumbs/images/g/G~EAAOSwartijwGH/s-l225.jpg,$14.71,May-30 21:29,"Goolwa, South Australia, Australia",uniquebutterfliesandinsects,https://www.ebay.com/usr/uniquebutterfliesandinsects?_trksid=p2047675.l2559,Auction,2,1,"May 30, 2022

21:29:19 PDT"
item42512d5240,1 Morpho didius Female in A- condition,https://www.ebay.com/itm/284829766208?hash=item42512d5240:g:nwkAAOSwgyJijsBU,https://i.ebayimg.com/thumbs/images/g/nwkAAOSwgyJijsBU/s-l225.jpg,$26.00,May-30 17:39,"Delray Beach, Florida, United States",jeffleon4791gc,https://www.ebay.com/usr/jeffleon4791gc?_trksid=p2047675.l2559,Auction,2,1,"May 30, 2022

17:39:04 PDT"
item42511808e2,20 Morpho didius in A1 condition,https://www.ebay.com/itm/284828371170?hash=item42511808e2:g:kncAAOSwXeVifEns,https://i.ebayimg.com/thumbs/images/g/kncAAOSwXeVifEns/s-l225.jpg,$158.00,May-30 17:03,"Delray Beach, Florida, United States",jeffleon4791gc,https://www.ebay.com/usr/jeffleon4791gc?_trksid=p2047675.l2559,Auction,7,1,"May 30, 2022

17:03:03 PDT"
item54b7282252,10 Morpho didius in A1 condition,https://www.ebay.com/itm/363850113618?hash=item54b7282252:g:sWsAAOSwdzZifEdL,https://i.ebayimg.com/thumbs/images/g/sWsAAOSwdzZifEdL/s-l225.jpg,$78.77,May-30 17:00,"Delray Beach, Florida, United States",jeffleon4791gc,https://www.ebay.com/usr/jeffleon4791gc?_trksid=p2047675.l2559,Auction,3,1,"May 30, 2022

17:00:45 PDT"
item2af06d2f83,Giant Blue Morpho Butterfly (Morpho didius) Insect Shadow Box Display Frame Case,https://www.ebay.com/itm/184422313859?hash=item2af06d2f83:g:rmcAAOSwwdFfSRm7,https://i.ebayimg.com/thumbs/images/g/rmcAAOSwwdFfSRm7/s-l225.jpg,$50.41,May-29 15:27,Unknown,Unknown,Unknown,Instant,0,159,
item3462c97528,MORPHO DIDIUS MALE | HUANUCO PERU | AS PICTURED  | XXL | MOUNTED,https://www.ebay.com/itm/224995669288?hash=item3462c97528:g:XAYAAOSwLCZidw0J,https://i.ebayimg.com/thumbs/images/g/XAYAAOSwLCZidw0J/s-l225.jpg,$27.73,May-29 12:50,"Oldbury, United Kingdom",multicaudata,https://www.ebay.com/usr/multicaudata?_trksid=p2047675.l2559,Auction,17,1,"May 29, 2022

12:50:30 PDT"
