id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold,auction_end_date
item2b2b229b84,"King Coconut, Thembili, Native Sri Lankan Vibrant Orange Cocos Nucifera",https://www.ebay.com/itm/185407282052?hash=item2b2b229b84:g:BbQAAOSw68xibDBM,https://i.ebayimg.com/thumbs/images/g/BbQAAOSw68xibDBM/s-l225.jpg,$500.00,Jun-01 10:10,"Haleiwa, Hawaii, United States",waimeatropica,https://www.ebay.com/usr/waimeatropica?_trksid=p2047675.l2559,Instant,0,1,
item1d2d7546d2,COCONUT (Green) Hawaiian plant palm tree COCOS NUCIFERA ready to pot 1 live SEED,https://www.ebay.com/itm/125316712146?hash=item1d2d7546d2:g:BpQAAOSwWs5iE0M3,https://i.ebayimg.com/thumbs/images/g/BpQAAOSwWs5iE0M3/s-l225.jpg,$19.49,May-31 12:34,Unknown,Unknown,Unknown,Instant,0,1,
item232767e09a,"COCONUT (Green) hawaiian plant palm tree Cocos nucifera ready to pot,1 live SEED",https://www.ebay.com/itm/150984974490?hash=item232767e09a:g:bCsAAMXQ-BZRAFgd,https://i.ebayimg.com/thumbs/images/g/bCsAAMXQ-BZRAFgd/s-l225.jpg,$16.99,May-29 22:56,Unknown,Unknown,Unknown,Instant,0,638,
item53fed438c5,"COCONUT (YELLOW) exotic plant palm tree Cocos Nucifera ready to pot ,1 live SEED",https://www.ebay.com/itm/360757606597?hash=item53fed438c5:g:QtgAAOxyXHpSTx9y,https://i.ebayimg.com/thumbs/images/g/QtgAAOxyXHpSTx9y/s-l225.jpg,$16.99,May-28 11:30,Unknown,Unknown,Unknown,Instant,0,115,
item2d6bec0d37,Maldives 1 Laari 1984 - Coconut Palm Tree (Cocos nucifera) - FAO - Uncirculated,https://www.ebay.com/itm/195084160311?hash=item2d6bec0d37:g:f74AAOSwk3tij0mY,https://i.ebayimg.com/thumbs/images/g/f74AAOSwk3tij0mY/s-l225.jpg,$1.99,May-27 18:57,"Midlothian, Virginia, United States",zagora2014,https://www.ebay.com/usr/zagora2014?_trksid=p2047675.l2559,Instant,0,1,
item53f6873b95,"HAWAIIAN COCONUT GREEN @@ coco plant palm tree Cocos nucifera seeds, 1 live SEED",https://www.ebay.com/itm/360618343317?hash=item53f6873b95:g:hI8AAOxyFiRR0K0~,https://i.ebayimg.com/thumbs/images/g/hI8AAOxyFiRR0K0~/s-l225.jpg,$16.99,May-27 10:50,Unknown,Unknown,Unknown,Instant,0,60,
item219f996c94,2Pcs Beach Cocos Nucifera Corn Hole Board Game Decal Stickers Vinyl Wraps ！,https://www.ebay.com/itm/144411552916?hash=item219f996c94:g:owQAAOSwm-1czU~N,https://i.ebayimg.com/thumbs/images/g/owQAAOSwm-1czU~N/s-l225.jpg,$30.54,May-27 03:56,Unknown,Unknown,Unknown,Instant,0,3,
item2686d3a4c0,King Coconuts Live Seeds 01 Hawaiian Coconuts Tree Cocos Nucifera From Ceylon,https://www.ebay.com/itm/165470774464?hash=item2686d3a4c0:g:heEAAOSwcrdiddMs,https://i.ebayimg.com/thumbs/images/g/heEAAOSwcrdiddMs/s-l225.jpg,$22.99,May-24 13:00,Unknown,Unknown,Unknown,Instant,0,3,
item544cb2b876,YELLOW & GREEN COCONUT PACK @ cocos nucifera exotic palm tree seed 2 live seeds,https://www.ebay.com/itm/362064033910?hash=item544cb2b876:g:6ikAAOSwlFJZiMO1,https://i.ebayimg.com/thumbs/images/g/6ikAAOSwlFJZiMO1/s-l225.jpg,$25.99,May-23 18:26,Unknown,Unknown,Unknown,Instant,0,51,
item2330757318,"Cocos Nucifera COCONUT (YELLOW) exotic plant palm tree ready to pot ,1 live SEED",https://www.ebay.com/itm/151136858904?hash=item2330757318:g:t7QAAOxy5rpSTx9l,https://i.ebayimg.com/thumbs/images/g/t7QAAOxy5rpSTx9l/s-l225.jpg,$16.99,May-21 18:29,Unknown,Unknown,Unknown,Instant,0,302,
item3d938cf3e8,Coconut Oil Fractionated Cocos nucifera 100% Pure Natural Carrier Oil 100ml,https://www.ebay.com/itm/264468493288?hash=item3d938cf3e8:g:8T4AAOSwsVhdgKDr,https://i.ebayimg.com/thumbs/images/g/8T4AAOSwsVhdgKDr/s-l225.jpg,$9.64,May-16 01:40,"Bristol, Bristol, United Kingdom",janebuynow,https://www.ebay.com/usr/janebuynow?_trksid=p2047675.l2559,Instant,0,3,
item5bb36f792e,100%Natural Organic Dried Coconut Leaves Palm Coconut Leaf Cocos Nucifera Leaves,https://www.ebay.com/itm/393852451118?hash=item5bb36f792e:g:ATEAAOSwQ5xh2GpP,https://i.ebayimg.com/thumbs/images/g/ATEAAOSwQ5xh2GpP/s-l225.jpg,$10.99 to $17.99,May-12 14:35,Unknown,Unknown,Unknown,Instant,0,3,
item54ade5d7cf,Coconut Leaves With Stick/Dried Palm Leaf Cocos Nucifera/Natural Organic Leaf 90,https://www.ebay.com/itm/363694774223?hash=item54ade5d7cf:g:k6MAAOSwOa1h5lHv,https://i.ebayimg.com/thumbs/images/g/k6MAAOSwOa1h5lHv/s-l225.jpg,$6.48 to $99.99,May-12 08:14,Unknown,Unknown,Unknown,Instant,0,2,
item28991c2399,Organic Coconut Cocos nucifera Flour Gluten Free Vegan Non-GMO & Kosher,https://www.ebay.com/itm/174367450009?hash=item28991c2399:g:lwcAAOSwilpfIBJC,https://i.ebayimg.com/thumbs/images/g/lwcAAOSwilpfIBJC/s-l225.jpg,$1.99 to $48.99,May-03 23:04,Unknown,Unknown,Unknown,Instant,0,6,
item44ac081da5,COCONUT PALM TREE COCOS NUCIFERA IN SOUTH FLORIDA VTG POSTCARD,https://www.ebay.com/itm/294943989157?hash=item44ac081da5:g:QLUAAOSw3BJhU3hO,https://i.ebayimg.com/thumbs/images/g/QLUAAOSw3BJhU3hO/s-l225.jpg,$4.45,May-02 22:11,"South Bend, Indiana, United States",jaxys_treasure_chest,https://www.ebay.com/usr/jaxys_treasure_chest?_trksid=p2047675.l2559,Instant,0,1,
item2af4e23741,Dwarf Palm Tree Cocos Nucifera  sprouted Viable Harvest in 2 Year 1pc,https://www.ebay.com/itm/184497092417?hash=item2af4e23741:g:dLQAAOSwS6Ffu~4-,https://i.ebayimg.com/thumbs/images/g/dLQAAOSwS6Ffu~4-/s-l225.jpg,$49.00,May-02 22:00,Unknown,Unknown,Unknown,Instant,0,40,
item345b7a4d98,Natural Organic Extra Virgin Coconut Oil (Cocos nucifera) 100% Pure & Natural,https://www.ebay.com/itm/224873041304?hash=item345b7a4d98:g:EjsAAOSw30liJaYI,https://i.ebayimg.com/thumbs/images/g/EjsAAOSw30liJaYI/s-l225.jpg,$10.24 to $94.25,May-02 05:02,Unknown,Unknown,Unknown,Instant,0,1,
item1d242fb5ad,COCONUT (Green) Hawaiian plant palm tree COCOS NUCIFERA ready to pot 1 live SEED,https://www.ebay.com/itm/125161158061?hash=item1d242fb5ad:g:BpQAAOSwWs5iE0M3,https://i.ebayimg.com/thumbs/images/g/BpQAAOSwWs5iE0M3/s-l225.jpg,$25.49,Apr-18 01:39,Unknown,Unknown,Unknown,Instant,0,7,
item54aef7562a,"MALAYSIA - NEGRI SEMBILAN 100 - Coconuts ""Cocos nucifera"" (pb46696)",https://www.ebay.com/itm/363712697898?hash=item54aef7562a:g:ydsAAOSwTuhh-r3d,https://i.ebayimg.com/thumbs/images/g/ydsAAOSwTuhh-r3d/s-l225.jpg,$1.00,Apr-14 16:39,"Ottawa, Ontario, Canada",perforations,https://www.ebay.com/usr/perforations?_trksid=p2047675.l2559,Instant,0,1,
item264fd4f73a,Coconut. A guide to traditional and improved varieties Cocotier Cocos nucifera,https://www.ebay.com/itm/164548114234?hash=item264fd4f73a:g:r3sAAOSw7Q1fxLjm,https://i.ebayimg.com/thumbs/images/g/r3sAAOSw7Q1fxLjm/s-l225.jpg,$60.00,Apr-12 11:10,Unknown,Unknown,Unknown,Instant,0,8,
item4dda2dc0dc,Sprouted Coconut Palm Tree Cocos Nucifera Sprout Seed Great Gift,https://www.ebay.com/itm/334372913372?hash=item4dda2dc0dc:g:8vMAAOSwlL5hcGvB,https://i.ebayimg.com/thumbs/images/g/8vMAAOSwlL5hcGvB/s-l225.jpg,$17.90,Mar-26 14:55,"Hollywood, Florida, United States",bargainpower,https://www.ebay.com/usr/bargainpower?_trksid=p2047675.l2559,Instant,0,3,
item23d956801d,ORGANIC Coconut Water Powder Cocos Nucifera Pure & High Quality No Fillers,https://www.ebay.com/itm/153970180125?hash=item23d956801d:g:3iwAAOSwFl9e5JFY,https://i.ebayimg.com/thumbs/images/g/3iwAAOSwFl9e5JFY/s-l225.jpg,$5.53 to $159.19,Mar-23 15:42,Unknown,Unknown,Unknown,Instant,0,1,
item49052d8eb9,BELLISSI Ageless Moisturizer 1oz w/Vitamin C Cocos Nucifera Reduces Fine Lines!,https://www.ebay.com/itm/313619484345?hash=item49052d8eb9:g:rYgAAOSwJHBhAdea,https://i.ebayimg.com/thumbs/images/g/rYgAAOSwJHBhAdea/s-l225.jpg,$34.95,Mar-18 10:52,Unknown,Unknown,Unknown,Instant,0,17,
item3696780cd4,4  Cocos nucifera Seeds Green Malayan Dwarf Coconut Palm Feb 2022 IPS member,https://www.ebay.com/itm/234452683988?hash=item3696780cd4:g:si0AAOSwOkBhhZqd,https://i.ebayimg.com/thumbs/images/g/si0AAOSwOkBhhZqd/s-l225.jpg,$20.00,Mar-14 22:46,"Delray Beach, Florida, United States",radrobs,https://www.ebay.com/usr/radrobs?_trksid=p2047675.l2559,Instant,0,1,
item53f827b606,~HAWAIIAN COCONUT~ SEED Cocos nucifera Tropical Palm Tree LYD Disease Free,https://www.ebay.com/itm/360645637638?hash=item53f827b606:g:ZggAAMXQQANRFKJl,https://i.ebayimg.com/thumbs/images/g/ZggAAMXQQANRFKJl/s-l225.jpg,$24.99,Mar-09 10:36,Unknown,Unknown,Unknown,Instant,0,23,
item2d42922b1f,Pure Herbs Coconut RBD 100% Pure & Natural Cocos Nucifera Carrier Oil,https://www.ebay.com/itm/194390403871?hash=item2d42922b1f:g:9hUAAOSwFCBhTwyL,https://i.ebayimg.com/thumbs/images/g/9hUAAOSwFCBhTwyL/s-l225.jpg,$6.33 to $53.51,Mar-08 04:01,Unknown,Unknown,Unknown,Instant,0,1,
item342e6cc803,Coconut leaves Palm Dried 100% Natural Organic Cocos Nucifera High Quality,https://www.ebay.com/itm/224117180419?hash=item342e6cc803:g:CdcAAOSwftdibziU,https://i.ebayimg.com/thumbs/images/g/CdcAAOSwftdibziU/s-l225.jpg,$3.75 to $8.75,Mar-07 18:43,Unknown,Unknown,Unknown,Instant,0,5,
