id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold,auction_end_date
item3dd64336e8,Common Blue butterfly Polyommatus icarus SET x1 Male A1- Poland #j01,https://www.ebay.com/itm/265587734248?hash=item3dd64336e8:g:uUIAAOSw4C1iKafB,https://i.ebayimg.com/thumbs/images/g/uUIAAOSw4C1iKafB/s-l225.jpg,$15.06,May-28 07:07,Unknown,Unknown,Unknown,Instant,0,1,
item3dd3cf039c,Common Blue butterfly Polyommatus icarus SET x1 Male A1- British Butterfly .,https://www.ebay.com/itm/265546564508?hash=item3dd3cf039c:g:znYAAOSwn7piB-Gs,https://i.ebayimg.com/thumbs/images/g/znYAAOSwn7piB-Gs/s-l225.jpg,$15.06,May-11 18:36,Unknown,Unknown,Unknown,Instant,0,4,
item3dc87f1147,Common Blue butterfly Polyommatus icarus SET x1 Female A1 British Butterfly #j01,https://www.ebay.com/itm/265356775751?hash=item3dc87f1147:g:~JcAAOSwAQ1hZHbw,https://i.ebayimg.com/thumbs/images/g/~JcAAOSwAQ1hZHbw/s-l225.jpg,$15.06,May-09 22:15,Unknown,Unknown,Unknown,Instant,0,1,
item2d665f8147,"Polyommatus icarus - Common Blue - pair , revers female",https://www.ebay.com/itm/194991063367?hash=item2d665f8147:g:p9sAAOSwOHRiYBcm,https://i.ebayimg.com/thumbs/images/g/p9sAAOSwOHRiYBcm/s-l225.jpg,$13.23,May-01 10:26,"Jaroslaw, Poland",tild-123,https://www.ebay.com/usr/tild-123?_trksid=p2047675.l2559,Auction,4,1,"May 01, 2022

10:26:26 PDT"
item369a9d3e6a,Polyommatus icarus (female) from Co Mayo Ireland 1938,https://www.ebay.com/itm/234522230378?hash=item369a9d3e6a:g:62kAAOSwBZNiY9j9,https://i.ebayimg.com/thumbs/images/g/62kAAOSwBZNiY9j9/s-l225.jpg,$31.49,May-01 10:09,"Pershore, United Kingdom",juliefc111,https://www.ebay.com/usr/juliefc111?_trksid=p2047675.l2559,Auction,1,1,"May 01, 2022

10:09:12 PDT"
item3dc2316bc1,"Unmounted Butterfly / Lycaenidae - Polyommatus icarus icarus, male, A-",https://www.ebay.com/itm/265251023809?hash=item3dc2316bc1:g:NjoAAOSw96FhCDh8,https://i.ebayimg.com/thumbs/images/g/NjoAAOSw96FhCDh8/s-l225.jpg,$1.41,Apr-27 08:31,"Sieraków Wielkopolski, Poland",butterfly-shade,https://www.ebay.com/usr/butterfly-shade?_trksid=p2047675.l2559,Instant,0,1,
item2d63b20051,"Polyommatus icarus - Common Blue - pair , revers",https://www.ebay.com/itm/194946138193?hash=item2d63b20051:g:icoAAOSwATxiRBaC,https://i.ebayimg.com/thumbs/images/g/icoAAOSwATxiRBaC/s-l225.jpg,$3.78,Apr-10 10:29,"Jaroslaw, Poland",tild-123,https://www.ebay.com/usr/tild-123?_trksid=p2047675.l2559,Auction,1,1,"Apr 10, 2022

10:29:25 PDT"
item1d28d899cc,Polyommatus icarus RARE ABERRATION #2 FROM ITALY (MALE),https://www.ebay.com/itm/125239335372?hash=item1d28d899cc:g:AnAAAOSwU3NiSbC-,https://i.ebayimg.com/thumbs/images/g/AnAAAOSwU3NiSbC-/s-l225.jpg,$78.00,Apr-10 09:04,"Boara Polesine, Italy",universal_butterflies,https://www.ebay.com/usr/universal_butterflies?_trksid=p2047675.l2559,Auction,24,1,"Apr 10, 2022

09:04:42 PDT"
item1d28d889f8,"Polyommatus icarus RARE ABERRATION #1 ""RADIATA"" FROM ITALY (FEMALE)",https://www.ebay.com/itm/125239331320?hash=item1d28d889f8:g:ep4AAOSw-zxiSbCO,https://i.ebayimg.com/thumbs/images/g/ep4AAOSw-zxiSbCO/s-l225.jpg,$72.00,Apr-10 09:00,"Boara Polesine, Italy",universal_butterflies,https://www.ebay.com/usr/universal_butterflies?_trksid=p2047675.l2559,Auction,14,1,"Apr 10, 2022

09:00:27 PDT"
item5df6c91d06,POLYOMMATUS Icarus Celina EX Maroc,https://www.ebay.com/itm/403572333830?hash=item5df6c91d06:g:77AAAOSwwndiLjnQ,https://i.ebayimg.com/thumbs/images/g/77AAAOSwwndiLjnQ/s-l225.jpg,$3.21,Apr-08 09:23,"Solingen - Die Klingenstadt -, Germany",frauentraum,https://www.ebay.com/usr/frauentraum?_trksid=p2047675.l2559,Auction,1,1,"Apr 08, 2022

09:23:09 PDT"
item2d60f55b77,"Polyommatus icarus - Common Blue - pair , revers female",https://www.ebay.com/itm/194900220791?hash=item2d60f55b77:g:YckAAOSwG8NiJ6nZ,https://i.ebayimg.com/thumbs/images/g/YckAAOSwG8NiJ6nZ/s-l225.jpg,$6.55,Mar-20 11:37,"Jaroslaw, Poland",tild-123,https://www.ebay.com/usr/tild-123?_trksid=p2047675.l2559,Auction,3,1,"Mar 20, 2022

11:37:34 PDT"
item3dd3d192b4,Common Blue butterfly Polyommatus icarus SET x1 Male A1- British butterfly,https://www.ebay.com/itm/265546732212?hash=item3dd3d192b4:g:znYAAOSwn7piB-Gs,https://i.ebayimg.com/thumbs/images/g/znYAAOSwn7piB-Gs/s-l225.jpg,$12.84,Mar-06 11:44,Unknown,Unknown,Unknown,Instant,0,1,
