id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold,auction_end_date
item4018bbc4de,Graphium chironides The veined Jay Butterfly SET x1 A1- China Artwork #j01,https://www.ebay.com/itm/275292865758?hash=item4018bbc4de:g:p0QAAOSwbK5ia-fw,https://i.ebayimg.com/thumbs/images/g/p0QAAOSwbK5ia-fw/s-l225.jpg,$10.02,May-22 05:51,Unknown,Unknown,Unknown,Instant,0,1,
item42150c7091,5 pcs unmounted butterfly papilionidae Graphium chironides yunnan CHINA A1 A1-,https://www.ebay.com/itm/283820978321?hash=item42150c7091:g:KkIAAOSwUCBedBz7,https://i.ebayimg.com/thumbs/images/g/KkIAAOSwUCBedBz7/s-l225.jpg,$7.99,May-18 16:12,Unknown,Unknown,Unknown,Instant,0,4,
item4bb68bec57,"Butterfly. Graphium chironides ssp. Guizhou, Rongjiang county. 2M. 21352.",https://www.ebay.com/itm/325185170519?hash=item4bb68bec57:g:llIAAOSwbYZie7HK,https://i.ebayimg.com/thumbs/images/g/llIAAOSwbYZie7HK/s-l225.jpg,$4.99,May-16 05:53,"China, China",insect-collector2013,https://www.ebay.com/usr/insect-collector2013?_trksid=p2047675.l2559,Auction,1,1,"May 16, 2022

05:53:53 PDT"
item3461f4a907,"Butterfly. Graphium chironides ssp. Sichuan, Liangshan, Dechang. 2M. 21310.",https://www.ebay.com/itm/224981723399?hash=item3461f4a907:g:MhIAAOSw8TJie7CA,https://i.ebayimg.com/thumbs/images/g/MhIAAOSw8TJie7CA/s-l225.jpg,$3.99,May-16 05:48,"China, China",insect-collector2013,https://www.ebay.com/usr/insect-collector2013?_trksid=p2047675.l2559,Auction,1,1,"May 16, 2022

05:48:18 PDT"
item4912df843a,COLLECTION green unmounted butterfly papilionidae Graphium chironides  A1,https://www.ebay.com/itm/313849250874?hash=item4912df843a:g:0PAAAMXQ-3NRmamN,https://i.ebayimg.com/thumbs/images/g/0PAAAMXQ-3NRmamN/s-l225.jpg,$1.29,May-16 00:21,Unknown,Unknown,Unknown,Instant,0,1,
item3461ecb324,"Butterfly. Graphium chironides ssp. W of Sichuan, Baoxing county. 2M. 21189.",https://www.ebay.com/itm/224981201700?hash=item3461ecb324:g:CY4AAOSwRU9iez5r,https://i.ebayimg.com/thumbs/images/g/CY4AAOSwRU9iez5r/s-l225.jpg,$3.99,May-15 21:41,"China, China",insect-collector2013,https://www.ebay.com/usr/insect-collector2013?_trksid=p2047675.l2559,Auction,1,1,"May 15, 2022

21:41:27 PDT"
item424d930410,wholesale 50 pcs unmounted real butterfly papilionidae Graphium chironides CHINA,https://www.ebay.com/itm/284769322000?hash=item424d930410:g:vsQAAOSwJ2thxclT,https://i.ebayimg.com/thumbs/images/g/vsQAAOSwJ2thxclT/s-l225.jpg,$31.00,Apr-24 06:07,"beijing, China",china*butterfly,https://www.ebay.com/usr/china*butterfly?_trksid=p2047675.l2559,Auction,2,1,"Apr 24, 2022

06:07:11 PDT"
item42232ab448,collection 50 pcs unmounted butterfly papilionidae Graphium chironides  A1 A1-,https://www.ebay.com/itm/284057842760?hash=item42232ab448:g:0PAAAMXQ-3NRmamN,https://i.ebayimg.com/thumbs/images/g/0PAAAMXQ-3NRmamN/s-l225.jpg,$35.00,Apr-14 12:02,Unknown,Unknown,Unknown,Instant,0,7,
item345ec88478,"Butterfly. Graphium chironides ssp. Yunnan, Puer, Lancang county. 2M. 21236.",https://www.ebay.com/itm/224928498808?hash=item345ec88478:g:dSgAAOSwXA5iUP~b,https://i.ebayimg.com/thumbs/images/g/dSgAAOSwXA5iUP~b/s-l225.jpg,$3.99,Apr-13 20:39,"China, China",insect-collector2013,https://www.ebay.com/usr/insect-collector2013?_trksid=p2047675.l2559,Auction,1,1,"Apr 13, 2022

20:39:19 PDT"
item345ec88245,"Butterfly. Graphium chironides ssp. Guangxi, Guilin. 2M. 21046.",https://www.ebay.com/itm/224928498245?hash=item345ec88245:g:lG8AAOSwjYJiUP-Z,https://i.ebayimg.com/thumbs/images/g/lG8AAOSwjYJiUP-Z/s-l225.jpg,$3.99,Apr-13 20:38,"China, China",insect-collector2013,https://www.ebay.com/usr/insect-collector2013?_trksid=p2047675.l2559,Auction,1,1,"Apr 13, 2022

20:38:13 PDT"
item4bb39bdecf,"Butterfly. Graphium chironides ssp. Sichuan, Dechang county. 2M. 21307.",https://www.ebay.com/itm/325135883983?hash=item4bb39bdecf:g:J64AAOSw0RFiTrAs,https://i.ebayimg.com/thumbs/images/g/J64AAOSw0RFiTrAs/s-l225.jpg,$4.99,Apr-12 11:31,"China, China",insect-collector2013,https://www.ebay.com/usr/insect-collector2013?_trksid=p2047675.l2559,Auction,1,1,"Apr 12, 2022

11:31:38 PDT"
