id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold,auction_end_date
item491bded06c,insect 2 pcs unmounted folded real butterfly Nymphalidae timelaea maculata CHINA,https://www.ebay.com/itm/314000199788?hash=item491bded06c:g:C6oAAOSwt8hicUTb,https://i.ebayimg.com/thumbs/images/g/C6oAAOSwt8hicUTb/s-l225.jpg,$1.69,May-24 06:15,"mainland, China",china*butterfly,https://www.ebay.com/usr/china*butterfly?_trksid=p2047675.l2559,Auction,2,1,"May 24, 2022

06:15:36 PDT"
item491aca6f92,insect 2 pcs unmounted folded real butterfly Nymphalidae timelaea maculata CHINA,https://www.ebay.com/itm/313982087058?hash=item491aca6f92:g:C6oAAOSwt8hicUTb,https://i.ebayimg.com/thumbs/images/g/C6oAAOSwt8hicUTb/s-l225.jpg,$0.99,May-14 06:07,"mainland, China",china*butterfly,https://www.ebay.com/usr/china*butterfly?_trksid=p2047675.l2559,Auction,1,1,"May 14, 2022

06:07:47 PDT"
