id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold,auction_end_date
item2416c0671f,Huge Shimmery light Purple Butterfly Framed Morpho godarti XL,https://www.ebay.com/itm/155000530719?hash=item2416c0671f:g:ZU0AAOSwctVihZfg,https://i.ebayimg.com/thumbs/images/g/ZU0AAOSwctVihZfg/s-l225.jpg,$129.99,May-31 08:34,"Hot Springs, South Dakota, United States",butterfly-designs,https://www.ebay.com/usr/butterfly-designs?_trksid=p2047675.l2559,Instant,0,1,
item4bb7b9c0d2,UNMOUNTED BUTTERFLY MORPHO GODARTI DIDIUS 1 PC,https://www.ebay.com/itm/325204951250?hash=item4bb7b9c0d2:g:7KcAAOSwuGBijvfR,https://i.ebayimg.com/thumbs/images/g/7KcAAOSwuGBijvfR/s-l225.jpg,$6.50,May-30 20:46,"pattaya, chonburi, Thailand",wthongmai,https://www.ebay.com/usr/wthongmai?_trksid=p2047675.l2559,Auction,2,1,"May 30, 2022

20:46:20 PDT"
item1f32dbc710,Morpho DIDIUS godarti Male 10 x Up,https://www.ebay.com/itm/133997250320?hash=item1f32dbc710:g:pfYAAOSwL65h5VjP,https://i.ebayimg.com/thumbs/images/g/pfYAAOSwL65h5VjP/s-l225.jpg,$160.58,May-29 12:04,"Haibach, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Instant,0,2,
item4bb6c4892f,UNMOUNTED BUTTERFLY MORPHO GODARTI ASARPI 1 PC,https://www.ebay.com/itm/325188880687?hash=item4bb6c4892f:g:Od4AAOSwaWxifyRP,https://i.ebayimg.com/thumbs/images/g/Od4AAOSwaWxifyRP/s-l225.jpg,$20.50,May-18 20:40,"pattaya, chonburi, Thailand",wthongmai,https://www.ebay.com/usr/wthongmai?_trksid=p2047675.l2559,Auction,8,1,"May 18, 2022

20:40:11 PDT"
item4bb6c48615,UNMOUNTED BUTTERFLY MORPHO GODARTI DIDIUS 1 PC,https://www.ebay.com/itm/325188879893?hash=item4bb6c48615:g:CS8AAOSwrQNifyP-,https://i.ebayimg.com/thumbs/images/g/CS8AAOSwrQNifyP-/s-l225.jpg,$5.50,May-18 20:38,"pattaya, chonburi, Thailand",wthongmai,https://www.ebay.com/usr/wthongmai?_trksid=p2047675.l2559,Auction,6,1,"May 18, 2022

20:38:10 PDT"
item369a173fa6,Entomology BUTTERFLY: MORPHO GODARTI DIDIUS Prawn PERU,https://www.ebay.com/itm/234513448870?hash=item369a173fa6:g:fCEAAOSwNRRiW-mm,https://i.ebayimg.com/thumbs/images/g/fCEAAOSwNRRiW-mm/s-l225.jpg,$23.56,May-17 03:10,"Haibach, Germany",aureus-tt-butterflies-and-insects,https://www.ebay.com/usr/aureus-tt-butterflies-and-insects?_trksid=p2047675.l2559,Instant,0,1,
item21a78b545b,"ENTOMOLOGY, BUTTERFLY: MORPHO GODARTI DIDIUS MALE PERU",https://www.ebay.com/itm/144544846939?hash=item21a78b545b:g:PXUAAOSwyx9id~n-,https://i.ebayimg.com/thumbs/images/g/PXUAAOSwyx9id~n-/s-l225.jpg,$12.50,May-15 10:12,"Haibach, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Auction,4,1,"May 15, 2022

10:12:43 PDT"
item21a78b4c13,"ENTOMOLOGY, BUTTERFLY: MORPHO GODARTI LACHAUMEI FEMALE CHAPARE BOLIVIA SUPERRARE",https://www.ebay.com/itm/144544844819?hash=item21a78b4c13:g:Q4YAAOSwtfpid~nL,https://i.ebayimg.com/thumbs/images/g/Q4YAAOSwtfpid~nL/s-l225.jpg,$168.50,May-15 10:11,"Haibach, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Auction,9,1,"May 15, 2022

10:11:57 PDT"
item3461a3cac3,UNMOUNTED BUTTERFLY MORPHO GODARTI DIDIUS 1 PC,https://www.ebay.com/itm/224976423619?hash=item3461a3cac3:g:~3YAAOSwnqlidzcI,https://i.ebayimg.com/thumbs/images/g/~3YAAOSwnqlidzcI/s-l225.jpg,$8.50,May-12 20:22,"pattaya, chonburi, Thailand",wthongmai,https://www.ebay.com/usr/wthongmai?_trksid=p2047675.l2559,Auction,4,1,"May 12, 2022

20:22:01 PDT"
item4bb641b9b3,UNMOUNTED BUTTERFLY MORPHO GODARTI GODARTI 1 PC,https://www.ebay.com/itm/325180307891?hash=item4bb641b9b3:g:q9gAAOSwudxidzAf,https://i.ebayimg.com/thumbs/images/g/q9gAAOSwudxidzAf/s-l225.jpg,$61.00,May-12 19:51,"pattaya, chonburi, Thailand",wthongmai,https://www.ebay.com/usr/wthongmai?_trksid=p2047675.l2559,Auction,21,1,"May 12, 2022

19:51:56 PDT"
