id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold,auction_end_date
item1d2c3d1825,Syringa vulgaris 'Krasavitsa Moskvy'- Beauty of Moscow Lilac - Live Plant 4”Pot,https://www.ebay.com/itm/125296252965?hash=item1d2c3d1825:g:VZgAAOSwt2dictE5,https://i.ebayimg.com/thumbs/images/g/VZgAAOSwt2dictE5/s-l225.jpg,$29.00,May-30 18:19,"Ontario, New York, United States",pacinigodfather,https://www.ebay.com/usr/pacinigodfather?_trksid=p2047675.l2559,Instant,0,7,
item4bb62b7ba0,YANKEE DOODLE LILAC BUSH SYRINGA VULGARIS 10+ INCHES,https://www.ebay.com/itm/325178850208?hash=item4bb62b7ba0:g:wvMAAOSw~0didZzf,https://i.ebayimg.com/thumbs/images/g/wvMAAOSw~0didZzf/s-l225.jpg,$12.99,May-30 17:09,Unknown,Unknown,Unknown,Instant,0,2,
item1a355af610,"Common Lilac Tree Seeds (Syringa vulgaris), 150 seeds",https://www.ebay.com/itm/112564303376?hash=item1a355af610:g:ZsYAAOSwLmZZsf-E,https://i.ebayimg.com/thumbs/images/g/ZsYAAOSwLmZZsf-E/s-l225.jpg,$2.80,May-30 00:51,Unknown,Unknown,Unknown,Instant,0,473,
item3ddd30c2c6,"Portmeirion Botanic Garden Mandarin Mug Garden Lilac Syringa Vulgaris 4.5"" EC~UK",https://www.ebay.com/itm/265703965382?hash=item3ddd30c2c6:g:cxgAAOSwfgZiepAg,https://i.ebayimg.com/thumbs/images/g/cxgAAOSwfgZiepAg/s-l225.jpg,$9.95,May-29 13:14,"Guilford, Connecticut, United States",guilford-dry-goods-1,https://www.ebay.com/usr/guilford-dry-goods-1?_trksid=p2047675.l2559,Auction,1,1,"May 29, 2022

13:14:20 PDT"
item21a2ecb6e1,"lilac, OLD FASHIONED, common, TREE bush Syringa vulgaris - 140 seeds GroCo USA",https://www.ebay.com/itm/144467343073?hash=item21a2ecb6e1:g:HI4AAMXQTghRTYYG,https://i.ebayimg.com/thumbs/images/g/HI4AAMXQTghRTYYG/s-l225.jpg,$0.99,May-27 07:11,Unknown,Unknown,Unknown,Instant,0,25,
item54b5f20533,SENSATION LILAC BUSH SYRINGA VULGARIS 4 INCH POT SIZE,https://www.ebay.com/itm/363829790003?hash=item54b5f20533:g:Xv0AAOSwCF1idZUk,https://i.ebayimg.com/thumbs/images/g/Xv0AAOSwCF1idZUk/s-l225.jpg,$10.99,May-26 17:10,Unknown,Unknown,Unknown,Instant,0,2,
item24164f2607,French Lilac Syringa Vulgaris Hardy Live Plant Shrub Tree Purple Flower,https://www.ebay.com/itm/154993108487?hash=item24164f2607:g:cHYAAOSwJsZifqF9,https://i.ebayimg.com/thumbs/images/g/cHYAAOSwJsZifqF9/s-l225.jpg,$13.99,May-23 06:41,"Forest Hills, New York, United States",aklthingz,https://www.ebay.com/usr/aklthingz?_trksid=p2047675.l2559,Instant,0,1,
item58af1375b3,Syringa vulgaris DARK PURPLE COMMON LILAC Seeds!,https://www.ebay.com/itm/380894410163?hash=item58af1375b3:m:mU-tFUU2KlgUqw5UM3GInfg,,$4.99,May-20 20:09,Unknown,Unknown,Unknown,Instant,0,15,
item3448834886,25 FRENCH / Old FASHIONED LILAC Syringa Vulgaris Flower Shrub Bush Seeds,https://www.ebay.com/itm/224554862726?hash=item3448834886:g:BTwAAOSwlrJhBhQj,https://i.ebayimg.com/thumbs/images/g/BTwAAOSwlrJhBhQj/s-l225.jpg,$3.00,May-19 17:20,Unknown,Unknown,Unknown,Instant,0,27,
item5bc07d373c,"2 Portmeirion Botanic Garden Salad Plates 8 1/2"" Syringa Vulgaris",https://www.ebay.com/itm/394071455548?hash=item5bc07d373c:g:DdsAAOSwqMtifOv2,https://i.ebayimg.com/thumbs/images/g/DdsAAOSwqMtifOv2/s-l225.jpg,$19.99,May-19 04:14,"Brooksville, Florida, United States",homabr,https://www.ebay.com/usr/homabr?_trksid=p2047675.l2559,Auction,1,1,"May 19, 2022

04:14:24 PDT"
